time,25%,75%,mean,median,std
2018-03-08,0.38169396,0.49105453,0.46056473,0.4320216,0.09114642
2018-03-09,0.3889158,0.500043,0.46903,0.43991086,0.09271993
2018-03-10,0.38992074,0.5012972,0.4702069,0.44099495,0.09295084
2018-03-11,0.38975418,0.5011105,0.47003692,0.4408264,0.09294104
2018-03-12,0.38935167,0.5006601,0.46961266,0.44039935,0.09292759
2018-03-13,0.38898256,0.5001867,0.46913746,0.44004342,0.092913486
2018-03-14,0.392002,0.5041334,0.47297424,0.44358766,0.09362349
2018-03-15,0.39415675,0.50705516,0.475753,0.44609827,0.094148494
2018-03-16,0.39378947,0.50670505,0.47541735,0.44580567,0.09414582
2018-03-17,0.39343876,0.5062802,0.47500697,0.44537282,0.09412025
2018-03-18,0.39367232,0.50664663,0.47532564,0.445607,0.09423602
2018-03-19,0.39390415,0.50691056,0.4756064,0.44583842,0.09433184
2018-03-20,0.3938078,0.50680566,0.47551674,0.44582668,0.09435624
2018-03-21,0.39351848,0.5065698,0.47530317,0.44556242,0.094362274
2018-03-22,0.3956772,0.50938314,0.47791415,0.44793326,0.09486314
2018-03-23,0.4010701,0.5164074,0.4844213,0.45404893,0.096082635
2018-03-24,0.40471113,0.52116764,0.48885912,0.45821896,0.09698447
2018-03-25,0.40642762,0.52342093,0.49097463,0.46020356,0.0974143
2018-03-26,0.40812725,0.5256321,0.49302408,0.46211696,0.0978603
2018-03-27,0.41250607,0.5311045,0.49830276,0.46709737,0.09890544
2018-03-28,0.41426575,0.5333713,0.5004576,0.4691176,0.09932693
2018-03-29,0.41473654,0.5339566,0.5010102,0.46959823,0.099465385
2018-03-30,0.41657066,0.5364852,0.50322926,0.4715955,0.099917166
2018-03-31,0.4172235,0.53731734,0.50401527,0.47228813,0.100107
2018-04-01,0.4177807,0.53814083,0.50474036,0.47296378,0.10030646
2018-04-02,0.4210164,0.5424133,0.5087131,0.4768084,0.10115476
2018-04-03,0.42273632,0.5443894,0.5107338,0.4786855,0.101608895
2018-04-04,0.42366278,0.5457397,0.51196647,0.47985598,0.10188854
2018-04-05,0.4286139,0.5521254,0.5177986,0.4852187,0.10298051
2018-04-06,0.4328581,0.55753654,0.5229742,0.4900173,0.10395228
2018-04-07,0.43586227,0.5613846,0.5266217,0.493409,0.10470003
2018-04-08,0.44066805,0.56758803,0.53257316,0.49889648,0.10581922
2018-04-09,0.44189048,0.56927896,0.53415465,0.5002962,0.10617497
2018-04-10,0.4418602,0.56946754,0.5342891,0.500368,0.10630849
2018-04-11,0.44265336,0.5706049,0.53525436,0.50120175,0.10657898
2018-04-12,0.4460892,0.5751006,0.5394302,0.5050607,0.10741965
2018-04-13,0.44882506,0.578665,0.5427894,0.5082519,0.10809123
2018-04-14,0.45287967,0.58377254,0.5476285,0.51294416,0.1089923
2018-04-15,0.45690992,0.5887658,0.552335,0.51751006,0.109872095
2018-04-16,0.46039894,0.5932952,0.55665606,0.5215467,0.11068219
2018-04-17,0.46646976,0.60082066,0.56375784,0.5283038,0.111994565
2018-04-18,0.46845034,0.60340124,0.5660772,0.5304983,0.11247817
2018-04-19,0.4678572,0.6027268,0.56535274,0.5298207,0.11245775
2018-04-20,0.46667737,0.6013215,0.5640767,0.52855,0.112393
2018-04-21,0.467228,0.6023671,0.5649964,0.5293132,0.11270078
2018-04-22,0.4677504,0.6031505,0.5656969,0.529922,0.11293255
2018-04-23,0.4662848,0.6015762,0.5642312,0.5284898,0.11284079
2018-04-24,0.46423715,0.5992808,0.56198317,0.52621776,0.11273001
2018-04-25,0.4613271,0.5962505,0.55895877,0.5232287,0.112593025
2018-04-26,0.4554086,0.5899904,0.552835,0.5170707,0.112450056
2018-04-27,0.44478777,0.5790118,0.54211104,0.50635403,0.11235222
2018-04-28,0.43675196,0.5708504,0.53407586,0.4983012,0.11244998
2018-04-29,0.43580812,0.5703131,0.5335181,0.49772975,0.11265831
2018-04-30,0.43388045,0.56811804,0.53155607,0.49581924,0.11264197
2018-05-01,0.43021432,0.5641117,0.52779263,0.4919525,0.112530455
2018-05-02,0.42414805,0.55787903,0.5216333,0.48556313,0.11237654
2018-05-03,0.41489375,0.5484288,0.51234686,0.4762554,0.112109594
2018-05-04,0.40638646,0.53948087,0.50350475,0.46745434,0.11176728
2018-05-05,0.39890236,0.53106815,0.49532124,0.4594789,0.111391895
2018-05-06,0.3905631,0.52159417,0.48618594,0.45050925,0.11093119
2018-05-07,0.38141298,0.5114222,0.4765165,0.44117075,0.11037653
2018-05-08,0.37079492,0.4996403,0.46509758,0.42971545,0.10968561
2018-05-09,0.359917,0.4872556,0.45319682,0.41810182,0.1088702
2018-05-10,0.35291284,0.4795436,0.44578168,0.41100305,0.108315796
2018-05-11,0.3481935,0.47424003,0.44056112,0.405832,0.10800537
2018-05-12,0.33724517,0.4621257,0.42883316,0.3941188,0.107238285
2018-05-13,0.32193246,0.44518507,0.4123927,0.37825298,0.10609161
2018-05-14,0.30414876,0.42536,0.39313394,0.3595501,0.10468019
2018-05-15,0.28713998,0.405867,0.37425938,0.34118855,0.10317265
2018-05-16,0.27120385,0.38842535,0.35730794,0.32457864,0.10177114
2018-05-17,0.25878844,0.3741194,0.3435751,0.3114104,0.10053362
2018-05-18,0.25117406,0.3656529,0.33543855,0.30343157,0.099676445
2018-05-19,0.24510418,0.35864148,0.32864743,0.29677334,0.0989266
2018-05-20,0.23729673,0.35010266,0.32030073,0.2887554,0.09805154
2018-05-21,0.22917567,0.34037983,0.31090558,0.27977496,0.09705999
2018-05-22,0.21762402,0.32692105,0.2981148,0.26743907,0.09569461
2018-05-23,0.20422058,0.31135654,0.28318262,0.25302786,0.09401782
2018-05-24,0.19301026,0.29776242,0.2701146,0.2406433,0.092421755
2018-05-25,0.18408701,0.2871347,0.25993288,0.23074995,0.09106864
2018-05-26,0.17624292,0.2777764,0.25095424,0.22218506,0.08986758
2018-05-27,0.17078039,0.27081853,0.24437404,0.21597496,0.08890644
2018-05-28,0.1627436,0.26101875,0.23515324,0.20745519,0.08752072
2018-05-29,0.15699477,0.2538407,0.22827,0.20092112,0.086369336
2018-05-30,0.15386505,0.24957667,0.22419238,0.19708502,0.085712485
2018-05-31,0.14968021,0.24405265,0.21907386,0.1922785,0.084897004
2018-06-01,0.14668731,0.24036781,0.21559267,0.1888755,0.08428286
2018-06-02,0.141927,0.23412235,0.20977208,0.1832505,0.0832473
2018-06-03,0.13654089,0.22713512,0.20317909,0.17678097,0.08203332
2018-06-04,0.1334098,0.22317444,0.1994356,0.17322582,0.08127924
2018-06-05,0.12947343,0.2180511,0.19469358,0.16896376,0.08037344
2018-06-06,0.12476332,0.2115386,0.18868743,0.16325104,0.079195864
2018-06-07,0.119125344,0.20390432,0.18161592,0.15657657,0.077721715
2018-06-08,0.11515538,0.19786601,0.17611538,0.1514688,0.07649417
2018-06-09,0.11299638,0.19460969,0.17322424,0.14892574,0.07580926
2018-06-10,0.111180566,0.1917633,0.17068794,0.14659207,0.07525603
2018-06-11,0.10967857,0.18986705,0.16891684,0.14479397,0.074868485
2018-06-12,0.10684816,0.18590385,0.16539063,0.14145516,0.07405115
2018-06-13,0.10445821,0.18246143,0.16221757,0.13849068,0.073286176
2018-06-14,0.101746224,0.1785522,0.15866135,0.1350552,0.072411254
2018-06-15,0.098135665,0.1732722,0.15384583,0.13067615,0.07125744
2018-06-16,0.09451854,0.1679675,0.14900365,0.12603329,0.07007476
2018-06-17,0.0904315,0.1616813,0.14331676,0.12073069,0.068623535
2018-06-18,0.08531274,0.15399069,0.13642365,0.11428123,0.066847086
2018-06-19,0.0798632,0.14611115,0.12920386,0.10744363,0.06490808
2018-06-20,0.07443907,0.13825674,0.12209623,0.10082819,0.06297283
2018-06-21,0.070059,0.13186935,0.116288975,0.09566903,0.061308477
2018-06-22,0.06683064,0.12710932,0.111915134,0.09176626,0.060017183
2018-06-23,0.06463732,0.12362258,0.10885479,0.088964805,0.05905814
2018-06-24,0.06168593,0.11929484,0.104890496,0.0854578,0.05786582
2018-06-25,0.05867297,0.11457559,0.10063042,0.08181156,0.056539703
2018-06-26,0.05692079,0.11185524,0.09821594,0.0796385,0.05576423
2018-06-27,0.05502719,0.10903149,0.095624104,0.077271976,0.05493432
2018-06-28,0.05341155,0.10667089,0.093429096,0.07528503,0.054222163
2018-06-29,0.052007798,0.10453689,0.09148591,0.07362464,0.053566754
2018-06-30,0.050254587,0.10199449,0.08919369,0.07149671,0.05278487
2018-07-01,0.048892625,0.09969956,0.08717146,0.06963915,0.05204316
2018-07-02,0.04774267,0.09770355,0.0854131,0.06818478,0.05138343
2018-07-03,0.04656609,0.09597973,0.08385465,0.06668259,0.050806087
2018-07-04,0.044876333,0.092778504,0.081134394,0.064243,0.04982141
2018-07-05,0.042799387,0.08929059,0.07808673,0.06150661,0.048703756
2018-07-06,0.04033011,0.08524569,0.07452899,0.058397654,0.04736169
2018-07-07,0.038734544,0.08232976,0.07197407,0.05625658,0.046342604
2018-07-08,0.03719519,0.07970368,0.06965197,0.05419215,0.045404553
2018-07-09,0.03525664,0.07645622,0.06676846,0.051692404,0.044219974
2018-07-10,0.033713307,0.073590875,0.06429654,0.049500145,0.043162853
2018-07-11,0.03279946,0.07160219,0.06256911,0.048022337,0.042384654
2018-07-12,0.031126477,0.06853983,0.059872147,0.045775723,0.04118937
2018-07-13,0.029241432,0.06531418,0.05704994,0.043289963,0.039909985
2018-07-14,0.027659755,0.062424634,0.054538626,0.041069556,0.038768664
2018-07-15,0.026085747,0.059567507,0.05207988,0.038904738,0.037613355
2018-07-16,0.024579167,0.05680558,0.049626023,0.036863476,0.036387205
2018-07-17,0.02326177,0.054100618,0.047294896,0.034955896,0.03518802
2018-07-18,0.022021152,0.051630408,0.045154404,0.033243645,0.034070693
2018-07-19,0.021137469,0.049803913,0.04354692,0.03191466,0.03318939
2018-07-20,0.020385098,0.04847062,0.04226412,0.03086157,0.032454737
2018-07-21,0.019854248,0.04735962,0.041295324,0.030129908,0.031887695
2018-07-22,0.019207839,0.04598444,0.04007746,0.029159244,0.031196527
2018-07-23,0.018380169,0.044258453,0.038605895,0.027911475,0.030333258
2018-07-24,0.017549427,0.04246584,0.037117347,0.026727673,0.02943611
2018-07-25,0.016772766,0.04073649,0.035656113,0.02553787,0.02854054
2018-07-26,0.016039934,0.039320063,0.03428627,0.024510607,0.027684331
2018-07-27,0.015338713,0.03791104,0.033064302,0.02346826,0.02690676
2018-07-28,0.014750487,0.036394563,0.031887658,0.022491068,0.026154667
2018-07-29,0.014157039,0.03493468,0.03066701,0.021526162,0.025365025
2018-07-30,0.01351079,0.03346951,0.029430766,0.02053773,0.024541542
2018-07-31,0.012924114,0.03226061,0.028275602,0.019625003,0.023755768
2018-08-01,0.012424619,0.031079125,0.027272979,0.018863013,0.02304901
2018-08-02,0.012090905,0.030176885,0.026419453,0.018290343,0.02244703
2018-08-03,0.0117627615,0.029558765,0.02583641,0.017838508,0.022023939
2018-08-04,0.011434633,0.02887093,0.025301734,0.017413959,0.021648625
2018-08-05,0.011127876,0.028173527,0.024707599,0.016943824,0.021223325
2018-08-06,0.010764136,0.027399642,0.024033805,0.016392715,0.020730427
2018-08-07,0.010392592,0.02654551,0.023311283,0.01581713,0.02018839
2018-08-08,0.010007995,0.025652384,0.022538751,0.015246248,0.019600471
2018-08-09,0.009634378,0.024751939,0.021771744,0.014705709,0.019005865
2018-08-10,0.009270828,0.0239613,0.021023013,0.014082002,0.018433996
2018-08-11,0.008956658,0.02327527,0.02042129,0.013611618,0.017968114
2018-08-12,0.008806108,0.022860073,0.020067912,0.013345741,0.017695341
2018-08-13,0.008679732,0.022418158,0.019702291,0.01312241,0.017404828
2018-08-14,0.0084530935,0.021843798,0.019205611,0.012749377,0.017022818
2018-08-15,0.008200785,0.021228166,0.018693574,0.01238687,0.01661965
2018-08-16,0.007987851,0.020641755,0.018177532,0.012052368,0.016208533
2018-08-17,0.007790516,0.020165535,0.017738083,0.011732545,0.015849076
2018-08-18,0.007585707,0.01973485,0.017357131,0.01143599,0.015549024
2018-08-19,0.0073851226,0.019276196,0.016950252,0.011117481,0.015231341
2018-08-20,0.0072086425,0.018844225,0.01659145,0.010856798,0.014945328
2018-08-21,0.006998637,0.018392246,0.016232265,0.010566551,0.014650796
2018-08-22,0.0068283286,0.017949296,0.015860645,0.010332631,0.014354223
2018-08-23,0.006645223,0.017560998,0.015506075,0.010116709,0.014053269
2018-08-24,0.0065150745,0.017278532,0.015275269,0.009933404,0.013856056
2018-08-25,0.0064538014,0.017105242,0.015123294,0.009837429,0.013726157
2018-08-26,0.0064311894,0.017033692,0.015051369,0.009815288,0.013635902
2018-08-27,0.006400845,0.016975686,0.014999131,0.00980112,0.013553901
2018-08-28,0.0062733577,0.01666963,0.0147366775,0.009595653,0.013351234
2018-08-29,0.0061267097,0.016313037,0.014440835,0.009377465,0.01311792
2018-08-30,0.0060403533,0.016080933,0.014250922,0.009230417,0.012964054
2018-08-31,0.0059471717,0.01587255,0.014076128,0.009106437,0.012813193
2018-09-01,0.005864201,0.015640017,0.013892115,0.00896732,0.012663927
2018-09-02,0.0057746614,0.015330193,0.013681122,0.008856083,0.012490046
2018-09-03,0.005682585,0.015107124,0.013479063,0.008722816,0.012318962
2018-09-04,0.0055879164,0.014864624,0.013279706,0.008538802,0.01215281
2018-09-05,0.00547706,0.014582565,0.013043009,0.008354654,0.011960748
2018-09-06,0.0053739436,0.014306362,0.012804797,0.0082046185,0.011769451
2018-09-07,0.005245223,0.014039757,0.012548657,0.00799156,0.0115608815
2018-09-08,0.0051539917,0.013838582,0.012373033,0.007868101,0.011407409
2018-09-09,0.005131511,0.013703109,0.012257499,0.007815474,0.011304485
2018-09-10,0.0051122108,0.013604661,0.012178617,0.007804689,0.011203706
2018-09-11,0.0050700414,0.013549757,0.01213521,0.007779994,0.01113711
2018-09-12,0.005062896,0.013527197,0.0121132415,0.0077777253,0.011085582
2018-09-13,0.005071343,0.013501406,0.012090886,0.0077696657,0.011050371
2018-09-14,0.00505172,0.013513825,0.01209545,0.007767066,0.011021
2018-09-15,0.005034047,0.01349759,0.012074589,0.00777031,0.010984094
2018-09-16,0.0051957723,0.013749172,0.012287383,0.007968698,0.01099247
2018-09-17,0.005323847,0.014029606,0.012496477,0.008148035,0.011068758
2018-09-18,0.0051733577,0.0137864025,0.012282584,0.007951854,0.010994358
2018-09-19,0.005081741,0.013576994,0.012105378,0.007831576,0.010869736
2018-09-20,0.0050400225,0.0134680895,0.012016282,0.00777244,0.0107979365
2018-09-21,0.0051550954,0.0136306435,0.012168078,0.007941266,0.0107921455
2018-09-22,0.00513528,0.01360902,0.012155485,0.0079208,0.010787142
2018-09-23,0.005168744,0.013712131,0.0122128045,0.0079826,0.010781107
2018-09-24,0.005140806,0.013776194,0.012198698,0.007973561,0.01077585
2018-09-25,0.0050422996,0.013597912,0.012044692,0.007852371,0.010676551
2018-09-26,0.004954514,0.013398377,0.011879714,0.0077352193,0.010557318
2018-09-27,0.004858672,0.013183098,0.011687641,0.0076030535,0.010410014
2018-09-28,0.004766014,0.01298025,0.011512133,0.007465501,0.010274862
2018-09-29,0.0046979846,0.012813254,0.011373143,0.0074182632,0.010170837
2018-09-30,0.0048498902,0.01245321,0.0110853985,0.007404315,0.009527646
2018-10-01,0.004199345,0.0068645305,0.006371417,0.005364909,0.0029255918
2018-10-02,0.0034922662,0.0057426235,0.0053927195,0.004367768,0.002594143
2018-10-03,0.0032840807,0.0052150805,0.004987211,0.004103056,0.002446965
2018-10-04,0.0027519143,0.0044452245,0.0043140366,0.0034323612,0.0021766017
2018-10-05,0.0023905763,0.0038053931,0.0037402825,0.002977061,0.0019197492
2018-10-06,0.002283819,0.0035808329,0.003531708,0.0028014916,0.0018019462
2018-10-07,0.0020951254,0.0032883673,0.0032504208,0.002579074,0.0016617905
2018-10-08,0.0023471608,0.00369532,0.0035614697,0.0029333935,0.0017984321
2018-10-09,0.003346322,0.005322537,0.0049541197,0.0042216335,0.00228661
2018-10-10,0.0026886854,0.0044537326,0.0042183185,0.0034114965,0.0020729606
2018-10-11,0.0023360585,0.003597012,0.0035126747,0.002848536,0.001709739
2018-10-12,0.002235996,0.0032886933,0.0032282628,0.0026389165,0.0015496402
2018-10-13,0.0022122792,0.0030875881,0.0030398285,0.0025894057,0.0014612732
2018-10-14,0.0020538003,0.002896229,0.0028421665,0.002419947,0.0014024689
2018-10-15,0.0019072761,0.0026964894,0.0026488577,0.002248601,0.0013238484
2018-10-16,0.001721702,0.0024452214,0.0023969435,0.0020394397,0.0012085777
2018-10-17,0.0015526956,0.0022369705,0.0021888867,0.0018569839,0.0011257322
2018-10-18,0.0014536063,0.0021090307,0.002062832,0.0017450931,0.0010768038
2018-10-19,0.0013411308,0.0019920715,0.0019252744,0.0016270296,0.0010252768
2018-10-20,0.0012391816,0.0019389198,0.0017837542,0.0014949965,0.0009630288
2018-10-21,0.0011526968,0.0018604936,0.0017057176,0.001400845,0.0009340485
2018-10-22,0.001069331,0.0018010389,0.0016475625,0.0013133202,0.0009073428
2018-10-23,0.0010372971,0.0017247556,0.0015801169,0.0012664717,0.0008695912
2018-10-24,0.001038662,0.0017438525,0.0015899282,0.0012662136,0.0008790154
2018-10-25,0.0010341129,0.001710199,0.0015605586,0.0012460039,0.000843601
2018-10-26,0.0039719217,0.0070326068,0.0061409934,0.005245735,0.0026634121
2018-10-27,0.0045704297,0.0080051785,0.0070154527,0.006008959,0.0029806916
2018-10-28,0.010156912,0.017015819,0.014871185,0.013162932,0.0055055767
2018-10-29,0.013297016,0.021010928,0.018584268,0.016742198,0.006157292
2018-10-30,0.013997495,0.021846937,0.01939283,0.017517906,0.006273611
2018-10-31,0.015807118,0.024232809,0.021586325,0.019557785,0.0066757593
2018-11-01,0.017697182,0.026354635,0.023624726,0.02149961,0.006906472
2018-11-02,0.017312253,0.02571387,0.023111543,0.02098244,0.0067499005
2018-11-03,0.01814552,0.026876658,0.024197623,0.021976711,0.006975624
2018-11-04,0.022161942,0.032331184,0.029191174,0.026684335,0.008029352
2018-11-05,0.024145303,0.034805864,0.031520415,0.028940195,0.008395636
2018-11-06,0.026730511,0.038128104,0.034607533,0.031865045,0.008987645
2018-11-07,0.028124264,0.039869152,0.0362335,0.03339228,0.009281411
2018-11-08,0.027895102,0.039488208,0.03590464,0.033096593,0.009209931
2018-11-09,0.02786173,0.039373394,0.03582376,0.03306548,0.0091638705
2018-11-10,0.028466966,0.040147364,0.03654972,0.033772804,0.009306363
2018-11-11,0.028381055,0.040030517,0.0364373,0.033673894,0.0092860935
2018-11-12,0.028228672,0.039823778,0.036242362,0.033492632,0.009245357
2018-11-13,0.02796332,0.03952848,0.03593052,0.033210807,0.0091770645
2018-11-14,0.029362757,0.041415177,0.037664186,0.034815397,0.009518272
2018-11-15,0.03146204,0.0441636,0.04021526,0.037227366,0.009982992
2018-11-16,0.032709144,0.04573626,0.041702043,0.038645923,0.010233019
2018-11-17,0.032791637,0.04581906,0.041782405,0.03873441,0.010227619
2018-11-18,0.0326683,0.045664996,0.04162841,0.038596667,0.01019474
2018-11-19,0.032333206,0.045275364,0.04126396,0.03826804,0.010114239
2018-11-20,0.03215707,0.04503446,0.04103297,0.03804023,0.01005563
2018-11-21,0.032262053,0.04516013,0.041135952,0.03812366,0.010074865
2018-11-22,0.03538662,0.049437515,0.04507189,0.04176095,0.010956861
2018-11-23,0.04057687,0.05618799,0.05140074,0.04770792,0.012234686
2018-11-24,0.046824124,0.06429898,0.058979444,0.054847673,0.01365456
2018-11-25,0.047063086,0.06456277,0.059235483,0.055081878,0.013692174
2018-11-26,0.04831753,0.06614809,0.06072787,0.056487318,0.013953774
2018-11-27,0.05734878,0.07777305,0.07157246,0.066692576,0.015829403
2018-11-28,0.06186937,0.08339878,0.076891564,0.07178234,0.016645057
2018-11-29,0.063227095,0.08506161,0.07846739,0.07328463,0.016853446
2018-11-30,0.06425656,0.08633596,0.07967321,0.074402675,0.017059809
2018-12-01,0.06649376,0.0891223,0.08230362,0.07688788,0.017514136
2018-12-02,0.06730142,0.090125576,0.08325461,0.07781316,0.017680394
2018-12-03,0.06734024,0.090171956,0.08330571,0.07786302,0.017690321
2018-12-04,0.0673407,0.090168476,0.08330828,0.07786851,0.017690578
2018-12-05,0.067327045,0.090153895,0.08329459,0.0778485,0.017692916
2018-12-06,0.067289166,0.0901135,0.08325781,0.07780745,0.01769624
2018-12-07,0.06729249,0.09011055,0.083255015,0.07780516,0.017699158
2018-12-08,0.06743096,0.09027164,0.08340741,0.077954106,0.017727032
2018-12-09,0.06789514,0.09086666,0.08395115,0.078461245,0.017824316
2018-12-10,0.07176297,0.09590019,0.08865012,0.082862936,0.018728679
2018-12-11,0.076337196,0.10179722,0.09419782,0.08807639,0.01973114
2018-12-12,0.08606073,0.1140414,0.10570829,0.09885696,0.021669142
2018-12-13,0.09164279,0.12105945,0.11226969,0.10504794,0.022761682
2018-12-14,0.096502915,0.12720297,0.11798558,0.11043925,0.023621403
2018-12-15,0.10011575,0.13183251,0.12233385,0.11457699,0.024339389
2018-12-16,0.10348403,0.13607733,0.12631197,0.11833965,0.025005132
2018-12-17,0.11038319,0.14451349,0.1342978,0.12586464,0.026271895
2018-12-18,0.11960763,0.15589619,0.14499505,0.13607001,0.027909283
2018-12-19,0.12879828,0.16740137,0.15574066,0.14634332,0.029576758
2018-12-20,0.1351616,0.17527838,0.16318825,0.1534159,0.03073423
2018-12-21,0.14382488,0.18610129,0.17343456,0.16316342,0.03237754
2018-12-22,0.14460933,0.18705484,0.17433356,0.16401605,0.03253231
2018-12-23,0.14809924,0.19151047,0.17843956,0.16787833,0.033264298
2018-12-24,0.15080944,0.19491543,0.18159956,0.17091133,0.03379914
2018-12-25,0.15092897,0.19504724,0.18172674,0.17102739,0.03381812
2018-12-26,0.15189746,0.19627583,0.18287662,0.17210996,0.034028206
2018-12-27,0.15470399,0.19984727,0.18620428,0.17524667,0.034625433
2018-12-28,0.1554719,0.20083134,0.18711384,0.17610513,0.034786005
2018-12-29,0.16315411,0.21046984,0.19614737,0.18466642,0.036257036
2018-12-30,0.1701503,0.21899043,0.20421128,0.19227433,0.0375149
2018-12-31,0.1722524,0.22167374,0.20666733,0.19462337,0.037933614
2019-01-01,0.17233787,0.22177537,0.20676823,0.19471772,0.037946016
2019-01-02,0.17251523,0.22199634,0.20698364,0.19492415,0.037976485
2019-01-03,0.17673486,0.22722584,0.21193321,0.19964132,0.038748626
2019-01-04,0.1873217,0.24040945,0.22426175,0.21144287,0.040618107
2019-01-05,0.19084325,0.24482088,0.2283399,0.21526584,0.041254252
2019-01-06,0.19274734,0.2472169,0.23060378,0.21740013,0.041647743
2019-01-07,0.19682139,0.2523472,0.23542789,0.22193679,0.04249482
2019-01-08,0.19875543,0.25482962,0.23774897,0.22410432,0.042907726
2019-01-09,0.2024136,0.25950763,0.24208175,0.22825705,0.043706838
2019-01-10,0.2082264,0.2668178,0.24890989,0.23462406,0.0448167
2019-01-11,0.20959327,0.26855573,0.25053898,0.23617381,0.045066103
2019-01-12,0.20970498,0.2687016,0.25066817,0.2362939,0.04507968
2019-01-13,0.20969436,0.26868957,0.2506551,0.23628287,0.045076948
2019-01-14,0.20963359,0.26862717,0.2505957,0.23623425,0.045073245
2019-01-15,0.20958634,0.2685867,0.25055504,0.2361882,0.04507241
2019-01-16,0.20959803,0.26859617,0.25056544,0.23619884,0.04507254
2019-01-17,0.21109313,0.27045363,0.25230864,0.23786539,0.045381065
2019-01-18,0.21643634,0.277147,0.25860286,0.2438402,0.046470597
2019-01-19,0.22018152,0.28200334,0.26309833,0.24804723,0.04721915
2019-01-20,0.22273257,0.28525412,0.26612493,0.25092825,0.047705296
2019-01-21,0.22284243,0.28539088,0.26625055,0.2510464,0.047721036
2019-01-22,0.2234574,0.28619087,0.26699188,0.25173724,0.047854632
2019-01-23,0.2357398,0.30174997,0.28151432,0.26547155,0.05024346
2019-01-24,0.23780742,0.30436128,0.2839499,0.267766,0.050628297
2019-01-25,0.23787236,0.30444962,0.28403074,0.26784375,0.050641734
2019-01-26,0.23786427,0.30444154,0.28402236,0.2678398,0.050649542
2019-01-27,0.23773548,0.3043184,0.283894,0.2677045,0.0506502
2019-01-28,0.23771003,0.30427742,0.28385943,0.26768485,0.050642997
2019-01-29,0.23770568,0.30427712,0.283859,0.26768145,0.050641242
2019-01-30,0.23767948,0.30425775,0.28383666,0.26764902,0.050640322
2019-01-31,0.23763607,0.30420405,0.28378007,0.26759195,0.050644927
2019-02-01,0.2394412,0.30651152,0.285936,0.26966634,0.050998915
2019-02-02,0.24532925,0.31388864,0.29288328,0.27620786,0.052087955
2019-02-03,0.24626032,0.31503078,0.29395896,0.27725512,0.052285664
2019-02-04,0.24873093,0.31825143,0.29695258,0.28003892,0.052857947
2019-02-05,0.24931034,0.31901285,0.29766664,0.2806923,0.05299305
2019-02-06,0.24935302,0.3190719,0.29772004,0.28074455,0.053000666
2019-02-07,0.24934673,0.31907108,0.29771867,0.28074118,0.053004175
2019-02-08,0.25044647,0.3205343,0.29904255,0.2819957,0.053258315
2019-02-09,0.25351104,0.32457107,0.30277488,0.28550896,0.053947985
2019-02-10,0.2539413,0.32513478,0.3033027,0.2860148,0.054043338
2019-02-11,0.25695452,0.32905546,0.30691946,0.2893978,0.05472237
2019-02-12,0.26405266,0.33808726,0.31535208,0.2973978,0.05621122
2019-02-13,0.26841357,0.34363896,0.32054248,0.30226743,0.057151835
2019-02-14,0.26904508,0.3444364,0.3212873,0.3029473,0.057286512
2019-02-15,0.27168298,0.3478979,0.32449254,0.3059563,0.057896115
2019-02-16,0.2729451,0.34955314,0.32601413,0.30739138,0.058171406
2019-02-17,0.27309307,0.34973928,0.32618803,0.30754414,0.058195677
2019-02-18,0.2731864,0.3498763,0.32631502,0.30764842,0.05821589
2019-02-19,0.27365974,0.35047334,0.3268706,0.30819035,0.0583163
2019-02-20,0.2761227,0.35368916,0.32988268,0.31104434,0.05889152
2019-02-21,0.27654234,0.3542145,0.33037964,0.311513,0.058976796
2019-02-22,0.2775499,0.35555544,0.3316153,0.31264767,0.059213158
2019-02-23,0.28203934,0.36154038,0.3371705,0.31780046,0.060246255
2019-02-24,0.28517237,0.36554196,0.34089816,0.32136595,0.060926955
2019-02-25,0.2854941,0.36594355,0.3412832,0.3217399,0.060995076
2019-02-26,0.28550816,0.36596036,0.34129947,0.3217567,0.061001375
2019-02-27,0.28573978,0.36627752,0.34158725,0.3220119,0.06106447
2019-02-28,0.2885743,0.369954,0.34498963,0.3252574,0.061700962
2019-03-01,0.28945222,0.37107718,0.34602818,0.3262428,0.061889272
2019-03-02,0.289604,0.37125945,0.34619826,0.32640892,0.061923116
2019-03-03,0.2897226,0.37141165,0.34634104,0.32653838,0.061949983
2019-03-04,0.28963837,0.37133425,0.3462467,0.32644466,0.061957397
2019-03-05,0.28947166,0.37114835,0.34606272,0.32627907,0.061964624
2019-03-06,0.2900407,0.37192392,0.34677726,0.32695326,0.06210066
2019-03-07,0.29366657,0.37668908,0.35118666,0.331078,0.06293419
2019-03-08,0.29620466,0.37994432,0.35422513,0.3339244,0.063502565
2019-03-09,0.29685375,0.38072398,0.35499316,0.33464792,0.063640505
2019-03-10,0.2970318,0.3809736,0.3552172,0.33486176,0.06367451
2019-03-11,0.29704285,0.38097975,0.35522404,0.33488837,0.06367717
2019-03-12,0.30070034,0.38573334,0.3595857,0.33901614,0.06446604
2019-03-13,0.30417943,0.39016873,0.36373556,0.34286472,0.065203555
2019-03-14,0.30436215,0.39039642,0.3639517,0.34306756,0.06524326
2019-03-15,0.30442408,0.3904721,0.3640361,0.34313846,0.06526726
2019-03-16,0.30415305,0.39019388,0.3637461,0.34287953,0.06526785
