time,25%,75%,mean,median,std
2013-07-17,0.018686647,0.043785576,0.040881116,0.02848604,0.03539886
2013-07-18,0.017420392,0.041445855,0.03874831,0.026790002,0.034454238
2013-07-19,0.015846329,0.038713004,0.036211926,0.024668915,0.033324063
2013-07-20,0.014507385,0.036325715,0.034018137,0.022862034,0.032282084
2013-07-21,0.0135046085,0.034161396,0.032118514,0.021379288,0.031347025
2013-07-22,0.01254173,0.032243818,0.030399876,0.020205531,0.030454399
2013-07-23,0.011619737,0.030591652,0.028824123,0.018945267,0.029595328
2013-07-24,0.0105940215,0.028677098,0.02711377,0.017502498,0.02862533
2013-07-25,0.009740724,0.027025381,0.025602289,0.01629808,0.027735926
2013-07-26,0.008968753,0.025593756,0.024255937,0.015255515,0.026912315
2013-07-27,0.008230248,0.024291944,0.023062468,0.014273916,0.026170254
2013-07-28,0.007622384,0.023101365,0.022024693,0.013408764,0.025512211
2013-07-29,0.007039553,0.022049647,0.02109007,0.012684778,0.024897356
2013-07-30,0.006592793,0.020978384,0.020149022,0.011985601,0.024246823
2013-07-31,0.0062019844,0.019966405,0.019268034,0.011363219,0.02360828
2013-08-01,0.0059386077,0.019263718,0.018642334,0.010894627,0.023151582
2013-08-02,0.0056699133,0.018652203,0.018065043,0.010463724,0.022723863
2013-08-03,0.0054856455,0.018159341,0.017633358,0.010190696,0.022385355
2013-08-04,0.0051662014,0.017358005,0.016920676,0.009653528,0.021837223
2013-08-05,0.004788252,0.016533075,0.016161226,0.009096512,0.021240013
2013-08-06,0.004426365,0.015689759,0.015372964,0.008538612,0.020596445
2013-08-07,0.004122765,0.014967433,0.014658619,0.008003767,0.019996455
2013-08-08,0.0038854245,0.014284097,0.0140249245,0.0075670895,0.019431796
2013-08-09,0.0037038203,0.013625371,0.01341784,0.0071898084,0.018892407
2013-08-10,0.0034251485,0.012962772,0.012817715,0.006746038,0.018359678
2013-08-11,0.0032283633,0.012448312,0.012322212,0.0063772826,0.017906051
2013-08-12,0.00307734,0.012001441,0.011901164,0.0060701324,0.01751668
2013-08-13,0.0028915214,0.011529091,0.011461048,0.0057854825,0.017096411
2013-08-14,0.0027061477,0.011014962,0.010979499,0.005502047,0.016627707
2013-08-15,0.002535512,0.010656512,0.010646204,0.00526027,0.016290417
2013-08-16,0.0024431013,0.010418612,0.010403436,0.0050879717,0.016032455
2013-08-17,0.0023267586,0.010073901,0.010085752,0.0048916293,0.015699623
2013-08-18,0.0022303613,0.009785262,0.009823368,0.0047306335,0.015425386
2013-08-19,0.0020865386,0.009471027,0.00951146,0.004515783,0.015101393
2013-08-20,0.0019766227,0.0091453735,0.0092284735,0.004346254,0.01478948
2013-08-21,0.0018950702,0.008810964,0.008933739,0.004191131,0.014473469
2013-08-22,0.0017608872,0.008350797,0.008511684,0.0039260895,0.014009195
2013-08-23,0.0016530746,0.007999774,0.008183372,0.0037119067,0.013632913
2013-08-24,0.0015721885,0.0077823787,0.007992016,0.0035761734,0.013400887
2013-08-25,0.0015280885,0.007592797,0.007826034,0.0034808824,0.013209308
2013-08-26,0.0014718011,0.007428473,0.0076504117,0.0033819329,0.013001881
2013-08-27,0.0014233796,0.0072729085,0.0075080306,0.0032999387,0.012828025
2013-08-28,0.0013782822,0.0071214386,0.007360441,0.0032084181,0.0126447575
2013-08-29,0.0013311909,0.0069881408,0.007206203,0.0031275311,0.012455732
2013-08-30,0.0012910804,0.006839553,0.007078783,0.0030534028,0.01229108
2013-08-31,0.0012470913,0.006678115,0.006923212,0.002961216,0.012096385
2013-09-01,0.001179391,0.0064392253,0.0066817733,0.0028337922,0.011805207
2013-09-02,0.0011082549,0.0062272567,0.006443878,0.0027172293,0.011513122
2013-09-03,0.0010593903,0.006060938,0.006286533,0.002632132,0.011314012
2013-09-04,0.0010288091,0.0059418194,0.0061680824,0.002555789,0.011156891
2013-09-05,0.0009884767,0.0057965596,0.006025811,0.0024935168,0.010977505
2013-09-06,0.0009572298,0.005666589,0.0059040324,0.0024179504,0.010813959
2013-09-07,0.0009243213,0.0055404906,0.0057777176,0.00234615,0.010648087
2013-09-08,0.0008975067,0.0054063085,0.0056614894,0.0022903052,0.010490962
2013-09-09,0.0008636007,0.005254842,0.005520436,0.0022101956,0.010303488
2013-09-10,0.00082016585,0.0050930674,0.005368083,0.0021370645,0.010094177
2013-09-11,0.0007777283,0.0048894114,0.005180268,0.0020442114,0.0098327985
2013-09-12,0.00072875316,0.0047047036,0.0050024334,0.0019501391,0.009572962
2013-09-13,0.00068731286,0.0045394986,0.004836559,0.0018407768,0.009339723
2013-09-14,0.00065130176,0.004396343,0.004690519,0.0018013306,0.009126098
2013-09-15,0.00061407196,0.0042323517,0.0045259777,0.0017185604,0.00887468
2013-09-16,0.0005884761,0.0041160076,0.004411737,0.0016314695,0.008697504
2013-09-17,0.0005751798,0.004066588,0.0043535694,0.0016039896,0.008595675
2013-09-18,0.00058337935,0.0040652617,0.004335064,0.0016097513,0.008533296
2013-09-19,0.0005694181,0.0040238216,0.004292186,0.001591248,0.008455294
2013-09-20,0.0005560108,0.0039695264,0.0042325724,0.0015632146,0.008360215
2013-09-21,0.0005450412,0.0039093564,0.0041755075,0.001535292,0.008267814
2013-09-22,0.00056177273,0.003915674,0.004176506,0.0015472588,0.008209195
2013-09-23,0.00066271477,0.004134291,0.0043474743,0.001679669,0.008223045
2013-09-24,0.00076842116,0.0043257573,0.0045035942,0.0018354596,0.008240224
2013-09-25,0.00071213266,0.004235343,0.004424704,0.0017725222,0.008209304
2013-09-26,0.0006791131,0.0041221012,0.0043228758,0.0017164565,0.00812066
2013-09-27,0.0007201106,0.0042404393,0.0043931254,0.0018052099,0.008079111
2013-09-28,0.0010272581,0.0049706292,0.0049352804,0.0023311921,0.008222378
2013-09-29,0.0014344598,0.00602703,0.0057429285,0.0030866466,0.008508357
2013-09-30,0.004183263,0.008248414,0.008913235,0.00519745,0.009606419
2013-10-01,0.0062270346,0.012375952,0.010366202,0.008767529,0.0052427645
2013-10-02,0.007045209,0.013819392,0.011539619,0.009901716,0.0055865827
2013-10-03,0.006592794,0.013069574,0.01087602,0.009269918,0.0053884694
2013-10-04,0.00502305,0.010507256,0.008778836,0.007171736,0.004751351
2013-10-05,0.0040230467,0.008490418,0.0071878033,0.0056831,0.0040407744
2013-10-06,0.0030755668,0.0066635963,0.005677117,0.0043828217,0.0033500264
2013-10-07,0.0025875878,0.005800555,0.0049574487,0.0037684205,0.0029634323
2013-10-08,0.0031917992,0.006768863,0.0057498096,0.0045288615,0.0032096377
2013-10-09,0.0031417185,0.0066171745,0.005646201,0.00442371,0.0031449297
2013-10-10,0.0026638224,0.005634566,0.004905261,0.003732187,0.002788365
2013-10-11,0.0023175627,0.0050127404,0.004375731,0.0032936297,0.0025409418
2013-10-12,0.002054737,0.0045668716,0.003989803,0.0029683078,0.002364433
2013-10-13,0.0017713017,0.004043433,0.0035418246,0.0026103025,0.0021707474
2013-10-14,0.0014620501,0.0035143467,0.0030703568,0.0022340172,0.0019833802
2013-10-15,0.0012019948,0.0030757869,0.00268576,0.0019121334,0.0018259286
2013-10-16,0.0010519668,0.0028075327,0.0024509693,0.0017453735,0.0017190039
2013-10-17,0.0009132408,0.0025355117,0.0022021055,0.001555125,0.0015994465
2013-10-18,0.0008105264,0.0022793352,0.0019863728,0.0014135182,0.0014925208
2013-10-19,0.0007095841,0.0020390025,0.0017795024,0.0012508592,0.0013881448
2013-10-20,0.00062171725,0.0018443217,0.0016148484,0.0011217726,0.0013057061
2013-10-21,0.0005370637,0.0016742385,0.0014607201,0.0009992245,0.0012247096
2013-10-22,0.00045872587,0.0015004996,0.0013101384,0.000887313,0.0011472575
2013-10-23,0.00040698049,0.0013821615,0.0012057616,0.0008137394,0.0010888642
2013-10-24,0.0003719667,0.0013072581,0.0011381723,0.0007691967,0.0010488647
2013-10-25,0.00034337945,0.0012265932,0.0010740164,0.00072764524,0.0010072022
2013-10-26,0.0003219945,0.0011731859,0.0010277011,0.0006983932,0.0009755126
2013-10-27,0.0003203323,0.0012028819,0.0010448755,0.0007062602,0.001016621
2013-10-28,0.0003123544,0.0011584484,0.0010114127,0.000692188,0.0009895851
2013-10-29,0.00029484768,0.001102493,0.00096310227,0.0006566206,0.0009289751
2013-10-30,0.0002815512,0.0010718004,0.0009349581,0.00063567876,0.00090116356
2013-10-31,0.00033152348,0.0013519112,0.0011545707,0.0007290864,0.0011909134
2013-11-01,0.00037551243,0.001499059,0.0012911907,0.00079224404,0.0013636572
2013-11-02,0.0010198333,0.0032874206,0.002691854,0.0019555686,0.0022491964
2013-11-03,0.0030208298,0.0074663674,0.0061469143,0.004870355,0.004162649
2013-11-04,0.002836453,0.0073088086,0.0059947893,0.0046772207,0.004218605
2013-11-05,0.0028653715,0.0076557295,0.006314899,0.004799766,0.0046592727
2013-11-06,0.0034356753,0.009020159,0.007409304,0.0056757787,0.0053676404
2013-11-07,0.005511242,0.014072907,0.011432009,0.008991026,0.007931076
2013-11-08,0.009183156,0.021407638,0.017469054,0.01439168,0.011108804
2013-11-09,0.009736289,0.022233019,0.018162569,0.015084652,0.011259716
2013-11-10,0.010553133,0.023832567,0.019413633,0.01625453,0.011795232
2013-11-11,0.011315787,0.02516631,0.020520778,0.01727723,0.012252415
2013-11-12,0.011411196,0.025211297,0.020548802,0.017373418,0.012130424
2013-11-13,0.012051086,0.026219606,0.02140409,0.018172752,0.012311024
2013-11-14,0.012367979,0.02657275,0.02176918,0.018521229,0.012368088
2013-11-15,0.01310616,0.028088963,0.022989223,0.01958893,0.012978179
2013-11-16,0.018756354,0.039542582,0.03241634,0.027801415,0.017970406
2013-11-17,0.02136441,0.04442837,0.03648212,0.031438928,0.019787027
2013-11-18,0.024579693,0.04947987,0.04089678,0.035597403,0.021407189
2013-11-19,0.032052275,0.062022306,0.051586922,0.04538932,0.025583573
2013-11-20,0.033279076,0.064096436,0.053338993,0.04695478,0.026284968
2013-11-21,0.033014927,0.06352707,0.05290475,0.046545573,0.026154771
2013-11-22,0.032868,0.06308931,0.05258313,0.046282545,0.026045304
2013-11-23,0.032798633,0.06289416,0.052416775,0.04616509,0.025970193
2013-11-24,0.032703247,0.06261396,0.05217546,0.04598993,0.025802948
2013-11-25,0.032565854,0.06224749,0.051874492,0.045780484,0.02560087
2013-11-26,0.03245284,0.06198312,0.051636476,0.045596465,0.02545861
2013-11-27,0.032340836,0.061677687,0.051385302,0.045402978,0.025303923
2013-11-28,0.032169383,0.061388444,0.051124815,0.0452052,0.025185669
2013-11-29,0.032151125,0.061357006,0.051058892,0.045154084,0.025149642
2013-11-30,0.033197418,0.06322176,0.052636225,0.046546962,0.025757523
2013-12-01,0.0373437,0.07010541,0.058568947,0.051891755,0.02794943
2013-12-02,0.04410509,0.08164401,0.06837692,0.060556535,0.03192743
2013-12-03,0.04545589,0.084103726,0.07045698,0.06234742,0.032927196
2013-12-04,0.045358818,0.08389303,0.0703029,0.062195573,0.03288264
2013-12-05,0.04532386,0.083791345,0.070232205,0.062126096,0.032864917
2013-12-06,0.045302175,0.08373685,0.07019353,0.062080197,0.032859717
2013-12-07,0.04526196,0.0836363,0.0701224,0.06201302,0.032835435
2013-12-08,0.045222864,0.0835595,0.07006299,0.061958324,0.032813378
2013-12-09,0.045277234,0.08362527,0.07012464,0.062019203,0.032851268
2013-12-10,0.045633487,0.084302865,0.070706226,0.06253081,0.033196855
2013-12-11,0.04573301,0.0844871,0.07087025,0.062673494,0.03328938
2013-12-12,0.045980874,0.08489693,0.071222246,0.06299499,0.033427775
2013-12-13,0.048823968,0.08977598,0.07537407,0.06668011,0.035102785
2013-12-14,0.04999664,0.09165381,0.07699182,0.06814597,0.035685595
2013-12-15,0.0518336,0.09444822,0.079466954,0.070442304,0.03643741
2013-12-16,0.05317061,0.09650323,0.08124827,0.07207146,0.036977068
2013-12-17,0.053347874,0.096758135,0.081468835,0.07228758,0.03702401
2013-12-18,0.0551664,0.099690445,0.083973825,0.07457477,0.037914224
2013-12-19,0.056324244,0.1016403,0.08562028,0.07605145,0.03855108
2013-12-20,0.05845575,0.10577752,0.089092955,0.0790256,0.040234417
2013-12-21,0.06482304,0.118160285,0.099350676,0.08795187,0.04509851
2013-12-22,0.066348374,0.12077231,0.10158116,0.089987166,0.045945838
2013-12-23,0.07017828,0.12673226,0.106807984,0.09477973,0.047703497
2013-12-24,0.07404482,0.13321154,0.112429574,0.09993663,0.049705792
2013-12-25,0.07425494,0.13354315,0.112720564,0.10020687,0.049809217
2013-12-26,0.07448216,0.1338972,0.1130375,0.10049181,0.049883723
2013-12-27,0.0749469,0.13448861,0.113568254,0.10098589,0.049983494
2013-12-28,0.07698556,0.13755378,0.116217256,0.103414334,0.050809067
2013-12-29,0.07766957,0.13869207,0.11720971,0.10429807,0.05119227
2013-12-30,0.07851229,0.14007898,0.118407845,0.10536958,0.0516361
2013-12-31,0.07939135,0.14141452,0.11957695,0.10643047,0.05198459
2014-01-01,0.08008202,0.14248829,0.12049507,0.107243665,0.052276824
2014-01-02,0.080356024,0.14278078,0.12077912,0.10754509,0.05230142
2014-01-03,0.08558258,0.15112051,0.12801969,0.114173904,0.05477532
2014-01-04,0.08658741,0.15283835,0.12947467,0.11550139,0.055343796
2014-01-05,0.08657456,0.15281121,0.129452,0.11547475,0.055335283
2014-01-06,0.086552754,0.1527736,0.12941702,0.115446374,0.055322874
2014-01-07,0.086860575,0.15331364,0.1298723,0.1158438,0.055488177
2014-01-08,0.08950127,0.15769729,0.13368359,0.11924758,0.056830816
2014-01-09,0.09665304,0.16934969,0.14369072,0.12838377,0.060449116
2014-01-10,0.102639645,0.17895745,0.1520379,0.13594143,0.06347261
2014-01-11,0.1188281,0.20590371,0.17521472,0.1567657,0.072186306
2014-01-12,0.13352506,0.22998163,0.1960448,0.17567188,0.08019015
2014-01-13,0.14292647,0.24570313,0.20941108,0.18782635,0.08488404
2014-01-14,0.14528857,0.24965115,0.21279922,0.1909431,0.086024426
2014-01-15,0.14519897,0.2494553,0.21262364,0.19084314,0.08592072
2014-01-16,0.14492509,0.24901149,0.21223393,0.19050895,0.08575887
2014-01-17,0.14462471,0.24847119,0.21179785,0.1900669,0.08558048
2014-01-18,0.14447565,0.24810854,0.21150234,0.18982488,0.08544691
2014-01-19,0.14431031,0.2478013,0.21125084,0.1896809,0.0853109
2014-01-20,0.14413154,0.24745744,0.21100368,0.18944655,0.08520196
2014-01-21,0.14404184,0.24728028,0.21084955,0.18933547,0.085114725
2014-01-22,0.14395563,0.24702302,0.21067043,0.18926115,0.08496102
2014-01-23,0.1437853,0.24678074,0.21047226,0.18909797,0.08486592
2014-01-24,0.14351332,0.24630558,0.2100609,0.18881512,0.084699415
2014-01-25,0.14294873,0.245499,0.2093316,0.18817529,0.08447248
2014-01-26,0.14215246,0.24452016,0.2084177,0.18733689,0.0842462
2014-01-27,0.14179204,0.24405232,0.20799708,0.18698235,0.08409174
2014-01-28,0.14193526,0.24420907,0.20813607,0.1870993,0.08412253
2014-01-29,0.14583975,0.25064594,0.21362908,0.1920475,0.086144865
2014-01-30,0.15234195,0.26158005,0.22287296,0.20046777,0.08964152
2014-01-31,0.1556616,0.26724952,0.22769685,0.20486417,0.091592126
2014-02-01,0.15625013,0.26819724,0.22853711,0.20565057,0.09194582
2014-02-02,0.15640904,0.2684448,0.22874565,0.20583266,0.09203057
2014-02-03,0.1565022,0.26859254,0.2288737,0.20594607,0.09208556
2014-02-04,0.15653302,0.26863647,0.22891569,0.20598173,0.092102446
2014-02-05,0.15655178,0.26866928,0.22894508,0.20600492,0.09211342
2014-02-06,0.15652241,0.26863787,0.22891879,0.20597655,0.09211022
2014-02-07,0.15665399,0.2688627,0.22911337,0.20613821,0.09220253
2014-02-08,0.15669069,0.26892948,0.22917373,0.20617689,0.0922324
2014-02-09,0.15694836,0.2694139,0.22957698,0.20651975,0.09244046
2014-02-10,0.15911584,0.27336833,0.23291753,0.20943458,0.09400657
2014-02-11,0.1676443,0.2874839,0.24513102,0.22039282,0.0987562
2014-02-12,0.17688401,0.3024,0.2581272,0.2321972,0.10330413
2014-02-13,0.18520413,0.31595832,0.26966706,0.2428011,0.10737163
2014-02-14,0.19146286,0.32632157,0.2784923,0.2510509,0.110508405
2014-02-15,0.19594748,0.33374372,0.28493223,0.25699815,0.11273318
2014-02-16,0.20443821,0.34768495,0.29691815,0.26786587,0.117038414
2014-02-17,0.21777059,0.36979637,0.3158988,0.2850788,0.12435195
2014-02-18,0.2270352,0.38535798,0.32920682,0.29688644,0.12943397
2014-02-19,0.23845656,0.4040941,0.345257,0.3115254,0.13532123
2014-02-20,0.24482772,0.4151057,0.35460317,0.31983286,0.13910784
2014-02-21,0.24999276,0.4238741,0.3621811,0.32654968,0.14214571
2014-02-22,0.25126016,0.42604882,0.36404362,0.32818335,0.14295745
2014-02-23,0.25898063,0.43993577,0.37562424,0.33859685,0.14791821
2014-02-24,0.2712094,0.46172798,0.3939233,0.3550742,0.15551263
2014-02-25,0.27863607,0.4746891,0.40481323,0.3650593,0.16006123
2014-02-26,0.27870873,0.474828,0.40493405,0.365115,0.16019325
2014-02-27,0.27826512,0.4741206,0.40435284,0.36453834,0.16010958
2014-02-28,0.27767685,0.47332963,0.40358564,0.36376682,0.15997143
2014-03-01,0.27751434,0.4732835,0.40349358,0.36358306,0.1601217
2014-03-02,0.28660014,0.49013275,0.4175287,0.3760298,0.16640587
2014-03-03,0.3048722,0.5235274,0.44555172,0.40093663,0.17806178
2014-03-04,0.313954,0.53824604,0.45817557,0.4121441,0.1828425
2014-03-05,0.3180552,0.54525876,0.4643412,0.41762605,0.18527082
2014-03-06,0.32223728,0.55293816,0.47077745,0.42341462,0.18774356
2014-03-07,0.32709283,0.5615679,0.47799492,0.42990723,0.19043572
2014-03-08,0.32662666,0.56120276,0.4775807,0.42947116,0.1905242
2014-03-09,0.3343197,0.57219034,0.48739594,0.4386848,0.1937948
2014-03-10,0.3350764,0.57375616,0.4887719,0.43964437,0.19454601
2014-03-11,0.33576173,0.57518107,0.48994416,0.44057146,0.19516413
2014-03-12,0.33388245,0.57271504,0.48775926,0.4384751,0.19479346
2014-03-13,0.33184916,0.56993663,0.48532897,0.43603742,0.1943734
2014-03-14,0.3321737,0.57059675,0.48595747,0.43651325,0.19493677
2014-03-15,0.33359182,0.57281816,0.48787978,0.43797868,0.19578686
2014-03-16,0.33833793,0.58022946,0.49445608,0.44408354,0.19799913
2014-03-17,0.34260035,0.5872049,0.50044024,0.44945252,0.20017788
2014-03-18,0.3432027,0.5884466,0.5014861,0.45038083,0.20062967
2014-03-19,0.34525505,0.5918261,0.50435024,0.45299113,0.20178623
2014-03-20,0.35016328,0.60003465,0.51134765,0.45916024,0.2045116
2014-03-21,0.35099193,0.60170496,0.5127734,0.46041963,0.20515025
2014-03-22,0.35065582,0.6011901,0.512318,0.4600022,0.20502615
2014-03-23,0.35169157,0.60302275,0.5138558,0.4613768,0.20569259
2014-03-24,0.35024318,0.6010833,0.51223284,0.45990708,0.20533183
2014-03-25,0.3487448,0.5989737,0.510356,0.4581216,0.2049896
2014-03-26,0.34957826,0.6005612,0.51165503,0.45923033,0.20563887
2014-03-27,0.34909973,0.6005303,0.51146036,0.4587791,0.20594738
2014-03-28,0.34871495,0.6004869,0.51150763,0.45865157,0.20630512
2014-03-29,0.351302,0.60481656,0.51503885,0.46181062,0.20762423
2014-03-30,0.35510042,0.61042637,0.5199689,0.46633115,0.20944376
2014-03-31,0.35555413,0.6113504,0.52077216,0.46689612,0.20994924
2014-04-01,0.35294163,0.6078801,0.5176261,0.46378398,0.20943922
2014-04-02,0.35012636,0.6043668,0.51432526,0.4604537,0.20895432
2014-04-03,0.34813628,0.6019461,0.5120552,0.45812225,0.20854191
2014-04-04,0.34965032,0.6045455,0.51431215,0.460159,0.20958146
2014-04-05,0.34944177,0.60498214,0.5144837,0.46011618,0.21002336
2014-04-06,0.34961137,0.60517305,0.5148725,0.46036348,0.21038164
2014-04-07,0.34665826,0.6014092,0.51158506,0.457229,0.20989773
2014-04-08,0.3428584,0.5965105,0.5069988,0.4529459,0.20912215
2014-04-09,0.34167847,0.5951438,0.50555223,0.45177403,0.20887506
2014-04-10,0.33956227,0.59208566,0.50291365,0.44930074,0.20837152
2014-04-11,0.3370737,0.58895934,0.49999166,0.44649637,0.20784414
2014-04-12,0.33503348,0.5862644,0.49750775,0.44416687,0.20740673
2014-04-13,0.3311319,0.5810544,0.4928094,0.43953708,0.2067177
2014-04-14,0.3262772,0.5747086,0.48715594,0.4342349,0.2058952
2014-04-15,0.32188743,0.5692001,0.48225778,0.42965403,0.20517787
2014-04-16,0.32156718,0.5689285,0.48197594,0.4293478,0.20537052
2014-04-17,0.32319474,0.5715282,0.48414117,0.43140733,0.20614858
2014-04-18,0.32605425,0.5757325,0.48797292,0.4348373,0.20740472
2014-04-19,0.3253725,0.5748392,0.4872003,0.43410107,0.20740454
2014-04-20,0.3259991,0.57592225,0.48804367,0.43511334,0.20780343
2014-04-21,0.3243182,0.57342684,0.48584569,0.43288812,0.20738582
2014-04-22,0.32301304,0.5719712,0.4845382,0.43163055,0.20745714
2014-04-23,0.3244287,0.57496065,0.4870109,0.4336673,0.20871723
2014-04-24,0.32677498,0.57933104,0.49081975,0.4371356,0.21042675
2014-04-25,0.32806507,0.5817935,0.49267527,0.43911967,0.21122774
2014-04-26,0.32647964,0.5797721,0.4907598,0.43743384,0.21096298
2014-04-27,0.32715043,0.5811605,0.49203154,0.4385773,0.21181619
2014-04-28,0.32964242,0.5852623,0.49554673,0.44178498,0.21325825
2014-04-29,0.32683092,0.5817149,0.49225718,0.438391,0.2128047
2014-04-30,0.32181796,0.57509786,0.4861508,0.4325988,0.21192476
2014-05-01,0.3147537,0.56635857,0.47790155,0.42468858,0.21073772
2014-05-02,0.30593058,0.55553263,0.46782485,0.41518238,0.20920765
2014-05-03,0.30011994,0.5480464,0.46091676,0.40855125,0.20809487
2014-05-04,0.2997919,0.54855406,0.4611161,0.40837172,0.20837168
2014-05-05,0.30050087,0.5498148,0.46188092,0.40969858,0.20882078
2014-05-06,0.2979418,0.5468219,0.45908156,0.40700856,0.20844288
2014-05-07,0.29391688,0.5422546,0.45469853,0.4025698,0.20783438
2014-05-08,0.28776225,0.5351624,0.4481605,0.3961766,0.20696668
2014-05-09,0.28614494,0.532449,0.44571203,0.39415038,0.2066653
2014-05-10,0.28563985,0.53202415,0.44529018,0.3938564,0.20671691
2014-05-11,0.28288484,0.52861905,0.44213793,0.39095646,0.20626523
2014-05-12,0.27669227,0.5212076,0.43497145,0.384114,0.20526977
2014-05-13,0.26992688,0.51297635,0.42735064,0.3770854,0.2040629
2014-05-14,0.2613104,0.50250524,0.41731036,0.3672888,0.20244172
2014-05-15,0.25164407,0.49038953,0.4060937,0.35635206,0.20053603
2014-05-16,0.24351946,0.47982243,0.39631695,0.346903,0.198717
2014-05-17,0.23830976,0.47287643,0.39015383,0.34101593,0.1974919
2014-05-18,0.23355035,0.46688703,0.38456082,0.33546597,0.19643836
2014-05-19,0.22767912,0.45950457,0.37777162,0.32891706,0.19522403
2014-05-20,0.22143422,0.451435,0.37034264,0.32181033,0.1938297
2014-05-21,0.21372925,0.44169864,0.3614329,0.3130518,0.19211617
2014-05-22,0.20573781,0.43123415,0.35204145,0.30382934,0.19022697
2014-05-23,0.19713777,0.4194908,0.34151977,0.29335475,0.18789393
2014-05-24,0.19107178,0.41159865,0.33454624,0.28629154,0.18618298
2014-05-25,0.18617891,0.40537745,0.32901853,0.2806911,0.18484406
2014-05-26,0.18339673,0.4012795,0.3254493,0.2773581,0.18389714
2014-05-27,0.17920539,0.39518648,0.32005847,0.27257413,0.1826539
2014-05-28,0.17581314,0.3908284,0.31592473,0.26849243,0.18170509
2014-05-29,0.17357838,0.38778904,0.3133365,0.26581606,0.18097538
2014-05-30,0.16852154,0.38126257,0.3075773,0.25993243,0.17959645
2014-05-31,0.16181959,0.37154067,0.29902837,0.25159118,0.17749082
2014-06-01,0.15481918,0.3607021,0.28978834,0.24227154,0.17505018
2014-06-02,0.14784104,0.35014534,0.28088537,0.23331663,0.17256021
2014-06-03,0.1412701,0.33967602,0.27222213,0.22471797,0.16999547
2014-06-04,0.1362278,0.33108023,0.26506642,0.21775138,0.16770737
2014-06-05,0.13099977,0.32251734,0.25792682,0.21065761,0.16548464
2014-06-06,0.12543982,0.31347513,0.25044084,0.20325816,0.16317146
2014-06-07,0.12013885,0.30472243,0.2432258,0.19635145,0.1607581
2014-06-08,0.11553827,0.29662886,0.23664771,0.1899601,0.15837464
2014-06-09,0.111214474,0.288484,0.2302558,0.18400832,0.15593548
2014-06-10,0.10748918,0.28153574,0.22482151,0.17894626,0.15387633
2014-06-11,0.104038574,0.27533668,0.2198243,0.17414658,0.15194783
2014-06-12,0.09964785,0.26711154,0.21320726,0.16801026,0.14934203
2014-06-13,0.09711915,0.2620962,0.20929684,0.16427767,0.14752299
2014-06-14,0.095847525,0.2589511,0.2068704,0.16208084,0.1462812
2014-06-15,0.09385171,0.25487065,0.20360437,0.15918866,0.14483212
2014-06-16,0.09160897,0.25088483,0.20038481,0.15614732,0.1434383
2014-06-17,0.0902186,0.24790862,0.19791806,0.15388605,0.14229885
2014-06-18,0.0883144,0.2433065,0.19429119,0.15114371,0.1405919
2014-06-19,0.08552631,0.23806268,0.1901513,0.14720851,0.13868651
2014-06-20,0.08209858,0.23110211,0.18465486,0.14241096,0.13620676
2014-06-21,0.079366766,0.22556615,0.18018106,0.1382738,0.13422903
2014-06-22,0.07567258,0.21880208,0.17480718,0.13319337,0.13181104
2014-06-23,0.07193372,0.21147205,0.16879122,0.12714489,0.12893412
2014-06-24,0.06863078,0.2042145,0.16318889,0.12232561,0.12610996
2014-06-25,0.06609206,0.19873074,0.15846317,0.11810053,0.12374732
2014-06-26,0.06251465,0.19125557,0.15253061,0.1127299,0.120851696
2014-06-27,0.060225785,0.18573983,0.14821807,0.109119095,0.11854266
2014-06-28,0.058192447,0.18141276,0.14447175,0.10625691,0.11646651
2014-06-29,0.056098185,0.17679384,0.14073296,0.10291533,0.1144006
2014-06-30,0.05399754,0.17146619,0.1366939,0.099544756,0.11226314
2014-07-01,0.050713625,0.16377637,0.13076185,0.094192155,0.10916292
2014-07-02,0.04763926,0.1565075,0.12489167,0.088940136,0.10585978
2014-07-03,0.045066934,0.15054801,0.12002172,0.08410098,0.10306812
2014-07-04,0.043169625,0.14612642,0.116517365,0.08118587,0.101083644
2014-07-05,0.04141226,0.14172933,0.113191664,0.07832137,0.099153176
2014-07-06,0.039412048,0.13664187,0.1092569,0.07448751,0.09685702
2014-07-07,0.037457034,0.13106908,0.10500865,0.07072212,0.09431619
2014-07-08,0.035073873,0.12434427,0.099940285,0.06633545,0.09134007
2014-07-09,0.032824885,0.117868885,0.09513674,0.0622196,0.08847355
2014-07-10,0.030997189,0.11243279,0.09101881,0.058752887,0.08593525
2014-07-11,0.029019354,0.10668502,0.08667866,0.05525459,0.08322174
2014-07-12,0.026966408,0.100443915,0.08188009,0.05124215,0.080215655
2014-07-13,0.02514789,0.0945287,0.077537425,0.047746994,0.0774307
2014-07-14,0.023637889,0.089278795,0.073634155,0.04465714,0.07482359
2014-07-15,0.0224134,0.08447247,0.06997915,0.04202977,0.072251245
2014-07-16,0.020909252,0.07919071,0.06616671,0.038932573,0.069598995
2014-07-17,0.019601664,0.07485632,0.062974565,0.036534037,0.06734354
2014-07-18,0.01865452,0.07187024,0.06070575,0.034897357,0.06569183
2014-07-19,0.01797919,0.06921641,0.05870123,0.033443205,0.06416849
2014-07-20,0.017344505,0.06703927,0.057063065,0.032181226,0.06286808
2014-07-21,0.016829485,0.06530776,0.05569372,0.031151315,0.061831024
