Metric,Step,Value
train_kge_170602080505,24,-500.0
train_kge_170602080505,25,-500.0
train_kge_170602080505,26,-500.0
train_kge_170602080505,27,-500.0
train_kge_170602080505,28,-500.0
train_kge_170602080505,29,-500.0
test_kge_170602080505,0,0.9365176392855655
test_kge_170602080505,1,0.9334608871658168
test_kge_170602080505,2,0.927601301689343
test_kge_170602080505,3,0.8996888572136102
test_kge_170602080505,4,0.8994301098846446
test_kge_170602080505,5,0.9342044640102457
test_kge_170602080505,6,0.6530766234294567
test_kge_170602080505,7,0.9521889736862814
test_kge_170602080505,8,0.641722953477069
test_kge_170602080505,9,0.7122240572669739
test_kge_170602080505,10,0.9117506907957426
test_kge_170602080505,11,0.8377643998537997
test_kge_170602080505,12,0.6107440945587119
test_kge_170602080505,13,0.8663683941492772
test_kge_170602080505,14,0.9640145981333009
test_kge_170602080505,15,0.9040411582579682
test_kge_170602080505,16,0.9321050089209547
test_kge_170602080505,17,0.7405460957079822
test_kge_170602080505,18,0.7650652450379443
test_kge_170602080505,19,0.6514873564356471
test_kge_170602080505,20,0.6560576388767729
test_kge_170602080505,21,0.9129506976489289
test_kge_170602080505,22,0.4809854933079336
test_kge_170602080505,23,0.7716303965289903
test_kge_170602080505,24,0.3655211886680231
test_kge_170602080505,25,0.7211948086998552
test_kge_170602080505,26,0.5052244245629014
test_kge_170602080505,27,-1.0962157947806137
test_kge_170602080505,28,-1.731469160545378
test_kge_170602080505,29,-0.012931853072114308
train_mse_171100060202,0,-500.0
train_mse_171100060202,1,-500.0
train_mse_171100060202,2,-500.0
train_mse_171100060202,3,-500.0
train_mse_171100060202,4,-500.0
train_mse_171100060202,5,-500.0
train_mse_171100060202,6,-500.0
train_mse_171100060202,7,-500.0
train_mse_171100060202,8,-500.0
train_mse_171100060202,9,-500.0
train_mse_171100060202,10,-500.0
train_mse_171100060202,11,-500.0
train_mse_171100060202,12,-500.0
train_mse_171100060202,13,-500.0
train_mse_171100060202,14,-500.0
train_mse_171100060202,15,-500.0
train_mse_171100060202,16,-500.0
train_mse_171100060202,17,-500.0
train_mse_171100060202,18,-500.0
train_mse_171100060202,19,-500.0
train_mse_171100060202,20,-500.0
train_mse_171100060202,21,-500.0
train_mse_171100060202,22,-500.0
train_mse_171100060202,23,-500.0
train_mse_171100060202,24,-500.0
train_mse_171100060202,25,-500.0
train_mse_171100060202,26,-500.0
train_mse_171100060202,27,-500.0
train_mse_171100060202,28,-500.0
train_mse_171100060202,29,-500.0
test_mse_171100060202,0,0.01812153123319149
test_mse_171100060202,1,0.004829077515751123
test_mse_171100060202,2,0.03340630605816841
test_mse_171100060202,3,0.00527303759008646
test_mse_171100060202,4,0.012574812397360802
test_mse_171100060202,5,0.004869961179792881
test_mse_171100060202,6,0.011193315498530865
test_mse_171100060202,7,0.006879481021314859
test_mse_171100060202,8,0.0031202444806694984
test_mse_171100060202,9,0.00361432321369648
test_mse_171100060202,10,0.016404299065470695
test_mse_171100060202,11,0.006429956294596195
test_mse_171100060202,12,0.012063410133123398
test_mse_171100060202,13,0.004395704250782728
test_mse_171100060202,14,0.0042726160027086735
test_mse_171100060202,15,0.017082706093788147
test_mse_171100060202,16,0.005902470555156469
test_mse_171100060202,17,0.003748479764908552
test_mse_171100060202,18,0.01697847805917263
test_mse_171100060202,19,0.006211526226252317
test_mse_171100060202,20,0.002592633245512843
test_mse_171100060202,21,0.007863105274736881
test_mse_171100060202,22,0.036171942949295044
test_mse_171100060202,23,0.008467843756079674
test_mse_171100060202,24,0.04754410684108734
test_mse_171100060202,25,0.05685730651021004
test_mse_171100060202,26,0.1352028101682663
test_mse_171100060202,27,0.07766140252351761
test_mse_171100060202,28,0.09932155907154083
test_mse_171100060202,29,0.12567400932312012
train_kge_171100060202,0,-500.0
train_kge_171100060202,1,-500.0
train_kge_171100060202,2,-500.0
train_kge_171100060202,3,-500.0
train_kge_171100060202,4,-500.0
train_kge_171100060202,5,-500.0
train_kge_171100060202,6,-500.0
train_kge_171100060202,7,-500.0
train_kge_171100060202,8,-500.0
train_kge_171100060202,9,-500.0
train_kge_171100060202,10,-500.0
train_kge_171100060202,11,-500.0
train_kge_171100060202,12,-500.0
train_kge_171100060202,13,-500.0
train_kge_171100060202,14,-500.0
train_kge_171100060202,15,-500.0
train_kge_171100060202,16,-500.0
train_kge_171100060202,17,-500.0
train_kge_171100060202,18,-500.0
train_kge_171100060202,19,-500.0
train_kge_171100060202,20,-500.0
train_kge_171100060202,21,-500.0
train_kge_171100060202,22,-500.0
train_kge_171100060202,23,-500.0
train_kge_171100060202,24,-500.0
train_kge_171100060202,25,-500.0
train_kge_171100060202,26,-500.0
train_kge_171100060202,27,-500.0
train_kge_171100060202,28,-500.0
train_kge_171100060202,29,-500.0
test_kge_171100060202,0,0.728823700928928
test_kge_171100060202,1,0.9432194203284244
test_kge_171100060202,2,0.6051711994009878
test_kge_171100060202,3,0.9164533935443545
test_kge_171100060202,4,0.7895685912351785
test_kge_171100060202,5,0.9318429638994156
test_kge_171100060202,6,0.8979462857890741
test_kge_171100060202,7,0.8664241466690078
test_kge_171100060202,8,0.9675125423998395
test_kge_171100060202,9,0.9739023162211282
test_kge_171100060202,10,0.7302847247437947
test_kge_171100060202,11,0.9051353030159409
test_kge_171100060202,12,0.8806936918416983
test_kge_171100060202,13,0.9219978065475483
test_kge_171100060202,14,0.881593384155785
test_kge_171100060202,15,0.7325680395173109
test_kge_171100060202,16,0.8939764679659142
test_kge_171100060202,17,0.9138441825769773
test_kge_171100060202,18,0.7373086387516897
test_kge_171100060202,19,0.878260569008054
test_kge_171100060202,20,0.9508952257711067
test_kge_171100060202,21,0.874470429968695
test_kge_171100060202,22,0.5979898737708259
test_kge_171100060202,23,0.9271429348503036
test_kge_171100060202,24,0.5666001640626426
test_kge_171100060202,25,0.5388736566332786
test_kge_171100060202,26,0.24558812108549144
test_kge_171100060202,27,0.5606583021372507
test_kge_171100060202,28,0.37688382755735805
test_kge_171100060202,29,0.3054376816070924
train_mse_170200090208,0,-500.0
train_mse_170200090208,1,-500.0
train_mse_170200090208,2,-500.0
train_mse_170200090208,3,-500.0
train_mse_170200090208,4,-500.0
train_mse_170200090208,5,-500.0
train_mse_170200090208,6,-500.0
train_mse_170200090208,7,-500.0
train_mse_170200090208,8,-500.0
train_mse_170200090208,9,-500.0
train_mse_170200090208,10,-500.0
train_mse_170200090208,11,-500.0
train_mse_170200090208,12,-500.0
train_mse_170200090208,13,-500.0
train_mse_170200090208,14,-500.0
train_mse_170200090208,15,-500.0
train_mse_170200090208,16,-500.0
train_mse_170200090208,17,-500.0
train_mse_170200090208,18,-500.0
train_mse_170200090208,19,-500.0
train_mse_170200090208,20,-500.0
train_mse_170200090208,21,-500.0
train_mse_170200090208,22,-500.0
