time,25%,75%,mean,median,std
1985-10-07,0.00027229468,0.0019135415,0.001684647,0.00078328635,0.0025857228
1985-10-08,0.00024566575,0.0017592638,0.0015572245,0.0007193203,0.0024282152
1985-10-09,0.00022861194,0.0016439095,0.0014543914,0.0006788669,0.0022891215
1985-10-10,0.00024039666,0.0016811934,0.0014810233,0.0007011333,0.0022993211
1985-10-11,0.0009036255,0.003965777,0.003166966,0.0020248157,0.0033839082
1985-10-12,0.001886516,0.0066921725,0.005246055,0.0037417547,0.004623168
1985-10-13,0.0021233994,0.007164244,0.0056154598,0.00406855,0.0047929124
1985-10-14,0.0035131427,0.009864479,0.007804694,0.006052293,0.0056891134
1985-10-15,0.0030681002,0.008801536,0.006991215,0.00526028,0.0053526307
1985-10-16,0.0030306492,0.008470596,0.0067749564,0.0051038517,0.0051423176
1985-10-17,0.0033965975,0.009174619,0.0073593156,0.0055983015,0.005399823
1985-10-18,0.0037505366,0.009812523,0.007893707,0.00605966,0.005604526
1985-10-19,0.0047820387,0.011764198,0.009498181,0.007558417,0.0062058885
1985-10-20,0.006925491,0.015943851,0.012924309,0.0106783,0.007664184
1985-10-21,0.008811842,0.01945093,0.015800903,0.013278806,0.00882436
1985-10-22,0.011639827,0.024642484,0.020165596,0.01719337,0.010616371
1985-10-23,0.017029857,0.034221806,0.02829856,0.024464527,0.013974555
1985-10-24,0.0200941,0.03911746,0.032509863,0.028377946,0.015259936
1985-10-25,0.025891595,0.04809977,0.040355355,0.03564994,0.017622717
1985-10-26,0.028132843,0.051804595,0.043516204,0.038475,0.01870605
1985-10-27,0.03454425,0.06143778,0.05196499,0.04624276,0.02124208
1985-10-28,0.0396672,0.06916787,0.058757413,0.05258815,0.02316106
1985-10-29,0.040348925,0.07034618,0.059771556,0.053476743,0.023561563
1985-10-30,0.042433295,0.073517054,0.06256267,0.056027465,0.024496919
1985-10-31,0.046169654,0.07918094,0.0675704,0.06056554,0.026113411
1985-11-01,0.05149672,0.08707101,0.07459649,0.06706712,0.02815125
1985-11-02,0.056961764,0.09474047,0.0814774,0.073450536,0.029954875
1985-11-03,0.05831217,0.09648616,0.08305395,0.07495992,0.030220337
1985-11-04,0.058945116,0.09731216,0.083783425,0.07568318,0.030325886
1985-11-05,0.06256858,0.10329074,0.08890972,0.08041365,0.03208713
1985-11-06,0.06689096,0.10983153,0.09468295,0.085719995,0.033909634
1985-11-07,0.069929354,0.114178166,0.098571576,0.089338705,0.035000112
1985-11-08,0.072986275,0.118861884,0.10268049,0.09309512,0.036332764
1985-11-09,0.07563257,0.12300167,0.10629419,0.09636694,0.037576824
1985-11-10,0.0758573,0.123370126,0.10661935,0.09665386,0.037694942
1985-11-11,0.075846635,0.12335815,0.106603526,0.096637264,0.037700612
1985-11-12,0.0758149,0.12331022,0.106563866,0.09659576,0.037695795
1985-11-13,0.07579484,0.12325984,0.10651998,0.09656155,0.037677612
1985-11-14,0.07575189,0.12316914,0.106448114,0.09649999,0.037653357
1985-11-15,0.07673678,0.12479153,0.1078503,0.097759716,0.038141597
1985-11-16,0.08042521,0.13050494,0.11290395,0.10242617,0.03966779
1985-11-17,0.0838432,0.13603689,0.11771677,0.10674147,0.04128989
1985-11-18,0.08508068,0.13806644,0.11946868,0.10831637,0.041866127
1985-11-19,0.08556642,0.13888547,0.12016805,0.1089425,0.042107675
1985-11-20,0.08716349,0.14152414,0.12245222,0.11103071,0.04287064
1985-11-21,0.08734342,0.14182225,0.12270654,0.1112671,0.04295165
1985-11-22,0.08753497,0.14210671,0.122964434,0.11149969,0.043027997
1985-11-23,0.08753667,0.14211597,0.12297043,0.11150271,0.04303269
1985-11-24,0.08754825,0.142143,0.12299133,0.11151943,0.04304285
1985-11-25,0.088117234,0.14304617,0.12379083,0.11225318,0.043326613
1985-11-26,0.08999591,0.1460663,0.12641306,0.11466389,0.044185553
1985-11-27,0.09269806,0.15017049,0.13001445,0.11800938,0.04529507
1985-11-28,0.09336854,0.15118703,0.13090846,0.118839025,0.045558486
1985-11-29,0.09338055,0.15120608,0.13092412,0.11885235,0.045563303
1985-11-30,0.09364054,0.15157908,0.13125727,0.11915571,0.045665387
1985-12-01,0.0937321,0.1517174,0.13137983,0.11926432,0.045705616
1985-12-02,0.09435003,0.15272611,0.13224317,0.12004682,0.045998257
1985-12-03,0.09974133,0.1609161,0.13939182,0.12672399,0.048151888
1985-12-04,0.10398756,0.16734698,0.14501971,0.13193269,0.049838495
1985-12-05,0.105575286,0.16970639,0.1471068,0.13386479,0.050458066
1985-12-06,0.10765678,0.17283025,0.14987062,0.13643245,0.051297326
1985-12-07,0.109539084,0.17572209,0.15239419,0.13878778,0.052044846
1985-12-08,0.11140046,0.17854623,0.15486713,0.14107808,0.05276497
1985-12-09,0.11147874,0.17866357,0.15496941,0.14117233,0.052797813
1985-12-10,0.11148039,0.17867193,0.15497655,0.14117794,0.052800417
1985-12-11,0.11153662,0.17875306,0.15505008,0.14124535,0.05281856
1985-12-12,0.11163713,0.1789076,0.15518261,0.1413685,0.052857038
1985-12-13,0.11164777,0.17893773,0.1552038,0.14138328,0.052869223
1985-12-14,0.11193178,0.17935015,0.15558608,0.14172523,0.052993618
1985-12-15,0.11272497,0.18058851,0.1566798,0.14272949,0.053353623
1985-12-16,0.11299889,0.1810758,0.15709576,0.14307538,0.05349818
1985-12-17,0.112931415,0.18105574,0.15706445,0.1430113,0.05350997
1985-12-18,0.112830974,0.18095842,0.1569674,0.14291315,0.05351156
1985-12-19,0.112659454,0.18073915,0.15675873,0.14269139,0.053478204
1985-12-20,0.11245686,0.18044318,0.15650752,0.14242871,0.053420175
1985-12-21,0.112322226,0.18018712,0.15630291,0.14222871,0.053368773
1985-12-22,0.11223824,0.18006851,0.15620701,0.14213881,0.053336874
1985-12-23,0.1121253,0.17988443,0.15605019,0.14198688,0.053298052
1985-12-24,0.11198794,0.17966644,0.15585671,0.14182179,0.053257037
1985-12-25,0.11163138,0.17921966,0.15544589,0.14145312,0.05319955
1985-12-26,0.11129261,0.17873818,0.15502442,0.14107533,0.05313897
1985-12-27,0.11125527,0.17869495,0.15498446,0.14103523,0.05312974
1985-12-28,0.11121931,0.17865013,0.15494098,0.14098929,0.0531252
1985-12-29,0.11168911,0.17940494,0.15558916,0.14158554,0.05335472
1985-12-30,0.11305352,0.18155217,0.15743789,0.14330126,0.05396619
1985-12-31,0.11308537,0.18160373,0.15748121,0.14334443,0.053984385
1986-01-01,0.11656923,0.18688619,0.16218907,0.14771469,0.05540406
1986-01-02,0.121176526,0.19392963,0.16843764,0.1534908,0.05730192
1986-01-03,0.123964444,0.1980991,0.17210451,0.15691364,0.058380477
1986-01-04,0.12519872,0.1999281,0.17371963,0.15842022,0.058834247
1986-01-05,0.12625751,0.20154154,0.1751383,0.15974371,0.05928171
1986-01-06,0.13189773,0.21001023,0.18257287,0.1666184,0.061445564
1986-01-07,0.1336251,0.21258834,0.18481928,0.16869786,0.062102858
1986-01-08,0.1372296,0.21805759,0.18957965,0.17311285,0.0634332
1986-01-09,0.14208305,0.22545819,0.1960266,0.17909369,0.06534457
1986-01-10,0.14359893,0.22764075,0.1979977,0.18087973,0.06593823
1986-01-11,0.14678784,0.23223694,0.20218281,0.18468733,0.06712129
1986-01-12,0.14699604,0.23256905,0.2024809,0.1849412,0.06722681
1986-01-13,0.14680248,0.23225527,0.20220904,0.1846692,0.067139655
1986-01-14,0.14746393,0.23315567,0.20304915,0.18541436,0.06736255
1986-01-15,0.14865127,0.23492198,0.20464246,0.18684898,0.06782954
1986-01-16,0.15170957,0.23941243,0.20861611,0.19051732,0.0689516
1986-01-17,0.16207726,0.25426227,0.22179708,0.20280233,0.072456084
1986-01-18,0.1754323,0.27344665,0.23884833,0.21879165,0.077133395
1986-01-19,0.18797633,0.2915358,0.25495368,0.23399928,0.08159086
1986-01-20,0.18990582,0.294517,0.25755367,0.23642892,0.08236727
1986-01-21,0.19074981,0.29590574,0.2587644,0.23753475,0.08276955
1986-01-22,0.19218872,0.2981888,0.26074517,0.23934376,0.083408274
1986-01-23,0.19975129,0.3097194,0.27085793,0.2487401,0.08639046
1986-01-24,0.20530532,0.3181184,0.27831292,0.25564644,0.08855334
1986-01-25,0.20589869,0.31907278,0.27915898,0.2564386,0.08881834
1986-01-26,0.20585361,0.3189796,0.27908006,0.25637773,0.0888031
1986-01-27,0.2068554,0.32042012,0.2803655,0.2575968,0.089155234
1986-01-28,0.20904213,0.32365394,0.28319734,0.2601709,0.08998233
1986-01-29,0.20983164,0.3248567,0.28425017,0.2611207,0.09033964
1986-01-30,0.2126468,0.3288171,0.28782448,0.26438963,0.09137473
1986-01-31,0.21459162,0.33155376,0.29034165,0.26670954,0.092098765
1986-02-01,0.21506566,0.33226874,0.29094476,0.26722136,0.09229843
1986-02-02,0.21596697,0.33355993,0.2920839,0.26833388,0.09263044
1986-02-03,0.21726048,0.33544385,0.2937478,0.269836,0.093132116
1986-02-04,0.2178146,0.33628467,0.29450047,0.27054077,0.09336921
1986-02-05,0.2210011,0.34092095,0.29860124,0.27431178,0.094529815
1986-02-06,0.2221446,0.3426196,0.30010995,0.27572045,0.09498606
1986-02-07,0.22209753,0.34256163,0.30005962,0.2756648,0.09498007
1986-02-08,0.22199698,0.34242162,0.29992253,0.27553055,0.09497071
1986-02-09,0.22192663,0.34233156,0.2998456,0.27544332,0.09494643
1986-02-10,0.22187251,0.34224114,0.29977775,0.27539608,0.09492804
1986-02-11,0.22235364,0.34302232,0.30045003,0.27600503,0.09516538
1986-02-12,0.22273447,0.3436415,0.30098534,0.27649176,0.09535714
1986-02-13,0.2227447,0.34366715,0.30100796,0.27650455,0.095367156
1986-02-14,0.22282006,0.3437821,0.30110905,0.2765974,0.09539604
1986-02-15,0.2285099,0.35235184,0.30864036,0.2836079,0.09763547
1986-02-16,0.24257617,0.3730167,0.32693473,0.30058524,0.10280898
1986-02-17,0.24619812,0.3786567,0.33185828,0.3051008,0.10436269
1986-02-18,0.24725518,0.3802675,0.33326277,0.30640042,0.10482022
1986-02-19,0.24776047,0.38106042,0.33394638,0.30708668,0.105062194
1986-02-20,0.24792457,0.3813161,0.33416757,0.30728704,0.10513543
1986-02-21,0.25106138,0.3861111,0.33838478,0.3111411,0.10644552
1986-02-22,0.2569863,0.39495733,0.3462029,0.31844348,0.10875189
1986-02-23,0.26587504,0.4079982,0.35769406,0.32924867,0.11193098
1986-02-24,0.28162268,0.43125656,0.37801102,0.34811276,0.11748742
1986-02-25,0.28637865,0.43893924,0.3846061,0.35422474,0.1195355
1986-02-26,0.28805637,0.44209534,0.38724375,0.3565566,0.120517336
1986-02-27,0.28670648,0.44046536,0.38572884,0.35507056,0.120377354
1986-02-28,0.28509215,0.4382454,0.38373688,0.3531549,0.12012242
1986-03-01,0.28350776,0.43621767,0.38190386,0.3513527,0.11989781
1986-03-02,0.28208116,0.43455505,0.38041633,0.34981853,0.11972283
1986-03-03,0.28064466,0.43280345,0.37881097,0.34824353,0.11953396
1986-03-04,0.2797888,0.43173492,0.3778305,0.34721264,0.11941297
1986-03-05,0.2788418,0.4304876,0.37673602,0.34613279,0.11926303
1986-03-06,0.27795848,0.4292604,0.37566918,0.34510234,0.11910973
1986-03-07,0.27941683,0.43151465,0.37765795,0.34695533,0.119696476
1986-03-08,0.2831352,0.43683547,0.38248366,0.3514213,0.1210092
1986-03-09,0.28306216,0.43693924,0.3825459,0.3513625,0.12115442
1986-03-10,0.28302082,0.43694836,0.38259467,0.351326,0.121241696
1986-03-11,0.28327996,0.43734068,0.3830043,0.35160214,0.12142431
1986-03-12,0.2844721,0.43903708,0.3846879,0.35311148,0.12197478
1986-03-13,0.28468758,0.43929413,0.38500655,0.3533425,0.12211194
1986-03-14,0.28605363,0.44128323,0.38675857,0.35498214,0.12269353
1986-03-15,0.28703246,0.44278482,0.38810295,0.3562033,0.12313768
1986-03-16,0.28656062,0.44215876,0.38752466,0.35564685,0.12300942
1986-03-17,0.2858049,0.44119778,0.38667208,0.3548032,0.12285147
1986-03-18,0.28639662,0.44211772,0.38749933,0.35551617,0.123151585
1986-03-19,0.2873483,0.44351962,0.388722,0.35665947,0.12353592
1986-03-20,0.28544676,0.44126412,0.38664484,0.3546017,0.12326914
1986-03-21,0.28461823,0.44060695,0.38590047,0.35374063,0.12339932
1986-03-22,0.28694436,0.4441422,0.3889688,0.35660756,0.12426613
1986-03-23,0.28587577,0.44288963,0.38778487,0.35542303,0.12409796
1986-03-24,0.28915244,0.44771808,0.3921187,0.3593976,0.12527217
1986-03-25,0.2919098,0.45185232,0.395723,0.36279234,0.12632833
1986-03-26,0.29389334,0.4547572,0.3982974,0.36509663,0.12702668
1986-03-27,0.29425132,0.4552002,0.3987554,0.36542326,0.12719691
1986-03-28,0.29411048,0.4550251,0.39858812,0.36528838,0.12728636
1986-03-29,0.29340434,0.4541207,0.39772195,0.36447275,0.12720188
1986-03-30,0.29399544,0.45508036,0.3986021,0.36522192,0.12751436
1986-03-31,0.2948951,0.45611614,0.3996047,0.36623648,0.12782909
1986-04-01,0.29416463,0.45513135,0.39868614,0.36533037,0.12766519
1986-04-02,0.29365593,0.45442888,0.39804024,0.36469734,0.12763286
1986-04-03,0.29228133,0.452646,0.39644495,0.36313027,0.12742276
1986-04-04,0.29170385,0.4521316,0.39593655,0.36254638,0.12741844
1986-04-05,0.29033697,0.45058462,0.39446476,0.36107057,0.12733157
1986-04-06,0.28698727,0.44662172,0.39065817,0.35741612,0.12691815
1986-04-07,0.28127262,0.44022164,0.38444668,0.35132888,0.12643476
1986-04-08,0.27539554,0.43337503,0.37797433,0.34495988,0.12591408
1986-04-09,0.27287114,0.43034893,0.37504092,0.3421434,0.12561345
1986-04-10,0.271162,0.4281678,0.37299985,0.34026805,0.12534784
1986-04-11,0.27072307,0.42772454,0.3725282,0.33983773,0.12530215
1986-04-12,0.27592528,0.43560055,0.37944055,0.34624895,0.12731154
1986-04-13,0.28259578,0.44554397,0.3883594,0.354442,0.1299489
1986-04-14,0.28283492,0.446101,0.3888813,0.3548151,0.13023497
1986-04-15,0.2829538,0.44643602,0.3890917,0.3550045,0.13041024
1986-04-16,0.28453287,0.44877663,0.39111048,0.35688436,0.1310467
1986-04-17,0.2868443,0.45247245,0.39425394,0.35973012,0.13209358
1986-04-18,0.28770152,0.45395622,0.3955352,0.36083308,0.13264664
1986-04-19,0.28807166,0.45481995,0.3962881,0.36138102,0.1329945
1986-04-20,0.28891057,0.4560075,0.39738208,0.36247543,0.13336195
1986-04-21,0.2868783,0.4535216,0.39514685,0.3603466,0.13305116
1986-04-22,0.28574878,0.45225957,0.39394096,0.35921115,0.13291954
1986-04-23,0.28635472,0.45327562,0.3948278,0.36013252,0.13334352
1986-04-24,0.28676954,0.45395562,0.39541727,0.3606649,0.13358727
1986-04-25,0.28871223,0.4571215,0.39816794,0.36316916,0.1345204
1986-04-26,0.28970096,0.45877784,0.39960796,0.36447635,0.135042
1986-04-27,0.29178867,0.46204114,0.40235326,0.3670371,0.13590255
1986-04-28,0.29467377,0.46628344,0.40597862,0.37045977,0.13704719
1986-04-29,0.29727656,0.47038826,0.40955052,0.3737409,0.13829051
1986-04-30,0.2985085,0.4725078,0.41140163,0.3753858,0.13902642
1986-05-01,0.29689485,0.47063735,0.4096024,0.37365106,0.13884047
1986-05-02,0.2973864,0.47177786,0.41050133,0.37438333,0.1393883
1986-05-03,0.29722133,0.47222447,0.4106935,0.37436566,0.13973296
1986-05-04,0.29513317,0.47012046,0.40871733,0.3722852,0.13964333
1986-05-05,0.29300442,0.46758813,0.40640342,0.37001565,0.13943739
1986-05-06,0.28948122,0.4633988,0.40235925,0.36621413,0.13907646
1986-05-07,0.28477073,0.45769894,0.3970089,0.36108232,0.13861409
1986-05-08,0.281439,0.4539828,0.3934106,0.35773382,0.13828196
1986-05-09,0.2778176,0.44990128,0.38940307,0.35386932,0.13796443
1986-05-10,0.27814287,0.45049205,0.38991442,0.35429347,0.138295
1986-05-11,0.27908418,0.45183778,0.39111105,0.35548565,0.13870631
1986-05-12,0.27975363,0.45308027,0.39216292,0.35642862,0.13915251
1986-05-13,0.28438064,0.4599128,0.39826933,0.36202064,0.14087188
1986-05-14,0.28876287,0.4665957,0.40422368,0.3674068,0.14276269
1986-05-15,0.28797218,0.46589884,0.40351653,0.36665398,0.14281619
1986-05-16,0.28512323,0.46254945,0.40030155,0.3635954,0.14249416
1986-05-17,0.28311753,0.4601887,0.39807475,0.36144933,0.1422294
1986-05-18,0.28030786,0.4569909,0.39503807,0.35859108,0.14185062
1986-05-19,0.27620366,0.452226,0.39048606,0.35420573,0.14121571
1986-05-20,0.27073213,0.44560963,0.38418847,0.34805688,0.14051561
1986-05-21,0.26878497,0.44319597,0.38185516,0.34578034,0.14028172
1986-05-22,0.26734868,0.44168338,0.3804327,0.3443053,0.14020371
1986-05-23,0.26403528,0.4377723,0.3767569,0.34080663,0.13979822
1986-05-24,0.2593304,0.43228397,0.37143943,0.33583578,0.13909416
1986-05-25,0.25260007,0.42393526,0.36367226,0.32830867,0.13792562
1986-05-26,0.24188986,0.41051742,0.3513125,0.3164619,0.13605596
1986-05-27,0.23224881,0.39861715,0.34021306,0.30578443,0.13433126
1986-05-28,0.22186984,0.38595122,0.32819712,0.29411334,0.13245687
1986-05-29,0.21070534,0.3721089,0.3153225,0.28156805,0.1304351
1986-05-30,0.19815257,0.35596487,0.30047885,0.26720807,0.12798697
1986-05-31,0.18501319,0.33927292,0.285129,0.25226644,0.12532198
1986-06-01,0.17275308,0.32327324,0.2705839,0.23823982,0.12262491
1986-06-02,0.16279487,0.31005657,0.2587299,0.22692189,0.12023037
1986-06-03,0.1538555,0.29806823,0.24802364,0.21633396,0.11805783
1986-06-04,0.14627776,0.2874201,0.23849174,0.20708747,0.11595459
1986-06-05,0.14034136,0.27914175,0.23117732,0.19995947,0.11417413
1986-06-06,0.13428596,0.2707439,0.22363393,0.19251795,0.11241225
1986-06-07,0.12943667,0.26374173,0.21746255,0.18670993,0.11094537
1986-06-08,0.12574583,0.25847605,0.21274738,0.18231846,0.10975901
1986-06-09,0.12140043,0.25240982,0.20738721,0.17707117,0.10840174
1986-06-10,0.11491961,0.24305226,0.1991949,0.16911006,0.10634092
1986-06-11,0.10849092,0.23346151,0.19097036,0.16129906,0.10415473
1986-06-12,0.102683745,0.2250278,0.1835338,0.1541558,0.10217635
1986-06-13,0.09669174,0.21567258,0.17552058,0.14659753,0.09998018
1986-06-14,0.091021374,0.20667985,0.16785026,0.1395052,0.09773091
1986-06-15,0.088378206,0.20237209,0.16420189,0.13606086,0.09660674
1986-06-16,0.08528491,0.19769855,0.16013455,0.13221823,0.09541104
1986-06-17,0.082071245,0.19261485,0.15577906,0.12818146,0.09402485
1986-06-18,0.079614654,0.18819168,0.15215874,0.12484226,0.09279432
1986-06-19,0.07776871,0.18523213,0.1496303,0.12251666,0.091971464
1986-06-20,0.07574463,0.18209718,0.1469499,0.12006624,0.09114783
1986-06-21,0.07377392,0.1785616,0.14402409,0.11741872,0.090233356
1986-06-22,0.07033764,0.17285343,0.13921043,0.11303882,0.08872212
1986-06-23,0.066581964,0.16669433,0.13392247,0.108275466,0.08692427
1986-06-24,0.06226862,0.15958184,0.1278518,0.102682814,0.084852464
1986-06-25,0.058614317,0.15316947,0.12242298,0.09762108,0.0830132
1986-06-26,0.05514666,0.14727895,0.117379285,0.0929514,0.08125979
1986-06-27,0.052024875,0.1416043,0.112602524,0.088495724,0.07952797
1986-06-28,0.04895194,0.13597788,0.10784617,0.08407437,0.07769512
1986-06-29,0.046836726,0.13225937,0.10471539,0.08118548,0.07639398
1986-06-30,0.045715123,0.12990746,0.10280391,0.07946984,0.07556092
1986-07-01,0.043194603,0.12550028,0.099187866,0.07608762,0.07408429
1986-07-02,0.041218624,0.12208538,0.096270405,0.07344344,0.07279976
1986-07-03,0.03989772,0.11966949,0.09427887,0.07162591,0.07190683
1986-07-04,0.038866002,0.117705174,0.09266345,0.070150845,0.07123289
1986-07-05,0.037802834,0.11560653,0.0909401,0.06857054,0.070480764
1986-07-06,0.036442544,0.11280119,0.088706926,0.066567734,0.06953241
1986-07-07,0.033945665,0.10822734,0.08492987,0.06319166,0.06788552
1986-07-08,0.031698566,0.103678904,0.08134612,0.059828572,0.06625248
1986-07-09,0.029883228,0.099771306,0.07836129,0.05706658,0.06485486
1986-07-10,0.028476037,0.09668971,0.0759829,0.054893598,0.06369739
1986-07-11,0.027417555,0.09425699,0.07411442,0.05319559,0.06273765
1986-07-12,0.026180066,0.09153494,0.07200817,0.051396407,0.06166565
1986-07-13,0.024925556,0.08877953,0.06983736,0.04940963,0.06060438
1986-07-14,0.023689238,0.08589006,0.067514986,0.047296073,0.059468076
1986-07-15,0.022692692,0.08369243,0.065767735,0.04572877,0.058573484
1986-07-16,0.023317156,0.084375076,0.066418424,0.046334434,0.058599547
1986-07-17,0.023696026,0.08516381,0.06708161,0.046945956,0.0588525
1986-07-18,0.02281615,0.08322183,0.06557573,0.045640737,0.058122747
1986-07-19,0.02115671,0.07956864,0.06267455,0.043002155,0.056712702
1986-07-20,0.019469121,0.07559633,0.059553735,0.040205825,0.055116173
1986-07-21,0.01776521,0.071504965,0.056401193,0.03739455,0.053438295
1986-07-22,0.016373934,0.06798789,0.053657588,0.03502117,0.051919293
1986-07-23,0.015425495,0.065468326,0.051684164,0.033374265,0.05077919
1986-07-24,0.014597281,0.06325584,0.050023466,0.031954832,0.04978511
1986-07-25,0.01361275,0.060405675,0.04788629,0.030118972,0.048526745
1986-07-26,0.013070936,0.058473922,0.046418753,0.028841285,0.047590435
1986-07-27,0.012639488,0.057034977,0.04535063,0.027984742,0.046906706
1986-07-28,0.012062095,0.055411745,0.044137713,0.027015457,0.046133943
1986-07-29,0.011609404,0.05401072,0.04309824,0.026218686,0.045458406
1986-07-30,0.011118812,0.052218467,0.04173707,0.0251801,0.044572294
1986-07-31,0.010453314,0.04989347,0.040013313,0.023821801,0.043446466
1986-08-01,0.009718072,0.04738957,0.03820851,0.02233601,0.04223524
1986-08-02,0.008871838,0.044526234,0.036061477,0.020582318,0.040769268
1986-08-03,0.008171898,0.04205603,0.03417162,0.01906962,0.0394311
1986-08-04,0.007542263,0.039818477,0.032480095,0.017813144,0.038204405
1986-08-05,0.007012065,0.037743513,0.030958315,0.016776705,0.037058815
