time,25%,75%,mean,median,std
2019-05-25,0.104643986,0.15472342,0.14189905,0.12598833,0.04044602
2019-05-26,0.10260441,0.15198962,0.13945042,0.12373735,0.03999217
2019-05-27,0.09855638,0.1467127,0.134668,0.11934433,0.039172478
2019-05-28,0.092585646,0.13959385,0.12787978,0.113143235,0.038099337
2019-05-29,0.08706328,0.13257657,0.12135223,0.10698858,0.037092537
2019-05-30,0.08159705,0.12609571,0.11507094,0.101038285,0.03611836
2019-05-31,0.0758301,0.11936169,0.108678214,0.09497707,0.03510817
2019-06-01,0.07055923,0.11236923,0.102036774,0.088844575,0.03405738
2019-06-02,0.065389395,0.10592893,0.09585383,0.082985274,0.033096973
2019-06-03,0.061113052,0.100774035,0.09091492,0.07831019,0.03233139
2019-06-04,0.05790757,0.096566774,0.08702251,0.074799344,0.031707764
2019-06-05,0.05456637,0.09256826,0.083257765,0.071269765,0.031080395
2019-06-06,0.052628376,0.08990259,0.08078287,0.06903362,0.030658111
2019-06-07,0.051047795,0.08831697,0.07912018,0.06741913,0.030419968
2019-06-08,0.04996381,0.08699938,0.07780409,0.0661727,0.030205682
2019-06-09,0.047949933,0.0839466,0.07494992,0.06342736,0.029682495
2019-06-10,0.045278966,0.08031879,0.07168848,0.060398635,0.029041838
2019-06-11,0.04202648,0.07609479,0.067778744,0.056762643,0.028250782
2019-06-12,0.037980586,0.07076804,0.06274944,0.05229587,0.027188314
2019-06-13,0.03437255,0.065872505,0.058180235,0.048028573,0.026140166
2019-06-14,0.031412084,0.061750226,0.054390587,0.044477485,0.02521481
2019-06-15,0.029280132,0.058423184,0.051360235,0.04168625,0.024404757
2019-06-16,0.02702513,0.054850444,0.048119448,0.03876725,0.023511978
2019-06-17,0.025046792,0.051684592,0.0452583,0.036089633,0.02267816
2019-06-18,0.023033481,0.048631746,0.042481676,0.03345657,0.021830548
2019-06-19,0.021865677,0.046453167,0.040569555,0.03173296,0.02121508
2019-06-20,0.021381661,0.045498934,0.039726034,0.030922843,0.02086697
2019-06-21,0.021200478,0.04494389,0.039329622,0.030571546,0.020633424
2019-06-22,0.020280141,0.043485828,0.03802376,0.029340856,0.020201014
2019-06-23,0.01961508,0.042235024,0.036923103,0.028378949,0.019809505
2019-06-24,0.01891505,0.04098654,0.03584358,0.027322302,0.019434638
2019-06-25,0.017944993,0.03916834,0.034266204,0.026052365,0.018873284
2019-06-26,0.017068315,0.037553415,0.0327932,0.024866622,0.018333927
2019-06-27,0.016415687,0.036287665,0.031647995,0.023852777,0.01784258
2019-06-28,0.015936295,0.035312176,0.030804956,0.02311769,0.01745888
2019-06-29,0.015246927,0.03400875,0.029736292,0.022228455,0.017046578
2019-06-30,0.014412834,0.032386005,0.028363526,0.02106343,0.016511103
2019-07-01,0.01337222,0.030429753,0.026678985,0.019559532,0.015828859
2019-07-02,0.012475382,0.028652752,0.025152322,0.018354572,0.015192802
2019-07-03,0.01192536,0.02759451,0.024253381,0.01761209,0.014796736
2019-07-04,0.011192323,0.026135145,0.023020374,0.016597353,0.014239045
2019-07-05,0.010594632,0.024940372,0.0220254,0.015747162,0.013788381
2019-07-06,0.01006071,0.023939766,0.021153558,0.014983838,0.013377994
2019-07-07,0.009582477,0.022980452,0.020294879,0.014293172,0.012960744
2019-07-08,0.009136163,0.022086043,0.019527672,0.013735549,0.012585125
2019-07-09,0.0086243125,0.020930802,0.018572703,0.0129724275,0.012103766
2019-07-10,0.008144718,0.019916607,0.017712874,0.012267506,0.011671574
2019-07-11,0.007710627,0.019035656,0.016933715,0.011631916,0.011268113
2019-07-12,0.0073162634,0.018130936,0.016133169,0.01098981,0.010857993
2019-07-13,0.006890999,0.017155586,0.015304853,0.010363799,0.010419554
2019-07-14,0.0065249535,0.0162838,0.014573172,0.009811477,0.0100291995
2019-07-15,0.006150626,0.015463499,0.01387076,0.009246385,0.009656839
2019-07-16,0.0058659418,0.014821183,0.013312462,0.008829537,0.009331609
2019-07-17,0.0055542937,0.014125359,0.012709813,0.008366245,0.008981185
2019-07-18,0.0053119855,0.013611675,0.012232668,0.008025532,0.008712593
2019-07-19,0.0051812553,0.013199387,0.011905124,0.007821728,0.008497042
2019-07-20,0.004947233,0.012695143,0.011465397,0.0075060087,0.008244887
2019-07-21,0.0046116803,0.012009167,0.010840199,0.007032934,0.007901389
2019-07-22,0.0042501856,0.0112292,0.010142681,0.0064991494,0.0075210165
2019-07-23,0.0039314087,0.010483258,0.009499013,0.006025056,0.0071520517
2019-07-24,0.003690458,0.009976298,0.00906112,0.005738199,0.006889842
2019-07-25,0.0035184384,0.0095764315,0.008721765,0.0054843463,0.006685698
2019-07-26,0.0032814262,0.008994906,0.008218064,0.005114701,0.0063786744
2019-07-27,0.0030766726,0.008432938,0.0077275345,0.004781799,0.006070963
2019-07-28,0.002938608,0.008100645,0.0074298126,0.0045719524,0.0058790483
2019-07-29,0.0027514426,0.0076785726,0.0070466544,0.0042912727,0.005630964
2019-07-30,0.0025765705,0.0072268923,0.0066702175,0.004020373,0.005386144
2019-07-31,0.002421528,0.0068735494,0.006350694,0.003775958,0.0051772464
2019-08-01,0.0022746352,0.006514972,0.006029404,0.003543428,0.004959794
2019-08-02,0.002142751,0.006193068,0.005728012,0.0033276728,0.004749471
2019-08-03,0.0020462482,0.005948316,0.005510421,0.0031810533,0.0045986413
2019-08-04,0.0019455353,0.005654328,0.0052551413,0.0030033963,0.004417453
2019-08-05,0.0017985739,0.0052885553,0.004946755,0.0027872336,0.004199728
2019-08-06,0.0016626827,0.0049633957,0.004643801,0.0025767752,0.003978403
2019-08-07,0.0015495417,0.0046380986,0.0043702517,0.0024003393,0.0037743961
2019-08-08,0.001447674,0.0043760263,0.0041274014,0.0022449573,0.0035876383
2019-08-09,0.0013733784,0.004154432,0.003929779,0.002116808,0.003435991
2019-08-10,0.0013248217,0.0040224106,0.0038130374,0.0020481497,0.0033441067
2019-08-11,0.0012819014,0.003901188,0.0036994226,0.0019786756,0.0032560255
2019-08-12,0.0012407468,0.00378343,0.0035941575,0.0019130049,0.0031743955
2019-08-13,0.0011908318,0.00365297,0.003476059,0.0018359253,0.0030814921
2019-08-14,0.0011393548,0.0035022055,0.0033394902,0.0017521904,0.002971748
2019-08-15,0.001086723,0.0033508304,0.0032028512,0.001671375,0.0028639063
2019-08-16,0.0010444819,0.003213786,0.0030778942,0.0015972835,0.0027621067
2019-08-17,0.0010141255,0.0031230557,0.0029938198,0.0015422748,0.0026929036
2019-08-18,0.0009748727,0.0030256691,0.0029086585,0.0014884208,0.0026191513
2019-08-19,0.0009364345,0.0029026815,0.0027975554,0.0014219352,0.0025324963
2019-08-20,0.0008980645,0.0027964003,0.0027007805,0.0013620368,0.0024514096
2019-08-21,0.00085093395,0.0026880805,0.0026004075,0.0012979289,0.0023686243
2019-08-22,0.00082906615,0.0026295416,0.002542819,0.0012645838,0.0023201362
2019-08-23,0.0008034635,0.0025530055,0.0024696777,0.0012251952,0.0022562316
2019-08-24,0.0007820033,0.0024936507,0.0024141264,0.0011911715,0.0022093046
2019-08-25,0.00076244463,0.002423973,0.0023549076,0.0011549067,0.0021589147
2019-08-26,0.0007386757,0.002359457,0.0022987446,0.0011227162,0.002109135
2019-08-27,0.00071008486,0.0022721225,0.002214058,0.0010742954,0.0020397964
2019-08-28,0.00067857374,0.002172156,0.0021195246,0.0010196944,0.0019585735
2019-08-29,0.00065011875,0.0020892364,0.0020369447,0.0009750086,0.0018852974
2019-08-30,0.0006301527,0.0020283882,0.001980238,0.00094702904,0.0018324623
2019-08-31,0.0006103225,0.0019729037,0.0019274707,0.00091864186,0.0017868254
2019-09-01,0.0005871646,0.0019061461,0.0018656033,0.0008831241,0.001731206
2019-09-02,0.00056427834,0.0018495764,0.0018086255,0.0008506623,0.0016802043
2019-09-03,0.00054478773,0.001793549,0.0017485908,0.000819355,0.0016256036
2019-09-04,0.0005341256,0.0017444484,0.0017001022,0.00079952495,0.0015813925
2019-09-05,0.00051334465,0.0016889647,0.0016486252,0.0007685571,0.001535484
2019-09-06,0.00048828527,0.0016263499,0.0015877761,0.00073208835,0.0014827166
2019-09-07,0.00047076403,0.0015792191,0.0015415284,0.00070492364,0.0014380986
2019-09-08,0.00046146018,0.0015526658,0.0015160614,0.0006910018,0.0014152122
2019-09-09,0.0004573854,0.0015382688,0.0015007134,0.0006859083,0.0013980307
2019-09-10,0.00045025474,0.0015197286,0.0014825811,0.00067701185,0.0013812564
2019-09-11,0.0004434635,0.0015070294,0.0014654,0.00066607795,0.0013627844
2019-09-12,0.00043504237,0.0014825129,0.0014409517,0.00065317476,0.0013393549
2019-09-13,0.00042648555,0.0014612568,0.0014211893,0.00064285216,0.0013164002
2019-09-14,0.00042220711,0.0014475385,0.0014078103,0.00063714763,0.0013017994
2019-09-15,0.00044747032,0.0015025474,0.0014625475,0.00067612896,0.0013271982
2019-09-16,0.00047395585,0.0015658411,0.0015253656,0.0007137521,0.0013583698
2019-09-17,0.00046852292,0.0015479125,0.001500442,0.0007049915,0.0013303901
2019-09-18,0.00052258064,0.0016528362,0.0015850601,0.0007820033,0.0013498132
2019-09-19,0.000493854,0.0016169783,0.0015509003,0.0007509677,0.0013409846
2019-09-20,0.0004935824,0.0016058409,0.0015400349,0.0007492699,0.0013250251
2019-09-21,0.00048638374,0.0015862824,0.0015202728,0.0007376569,0.001311307
2019-09-22,0.00047633276,0.0015612907,0.001495281,0.0007242784,0.0012907978
2019-09-23,0.0004937182,0.0015919869,0.001519118,0.0007505603,0.0012871309
2019-09-24,0.0005521902,0.0017194566,0.0016342279,0.0008425808,0.0013381316
2019-09-25,0.00050655345,0.0016473345,0.0015767744,0.00078410894,0.0013238705
2019-09-26,0.0005162649,0.0016809509,0.0015942277,0.0008086925,0.0013281486
2019-09-27,0.00053344655,0.0017303227,0.0016372156,0.00084122235,0.001342207
2019-09-28,0.0008851612,0.0024499819,0.002250254,0.0013627833,0.001590152
2019-09-29,0.00064597616,0.0021206785,0.001967267,0.0010575892,0.001569847
2019-09-30,0.0013089981,0.0018380987,0.0020228182,0.00135348,0.0019826815
2019-10-01,0.0005747369,0.0011229201,0.0009250933,0.0007782682,0.00049317494
2019-10-02,0.0005374533,0.0009905603,0.0008207811,0.00070200337,0.0004368081
2019-10-03,0.00050614576,0.0009416641,0.0007978951,0.0005722916,0.00043653607
2019-10-04,0.00053174846,0.0010596944,0.00089426147,0.0006376228,0.0005190494
2019-10-05,0.0005652289,0.0011179629,0.00094567065,0.00068977877,0.0005353484
2019-10-06,0.00049358234,0.0009197963,0.00078288605,0.0005790151,0.00042553473
2019-10-07,0.00047110344,0.00091775914,0.0007732427,0.0005739896,0.00040475355
2019-10-08,0.0007889984,0.0015969437,0.0013525295,0.0010355179,0.0007646863
2019-10-09,0.0010664858,0.002338065,0.0019837008,0.0014857721,0.0012603058
2019-10-10,0.00079293706,0.00158927,0.0013693036,0.0010292704,0.00085466926
2019-10-11,0.0006977929,0.0013184381,0.0011216976,0.000880815,0.0006167065
2019-10-12,0.0006457046,0.0011640745,0.0009976231,0.000817657,0.00050994905
2019-10-13,0.0007022069,0.0012757897,0.0010967742,0.0009621055,0.0005543634
2019-10-14,0.00074838666,0.0013491334,0.0011570795,0.0010148729,0.0005710018
2019-10-15,0.0006787096,0.0011619696,0.0010046862,0.0009032938,0.00046709678
2019-10-16,0.00073446496,0.0013013921,0.0011231242,0.0009849238,0.00054268265
2019-10-17,0.0010096433,0.0018673684,0.0016169768,0.0013719524,0.0007750085
2019-10-18,0.0028325976,0.0053325626,0.004622478,0.0039008479,0.0021941592
2019-10-19,0.004375754,0.00776998,0.0067932038,0.0058222045,0.0029298475
2019-10-20,0.005774938,0.009603729,0.0084970435,0.0074268193,0.0032268253
2019-10-21,0.008085431,0.012513204,0.011252694,0.010010931,0.0037106944
2019-10-22,0.012174935,0.018052835,0.016469339,0.014697719,0.005054327
2019-10-23,0.011682312,0.017127465,0.015694465,0.014033551,0.0047178934
2019-10-24,0.010672257,0.015675314,0.014366519,0.0128000695,0.0043218303
2019-10-25,0.009691201,0.014110009,0.012963531,0.011561624,0.0038120202
2019-10-26,0.009625194,0.013891814,0.012798505,0.0114586735,0.0036657376
2019-10-27,0.00935823,0.013497863,0.0124688605,0.011161834,0.0035610853
2019-10-28,0.009004274,0.012990283,0.011991437,0.010765567,0.0034148043
2019-10-29,0.008730114,0.0125965355,0.0116405375,0.0104404045,0.003315314
2019-10-30,0.008385395,0.012183907,0.011241219,0.010096429,0.0032116808
2019-10-31,0.008092628,0.011792591,0.01085643,0.009773646,0.0031046518
2019-11-01,0.0076389103,0.011189131,0.010270691,0.009229878,0.0029879103
2019-11-02,0.007139287,0.010530458,0.009650388,0.008672868,0.00287253
2019-11-03,0.0066357884,0.009923122,0.009057858,0.008118028,0.0027613586
2019-11-04,0.006228249,0.00937195,0.008538674,0.007647876,0.0026541948
2019-11-05,0.0057790824,0.0087881815,0.007979353,0.0071374527,0.0025399672
2019-11-06,0.0054352446,0.008301864,0.0075126607,0.0067058727,0.0024302898
2019-11-07,0.0051896772,0.007979219,0.0072051594,0.0064334786,0.0023519194
2019-11-08,0.0050158217,0.0077118496,0.006955447,0.006202443,0.0022795934
2019-11-09,0.0049572825,0.0076376204,0.006864444,0.0060988762,0.0022608496
2019-11-10,0.0051529366,0.007945261,0.007143357,0.006342204,0.0023287605
2019-11-11,0.0050687934,0.0078110704,0.0070209135,0.0062488937,0.0022787093
2019-11-12,0.00520618,0.0080264155,0.007221113,0.0064078756,0.002394094
2019-11-13,0.0054628854,0.008378807,0.0075523895,0.0066961613,0.0024877426
2019-11-14,0.005415551,0.008301865,0.0074797906,0.006640134,0.0024300858
2019-11-15,0.0056407456,0.008648014,0.0078077354,0.0069163316,0.0025677436
2019-11-16,0.0062956857,0.009576773,0.008671575,0.0076790466,0.002833481
2019-11-17,0.0071638008,0.010899011,0.009882646,0.008720405,0.0031938879
2019-11-18,0.0075908294,0.01150397,0.010435516,0.0091983015,0.0033283525
2019-11-19,0.008953342,0.013783901,0.012484882,0.010933645,0.0041207434
2019-11-20,0.009261658,0.014137511,0.012841282,0.011268789,0.004159116
2019-11-21,0.009138537,0.013840875,0.012591371,0.011092837,0.003989607
2019-11-22,0.009046925,0.013649432,0.012418808,0.010971411,0.0038772142
2019-11-23,0.009038099,0.013631303,0.012397349,0.010959999,0.0038404067
2019-11-24,0.010490528,0.015777994,0.014362106,0.012720276,0.00443531
2019-11-25,0.012381586,0.018736582,0.017008755,0.01506539,0.00531239
2019-11-26,0.014172761,0.02150485,0.019514294,0.017264511,0.006157007
2019-11-27,0.014287669,0.021633549,0.01966051,0.01737929,0.0062134406
2019-11-28,0.014272589,0.021555256,0.019613044,0.01732991,0.006193202
2019-11-29,0.014209504,0.021401772,0.019494606,0.017224174,0.006147294
2019-11-30,0.0140980575,0.021188868,0.019313483,0.017058061,0.0060838656
2019-12-01,0.014126239,0.021193406,0.019332567,0.017077073,0.006081081
2019-12-02,0.015066204,0.022581607,0.020597698,0.01819185,0.0065320143
2019-12-03,0.016621053,0.02475917,0.02258377,0.020021327,0.0070150024
2019-12-04,0.019456435,0.028504161,0.026047276,0.023307582,0.0077413847
2019-12-05,0.020742547,0.030128617,0.02757153,0.02473888,0.008035238
2019-12-06,0.020951444,0.030326307,0.027764266,0.02494724,0.008015547
2019-12-07,0.021510087,0.031033078,0.028424572,0.025574869,0.00811687
2019-12-08,0.022330051,0.032079574,0.029403137,0.026481086,0.008265663
2019-12-09,0.022358641,0.03208392,0.029423838,0.026504721,0.008243933
2019-12-10,0.022410262,0.03214267,0.029475661,0.026562044,0.008239726
2019-12-11,0.023640005,0.03384746,0.031069001,0.02801114,0.008625048
2019-12-12,0.027891072,0.039734155,0.036461595,0.032934178,0.010015818
2019-12-13,0.03376193,0.04764494,0.04384631,0.039664015,0.011742607
2019-12-14,0.036366303,0.051136877,0.04707307,0.042668305,0.012472529
2019-12-15,0.038931783,0.054678235,0.050320387,0.045676515,0.013281903
2019-12-16,0.039845463,0.055978905,0.05148213,0.046732392,0.013579556
2019-12-17,0.041581303,0.0584771,0.053737767,0.048807308,0.0141424015
2019-12-18,0.04184168,0.058813814,0.05404861,0.049098916,0.014207729
2019-12-19,0.04436948,0.062472727,0.05730971,0.052087642,0.015093776
2019-12-20,0.06591777,0.092221476,0.084418595,0.0770599,0.021956656
2019-12-21,0.08082552,0.11208546,0.10288948,0.09413386,0.026216423
2019-12-22,0.08419778,0.11648649,0.107025646,0.09796266,0.026992928
2019-12-23,0.08573051,0.11868022,0.109026164,0.099853456,0.02747198
2019-12-24,0.086107664,0.11917083,0.10949172,0.10030046,0.027579492
2019-12-25,0.08631187,0.1194115,0.10972312,0.10051321,0.027626812
2019-12-26,0.08637256,0.11948888,0.10979147,0.10058372,0.027637413
2019-12-27,0.08762381,0.1212215,0.11136325,0.10206215,0.02806357
2019-12-28,0.08873204,0.12275262,0.11275381,0.103352994,0.028419143
2019-12-29,0.08899158,0.12309617,0.11306916,0.10364869,0.028480668
2019-12-30,0.089407854,0.12364196,0.11357701,0.10411164,0.028596725
2019-12-31,0.09325944,0.1285797,0.118192375,0.108442776,0.029499486
2020-01-01,0.107667975,0.14715834,0.13550118,0.124382004,0.032791033
2020-01-02,0.11416399,0.1555953,0.14334802,0.13170762,0.034323044
2020-01-03,0.12123769,0.16510627,0.15205921,0.13978226,0.036307406
2020-01-04,0.12706272,0.17256501,0.15897983,0.14618234,0.037583746
2020-01-05,0.13369545,0.18144172,0.16712064,0.15379079,0.039390333
2020-01-06,0.14404881,0.19524264,0.17979075,0.16564086,0.04219835
2020-01-07,0.15736026,0.21266758,0.19597282,0.18083677,0.045358837
2020-01-08,0.16583712,0.22349049,0.20607838,0.19021551,0.047288526
2020-01-09,0.16762418,0.22590835,0.20828395,0.19226716,0.04780662
2020-01-10,0.17055915,0.22996548,0.21199578,0.19568975,0.048751973
2020-01-11,0.17952938,0.2421735,0.22321174,0.20608354,0.051408924
2020-01-12,0.1878219,0.2536827,0.23366104,0.2158553,0.05387463
2020-01-13,0.19831291,0.26809025,0.24669452,0.228158,0.0570054
2020-01-14,0.20049727,0.2712027,0.24949533,0.23076108,0.057712223
2020-01-15,0.20670375,0.27979812,0.25720653,0.23801526,0.05955151
2020-01-16,0.21208416,0.28728884,0.26394677,0.24436854,0.06118027
2020-01-17,0.21491447,0.29122758,0.2674839,0.24769457,0.06205244
2020-01-18,0.21866511,0.29638746,0.2721451,0.2520508,0.06318814
2020-01-19,0.22319697,0.30254796,0.27773756,0.25728908,0.064518616
2020-01-20,0.22340894,0.3029813,0.278128,0.25762156,0.064680055
2020-01-21,0.22490688,0.3049953,0.2800005,0.25936854,0.065169856
2020-01-22,0.23471905,0.31791124,0.29201326,0.27059206,0.06782213
2020-01-23,0.24208462,0.32731906,0.30081487,0.27888346,0.06961089
2020-01-24,0.24795334,0.3348796,0.30804494,0.28565535,0.0710003
2020-01-25,0.2519106,0.3399875,0.31280017,0.2898144,0.07189343
2020-01-26,0.25440007,0.34299555,0.3156482,0.29243198,0.072454356
2020-01-27,0.2578473,0.34776473,0.32002836,0.2965215,0.073368475
2020-01-28,0.26337096,0.35525268,0.3269436,0.30291083,0.07489415
2020-01-29,0.26546085,0.35783488,0.32941014,0.30522725,0.07538336
2020-01-30,0.26736498,0.36009705,0.33157098,0.30729046,0.07576885
2020-01-31,0.2747765,0.3697077,0.34052575,0.3157115,0.07749168
2020-02-01,0.2872549,0.38545424,0.35523307,0.32958317,0.0800931
2020-02-02,0.29360414,0.39322156,0.36262202,0.33653852,0.081533685
2020-02-03,0.29476413,0.39485675,0.3640753,0.33793542,0.08193161
2020-02-04,0.29634628,0.397094,0.36607748,0.33982936,0.082466066
2020-02-05,0.30920288,0.41486517,0.3821155,0.35477483,0.08632761
2020-02-06,0.3217428,0.43123826,0.397287,0.36939782,0.08946234
2020-02-07,0.32690755,0.4373153,0.40317833,0.3751176,0.09055975
2020-02-08,0.33483967,0.44769523,0.41268268,0.38386035,0.09244629
2020-02-09,0.3369129,0.4503417,0.41515273,0.38618222,0.092985116
2020-02-10,0.3369148,0.450319,0.4151451,0.3861743,0.09297725
2020-02-11,0.337318,0.4508117,0.41560638,0.38661814,0.093095586
2020-02-12,0.3384855,0.45242155,0.41707194,0.38799387,0.09344492
2020-02-13,0.3388722,0.45294696,0.417577,0.38844806,0.093576856
2020-02-14,0.34440055,0.46058404,0.42441505,0.39477497,0.09522238
2020-02-15,0.3496801,0.46774617,0.43088055,0.40077448,0.096759364
2020-02-16,0.35416713,0.4737654,0.43645418,0.40595928,0.09806006
2020-02-17,0.36010012,0.48192406,0.44375008,0.41276237,0.09983352
2020-02-18,0.36089343,0.4830227,0.44475558,0.41368875,0.100082204
2020-02-19,0.36084196,0.48297414,0.44470662,0.4136381,0.1000712
2020-02-20,0.36071724,0.4828088,0.4445589,0.41349,0.10004537
2020-02-21,0.3604947,0.48254597,0.44429964,0.41324437,0.10001095
2020-02-22,0.3610617,0.48343277,0.4450599,0.4139363,0.10023928
2020-02-23,0.36515883,0.4889352,0.4500936,0.41867936,0.10139783
2020-02-24,0.37640107,0.50382465,0.4638485,0.4314994,0.10445146
2020-02-25,0.37781882,0.50570405,0.465609,0.43314245,0.10487163
2020-02-26,0.3784242,0.5066086,0.46637905,0.43376824,0.10507194
2020-02-27,0.37877485,0.5072282,0.46699023,0.43429413,0.10525067
2020-02-28,0.37847224,0.50683576,0.46668696,0.4339935,0.10521865
2020-02-29,0.3832325,0.5130375,0.4726682,0.43971488,0.106502876
2020-03-01,0.38614988,0.51698744,0.47625268,0.4431405,0.10733342
2020-03-02,0.38834098,0.5199711,0.47898924,0.4456656,0.10802669
2020-03-03,0.3928669,0.5257225,0.48445037,0.4505685,0.109165855
2020-03-04,0.39812252,0.5328358,0.49094594,0.45650604,0.11057989
2020-03-05,0.39961663,0.53479826,0.49279234,0.45821312,0.111015655
2020-03-06,0.40247402,0.53828275,0.49613726,0.4614309,0.11165962
2020-03-07,0.4027985,0.53858656,0.4964959,0.46174374,0.11177083
2020-03-08,0.40527838,0.54214513,0.4996883,0.46459094,0.11259825
2020-03-09,0.40578258,0.54286605,0.50034636,0.46516287,0.11277156
2020-03-10,0.4058644,0.5430318,0.50051373,0.46523464,0.112811714
2020-03-11,0.40950504,0.5478354,0.5049749,0.46930656,0.11370929
2020-03-12,0.41047955,0.5492083,0.50622755,0.4704003,0.11400043
2020-03-13,0.41174203,0.55103105,0.5078664,0.47190303,0.11445112
2020-03-14,0.41345853,0.5535568,0.5101233,0.47395363,0.115063995
2020-03-15,0.4137422,0.5539403,0.51047087,0.47427815,0.11515574
2020-03-16,0.41358057,0.55369735,0.5102518,0.4740723,0.11512736
2020-03-17,0.41283074,0.5526655,0.50928193,0.47316784,0.115000494
2020-03-18,0.41189134,0.55148,0.5081753,0.47209343,0.11485536
2020-03-19,0.41078827,0.550032,0.50681114,0.47081095,0.114697605
2020-03-20,0.40932253,0.54836273,0.50519484,0.46919683,0.11453928
2020-03-21,0.40751836,0.54646856,0.5033248,0.4673346,0.11436895
2020-03-22,0.4059416,0.54479414,0.5017152,0.46565774,0.11423459
2020-03-23,0.4059571,0.5448862,0.5018069,0.46568787,0.11435173
2020-03-24,0.40876684,0.5489532,0.50547796,0.46913317,0.11529841
2020-03-25,0.41075322,0.5513871,0.50787914,0.47137517,0.115929015
2020-03-26,0.4111276,0.5519156,0.5083262,0.4717259,0.11608449
2020-03-27,0.41262904,0.55404395,0.5102934,0.4734693,0.11661562
2020-03-28,0.4140745,0.5560734,0.5120858,0.47505012,0.1170496
2020-03-29,0.41838002,0.56164896,0.5174327,0.47986653,0.11804423
2020-03-30,0.42266205,0.56749505,0.52283716,0.48488057,0.119100004
2020-03-31,0.43017766,0.57771736,0.53229135,0.49390754,0.12114842
2020-04-01,0.43719244,0.5872289,0.54096043,0.50189644,0.1233516
2020-04-02,0.43961698,0.5906273,0.5440277,0.5047223,0.12415911
2020-04-03,0.44283336,0.59529305,0.54820466,0.5086476,0.1252696
2020-04-04,0.44591764,0.59968346,0.552195,0.5123698,0.12631454
2020-04-05,0.44583416,0.5995734,0.5521022,0.5122484,0.12634125
2020-04-06,0.44537464,0.599171,0.5515775,0.5116176,0.12635745
2020-04-07,0.4439522,0.59759605,0.55004597,0.5101023,0.1262442
2020-04-08,0.44233406,0.5957888,0.5483192,0.50844353,0.12611681
2020-04-09,0.4393321,0.59248644,0.54521203,0.5053198,0.12589313
2020-04-10,0.43518063,0.5879587,0.54093397,0.5010636,0.12560938
2020-04-11,0.43342155,0.58601004,0.5391174,0.49917862,0.12547842
2020-04-12,0.43195263,0.5843774,0.5375906,0.4977075,0.12530948
2020-04-13,0.43004593,0.5821071,0.5355466,0.49559388,0.12508419
2020-04-14,0.42745823,0.5790634,0.5326159,0.4927388,0.12478613
2020-04-15,0.4248965,0.5760107,0.52977353,0.49008268,0.12448929
2020-04-16,0.42187774,0.572552,0.52649146,0.48695606,0.1241523
2020-04-17,0.41816327,0.56814796,0.5223176,0.48287073,0.12377845
2020-04-18,0.41481182,0.5646904,0.5189555,0.4795372,0.12349504
2020-04-19,0.4115444,0.56076264,0.5153378,0.47601703,0.12315558
2020-04-20,0.408373,0.55678743,0.5116676,0.4725392,0.12282419
2020-04-21,0.40421343,0.5518395,0.5070536,0.4678303,0.12241381
2020-04-22,0.40364102,0.55101293,0.5063208,0.46703,0.12237425
2020-04-23,0.4054574,0.5527721,0.50826025,0.46884885,0.12266902
2020-04-24,0.40446532,0.55175644,0.50729144,0.46775374,0.12257204
2020-04-25,0.40199205,0.54891586,0.50464934,0.46509373,0.12230541
2020-04-26,0.40168926,0.5488347,0.50457,0.46497518,0.122334875
2020-04-27,0.4014486,0.5487871,0.50458235,0.46492496,0.12247545
2020-04-28,0.40162015,0.54925805,0.5050322,0.46535596,0.1226234
2020-04-29,0.398811,0.54616237,0.50201386,0.46235907,0.12231573
2020-04-30,0.3956158,0.54288596,0.49891618,0.45930648,0.12205801
2020-05-01,0.39338523,0.5403519,0.49673313,0.45697737,0.121875755
2020-05-02,0.38903144,0.5352902,0.49195844,0.45247084,0.12145712
2020-05-03,0.39020324,0.53684354,0.49354535,0.453531,0.121754184
2020-05-04,0.38924673,0.5358282,0.49258575,0.45274147,0.12168462
2020-05-05,0.3839541,0.5301938,0.48713446,0.44727105,0.12124327
2020-05-06,0.37808484,0.5234739,0.48065826,0.4407875,0.120788634
2020-05-07,0.37503895,0.51997906,0.47732842,0.43733677,0.120567374
2020-05-08,0.3646605,0.50836504,0.46630105,0.42634133,0.1198191
2020-05-09,0.35158828,0.4935362,0.45216137,0.4123737,0.11871298
2020-05-10,0.3381946,0.47833598,0.4376117,0.39823645,0.11743162
2020-05-11,0.32606748,0.4640097,0.4242498,0.38500163,0.11609184
2020-05-12,0.31797197,0.454342,0.41508093,0.37620306,0.11509309
2020-05-13,0.31182384,0.4471041,0.40838936,0.36960495,0.11431201
2020-05-14,0.30592105,0.4404894,0.4020206,0.3632228,0.11361243
2020-05-15,0.30032945,0.43397248,0.39596325,0.35725492,0.11291966
2020-05-16,0.29281032,0.4250384,0.38747394,0.3486608,0.11198077
2020-05-17,0.2875665,0.41889548,0.38188416,0.34325936,0.11125924
2020-05-18,0.2796774,0.40978503,0.3733397,0.33474344,0.1103364
2020-05-19,0.26991132,0.39897242,0.36283824,0.32446882,0.10921387
2020-05-20,0.2621413,0.38965854,0.35383558,0.31588924,0.10810474
2020-05-21,0.25816378,0.38434732,0.3491162,0.3114259,0.107451655
2020-05-22,0.25622323,0.3824059,0.34712088,0.3095247,0.1072151
2020-05-23,0.2533316,0.37899375,0.34382936,0.30646354,0.10685853
2020-05-24,0.24603578,0.37003726,0.33548906,0.29862875,0.10587969
