time,25%,75%,mean,median,std
2017-09-09,0.00036754715,0.0020154733,0.0022357572,0.0008488679,0.004364142
2017-09-10,0.0003629246,0.0019947183,0.0022071714,0.0008349055,0.0043088617
2017-09-11,0.00035405662,0.0019641528,0.0021696237,0.0008124524,0.0042320713
2017-09-12,0.00034735852,0.0019358507,0.002126983,0.0007957544,0.0041371617
2017-09-13,0.00034235857,0.0019147184,0.00209453,0.0007831128,0.004068482
2017-09-14,0.0003361322,0.0018956625,0.002062266,0.00076867896,0.0040093292
2017-09-15,0.0003353774,0.0018605686,0.0020202848,0.0007533961,0.0039349
2017-09-16,0.00032698116,0.0018150018,0.001979247,0.0007399996,0.003859519
2017-09-17,0.00032000002,0.0017950962,0.0019549066,0.00073283,0.003810367
2017-09-18,0.0003525473,0.0018698147,0.0020122647,0.0007910372,0.0038010264
2017-09-19,0.00051971676,0.0022699058,0.0023253777,0.0010678301,0.003894802
2017-09-20,0.0005107545,0.0023603775,0.002398491,0.0010774523,0.0039706547
2017-09-21,0.0004828299,0.0023412274,0.0023798114,0.0010324529,0.0039862213
2017-09-22,0.00045103778,0.002274434,0.002330095,0.0009782074,0.0039657485
2017-09-23,0.0004393396,0.0022396226,0.0022941506,0.0009616979,0.0039263163
2017-09-24,0.0004334905,0.0022049998,0.002261887,0.00094613194,0.0038824473
2017-09-25,0.0004274528,0.0021797174,0.002236604,0.000935094,0.0038472607
2017-09-26,0.00042141508,0.0021499062,0.0022110385,0.00092216965,0.0038103738
2017-09-27,0.00040867936,0.0020992458,0.0021652833,0.0008999054,0.0037466935
2017-09-28,0.00039839634,0.0020475478,0.0021164166,0.00087462243,0.003680372
2017-09-29,0.00038660373,0.002005378,0.0020793404,0.00085509405,0.0036223526
2017-09-30,0.0004890565,0.0018367927,0.0020483965,0.0008200938,0.0033614084
2017-10-01,0.0005625471,0.0012829246,0.0011677354,0.0008080186,0.001097925
2017-10-02,0.00045990563,0.001079717,0.0009578299,0.0006555658,0.0009744335
2017-10-03,0.0003224528,0.00086339616,0.00076622615,0.000500566,0.00085122633
2017-10-04,0.00025415103,0.00069820747,0.0006357545,0.00039698117,0.0007561315
2017-10-05,0.00018981133,0.0005942451,0.0005428298,0.00031801895,0.0006767921
2017-10-06,0.00018537737,0.0005371697,0.000493396,0.0002985849,0.0006296227
2017-10-07,0.00019547183,0.0005956596,0.00054377236,0.00032301905,0.00066905585
2017-10-08,0.00030547174,0.0009533956,0.00085509394,0.0005133016,0.000908018
2017-10-09,0.00018754721,0.0006002826,0.0005583955,0.00031915106,0.0006968858
2017-10-10,0.00014886798,0.00048490544,0.00045264102,0.0002607548,0.000597735
2017-10-11,0.00017905673,0.0005658475,0.0005137722,0.00031141544,0.0006259418
2017-10-12,0.00015283027,0.0005074523,0.00046518794,0.00026518886,0.00060197985
2017-10-13,0.000550471,0.0016719818,0.0014483002,0.00095905573,0.0013712277
2017-10-14,0.0005624523,0.0019013216,0.0016563205,0.0010322628,0.0017250953
2017-10-15,0.0003412266,0.0011853771,0.001074245,0.00062282966,0.0012711317
2017-10-16,0.00023452834,0.0007398111,0.00068716874,0.0003904718,0.0008807538
2017-10-17,0.0001936793,0.00061943365,0.0005743387,0.00031386805,0.0007399046
2017-10-18,0.0002444342,0.00081943284,0.0007450926,0.0003959435,0.00088848965
2017-10-19,0.00037094348,0.0010302825,0.0009579239,0.0005659435,0.0010369811
2017-10-20,0.0008311316,0.0019607544,0.0017434901,0.0012251877,0.001368867
2017-10-21,0.001239999,0.0027725468,0.0024644362,0.0018057541,0.0017933965
2017-10-22,0.0022623579,0.0047035804,0.0041988636,0.0031087736,0.0027822624
2017-10-23,0.0020772642,0.0042367885,0.0038569788,0.0028123586,0.0026453761
2017-10-24,0.0015142453,0.0030915092,0.0028786787,0.001984717,0.0022458483
2017-10-25,0.0012666038,0.0025288672,0.0023958478,0.0016360378,0.0019874547
2017-10-26,0.0012183965,0.0024099052,0.0022890565,0.0015849058,0.0018921706
2017-10-27,0.0010878303,0.002172735,0.0020721697,0.0014145283,0.0017769817
2017-10-28,0.00093226397,0.0018839616,0.0017895284,0.00120217,0.0016063214
2017-10-29,0.0008261321,0.0016683968,0.0015878305,0.0010446227,0.0014756604
2017-10-30,0.00077113206,0.0015490568,0.0014715098,0.00095924496,0.0014035853
2017-10-31,0.0007146225,0.0014517929,0.0013832075,0.0008850942,0.001346887
2017-11-01,0.00072443404,0.0014780192,0.0014019812,0.0008987737,0.0013346226
2017-11-02,0.0008718871,0.0018232075,0.0017223587,0.0011320747,0.0015453779
2017-11-03,0.0015977363,0.003987825,0.0035691506,0.0023751887,0.0031306548
2017-11-04,0.0017540565,0.004608198,0.0040683,0.002694626,0.003628577
2017-11-05,0.0018661334,0.0048909374,0.004295276,0.0028927487,0.0037699905
2017-11-06,0.0018481133,0.004751496,0.0042085857,0.002830002,0.0037193326
2017-11-07,0.0017492448,0.004408868,0.0039057569,0.0026453794,0.003456886
2017-11-08,0.001715377,0.004299903,0.0038099056,0.0025887736,0.0033435836
2017-11-09,0.0020683964,0.00515009,0.004520094,0.003141606,0.0038179217
2017-11-10,0.0028986796,0.0067598033,0.0059136664,0.0043263203,0.004537162
2017-11-11,0.0028252823,0.00654188,0.005722161,0.004185657,0.0043663117
2017-11-12,0.00357887,0.008031507,0.007002255,0.00527603,0.004970179
2017-11-13,0.0053973543,0.011335566,0.009868491,0.0077085802,0.0062783896
2017-11-14,0.008532635,0.016995294,0.01480745,0.011961791,0.008367548
2017-11-15,0.0119349025,0.022508767,0.019704893,0.016186135,0.010270091
2017-11-16,0.014399813,0.026450641,0.023288403,0.019222632,0.011859435
2017-11-17,0.016792083,0.03050505,0.026901113,0.022304889,0.013589048
2017-11-18,0.018033862,0.032391466,0.028593598,0.02385309,0.014099346
2017-11-19,0.01849285,0.032927137,0.029084126,0.024352817,0.0141257625
2017-11-20,0.025535928,0.043628853,0.038828522,0.032981586,0.01750094
2017-11-21,0.02883147,0.048502926,0.043250207,0.03693365,0.018927267
2017-11-22,0.031677645,0.05260007,0.04705276,0.04023609,0.020082273
2017-11-23,0.03050679,0.050462794,0.045208413,0.03857779,0.019587932
2017-11-24,0.031982932,0.0522642,0.0469439,0.040386572,0.020001715
2017-11-25,0.032667547,0.053177577,0.04789919,0.04130223,0.020240387
2017-11-26,0.03411463,0.055350736,0.04981203,0.043053944,0.020821631
2017-11-27,0.035560276,0.057456497,0.051675912,0.044764042,0.021315014
2017-11-28,0.0367129,0.059188332,0.053228892,0.046136007,0.021933036
2017-11-29,0.0398912,0.0641559,0.05774433,0.05002852,0.023785021
2017-11-30,0.040419593,0.06488437,0.05839019,0.05062969,0.023902964
2017-12-01,0.041971475,0.06730191,0.060539044,0.052568544,0.024688462
2017-12-02,0.046753887,0.07439486,0.066988945,0.058422383,0.026906999
2017-12-03,0.048095707,0.07641356,0.068818174,0.06007172,0.027566234
2017-12-04,0.048137512,0.07640462,0.06880839,0.06009744,0.027494535
2017-12-05,0.048088837,0.076317415,0.068726555,0.060037464,0.027441798
2017-12-06,0.04800979,0.07614974,0.06858534,0.05992811,0.02736311
2017-12-07,0.04791253,0.07599222,0.068449765,0.059804507,0.027300648
2017-12-08,0.04775084,0.07580179,0.06825272,0.059627265,0.027225643
2017-12-09,0.047662523,0.07566903,0.06812443,0.059510183,0.027166022
2017-12-10,0.047600735,0.07557296,0.06802438,0.059428863,0.027116861
2017-12-11,0.047535174,0.07546221,0.06791901,0.05934365,0.027065545
2017-12-12,0.047454216,0.0753125,0.06779467,0.059237514,0.027018972
2017-12-13,0.04739394,0.07519958,0.06769385,0.059157625,0.026966609
2017-12-14,0.047354598,0.0751311,0.06762835,0.059121683,0.02692989
2017-12-15,0.047685083,0.0757056,0.068140954,0.059564084,0.027164735
2017-12-16,0.048802372,0.077559575,0.069810934,0.060985487,0.027870545
2017-12-17,0.050426636,0.07999784,0.07208833,0.06298222,0.02868496
2017-12-18,0.05710618,0.08934828,0.08080615,0.07072691,0.031374697
2017-12-19,0.06400742,0.09957353,0.09007158,0.07895709,0.034482263
2017-12-20,0.072173305,0.112400696,0.101592064,0.08895377,0.0389395
2017-12-21,0.072410114,0.11269609,0.10187139,0.089226745,0.039003048
2017-12-22,0.0726955,0.113073386,0.10220933,0.08953965,0.039114527
2017-12-23,0.072793424,0.113213524,0.10234959,0.08967432,0.03914902
2017-12-24,0.072757885,0.11314081,0.10227617,0.08962753,0.039091248
2017-12-25,0.07312895,0.113677345,0.10277603,0.090070136,0.03930381
2017-12-26,0.07336647,0.11403634,0.10310343,0.09035392,0.039454285
2017-12-27,0.07349809,0.114233404,0.10328424,0.0905201,0.039531443
2017-12-28,0.07579387,0.1177006,0.106473975,0.09336675,0.040629227
2017-12-29,0.081276365,0.12551437,0.11357106,0.09986712,0.04275633
2017-12-30,0.091373235,0.14008479,0.12689655,0.11188227,0.04673772
2017-12-31,0.09386312,0.14384274,0.13025102,0.11493749,0.04769971
2018-01-01,0.0938336,0.14376472,0.1301821,0.11488502,0.047635496
2018-01-02,0.093786426,0.14365181,0.13008343,0.114808254,0.04755445
2018-01-03,0.09374571,0.14353688,0.12999679,0.114763364,0.0474801
2018-01-04,0.09363515,0.14333084,0.12981944,0.1146715,0.047385596
2018-01-05,0.094436325,0.144374,0.13081254,0.11557253,0.047629654
2018-01-06,0.09671041,0.14751732,0.13370559,0.118106104,0.048393253
2018-01-07,0.09804877,0.14920117,0.13527535,0.119604476,0.048800733
2018-01-08,0.0998234,0.15176633,0.13767304,0.12182944,0.049454115
2018-01-09,0.10178836,0.15476982,0.14040059,0.124374375,0.05022531
2018-01-10,0.10462973,0.1589287,0.1442053,0.12765574,0.051401194
2018-01-11,0.107304074,0.16281389,0.14776984,0.1308145,0.05257326
2018-01-12,0.11386343,0.17185904,0.15636602,0.13863714,0.05511749
2018-01-13,0.11607657,0.1747091,0.15905836,0.1412213,0.055846527
2018-01-14,0.11595249,0.17439044,0.15881571,0.14100869,0.055803336
2018-01-15,0.11544206,0.17371105,0.15816672,0.14034335,0.05564972
2018-01-16,0.11525793,0.17348148,0.15798958,0.14018647,0.055623025
2018-01-17,0.11540336,0.173782,0.15826711,0.14045516,0.05572738
2018-01-18,0.11746023,0.17672788,0.16095543,0.14280328,0.056431714
2018-01-19,0.11842441,0.17819719,0.16228971,0.14389782,0.056960266
2018-01-20,0.122179195,0.18373652,0.16723824,0.14821792,0.058639925
2018-01-21,0.1257119,0.18872753,0.17184974,0.15239681,0.0600626
2018-01-22,0.13172123,0.1971237,0.17955922,0.15938585,0.06250272
2018-01-23,0.13432917,0.20102385,0.18310425,0.16248995,0.06369042
2018-01-24,0.14348471,0.21496464,0.19597368,0.17403546,0.0684131
2018-01-25,0.14689472,0.219986,0.20061186,0.17829837,0.069687635
2018-01-26,0.15113291,0.22662267,0.20650765,0.18347728,0.07183807
2018-01-27,0.15671511,0.23517431,0.21420997,0.19031337,0.074558906
2018-01-28,0.16211142,0.24244292,0.22093096,0.19641589,0.07644543
2018-01-29,0.1655984,0.2469682,0.2250328,0.20031053,0.07726872
2018-01-30,0.1723131,0.25683624,0.2338985,0.20814013,0.07954963
2018-01-31,0.1753342,0.26133528,0.23791903,0.21169302,0.0808246
2018-02-01,0.17775056,0.26523528,0.24134463,0.2147173,0.082087524
2018-02-02,0.18037497,0.26884475,0.244773,0.21789546,0.08293409
2018-02-03,0.18276116,0.27187973,0.24772094,0.22091879,0.083667666
2018-02-04,0.18498501,0.2755753,0.251048,0.22362709,0.08468107
2018-02-05,0.18812704,0.27997807,0.2550613,0.22718439,0.08590741
2018-02-06,0.18960254,0.2823155,0.25707442,0.22892758,0.08653502
2018-02-07,0.19016707,0.2830729,0.25780606,0.22952189,0.08676419
2018-02-08,0.19046423,0.28374332,0.2583236,0.22991209,0.08697148
2018-02-09,0.19100499,0.28450188,0.25905254,0.2303384,0.08725589
2018-02-10,0.19124371,0.2848309,0.25937274,0.23058383,0.087374456
2018-02-11,0.19117275,0.28472176,0.2592613,0.23049605,0.08731724
2018-02-12,0.19105043,0.28459248,0.25912064,0.23036894,0.08727238
2018-02-13,0.19089058,0.28441492,0.25893423,0.23020197,0.08723483
2018-02-14,0.1932518,0.2885229,0.2624802,0.23320048,0.088834055
2018-02-15,0.19421186,0.28999677,0.26381028,0.23441112,0.0892949
2018-02-16,0.19528839,0.2920294,0.26562387,0.2360503,0.08994383
2018-02-17,0.19980425,0.29850453,0.27170438,0.24163479,0.09188014
2018-02-18,0.20873573,0.3121848,0.28409502,0.25282156,0.096069336
2018-02-19,0.20977466,0.31398663,0.2856767,0.25416356,0.09667721
2018-02-20,0.20969796,0.31376016,0.28551078,0.2540022,0.0965995
2018-02-21,0.20972973,0.31372452,0.28550628,0.25400564,0.09656983
2018-02-22,0.20998736,0.31414762,0.2858797,0.25432292,0.096745394
2018-02-23,0.21008201,0.31427515,0.2859967,0.2544287,0.09679466
2018-02-24,0.2134978,0.32015786,0.29117814,0.25865582,0.09935627
2018-02-25,0.21942082,0.32950345,0.29939243,0.26582658,0.102475904
2018-02-26,0.22402024,0.3365662,0.30568314,0.27137542,0.10478292
2018-02-27,0.22551352,0.33889955,0.30776718,0.27316773,0.10559361
2018-02-28,0.22765335,0.34209672,0.3106241,0.27573642,0.106507026
2018-03-01,0.23006897,0.3454967,0.31367892,0.27859336,0.107363604
2018-03-02,0.23169874,0.34795487,0.31590995,0.2805982,0.1081641
2018-03-03,0.23348746,0.350841,0.31851107,0.28283334,0.10920248
2018-03-04,0.23376924,0.35114858,0.3188351,0.2831448,0.109259814
2018-03-05,0.23634432,0.35507634,0.3222974,0.28618452,0.11045594
2018-03-06,0.23691495,0.35575837,0.32296333,0.2868099,0.11063829
2018-03-07,0.2367568,0.35531282,0.3226294,0.2865723,0.11041095
2018-03-08,0.23763038,0.3564448,0.3237208,0.28760058,0.11067163
2018-03-09,0.24418019,0.36576465,0.3320632,0.2951429,0.1130679
2018-03-10,0.24487938,0.36669433,0.33289397,0.29589972,0.11327045
2018-03-11,0.24420848,0.3657725,0.3319971,0.29507038,0.11300627
2018-03-12,0.2428103,0.36409223,0.33038852,0.29364604,0.11267263
2018-03-13,0.24099553,0.3617436,0.32825437,0.29169434,0.11227431
2018-03-14,0.24068429,0.3611847,0.32765102,0.29128146,0.11227646
2018-03-15,0.24074405,0.3612679,0.32769102,0.29143226,0.112376556
2018-03-16,0.23883812,0.35912037,0.3257352,0.28954357,0.11205982
2018-03-17,0.23700869,0.356934,0.32367906,0.287589,0.111742035
2018-03-18,0.23615074,0.35617253,0.32288304,0.2867647,0.11177986
2018-03-19,0.23566495,0.35574928,0.32244742,0.2863842,0.111820005
2018-03-20,0.2342269,0.35418248,0.32095402,0.28492802,0.11160474
2018-03-21,0.2328216,0.35216147,0.31908455,0.2832056,0.11132235
2018-03-22,0.23168851,0.3508808,0.31788084,0.28199527,0.11124198
2018-03-23,0.23364492,0.35433692,0.32086155,0.28450027,0.112411246
2018-03-24,0.23543853,0.3573304,0.32350948,0.28679037,0.11352401
2018-03-25,0.23627475,0.35855594,0.32461628,0.2877579,0.113937
2018-03-26,0.23769681,0.36046168,0.32636392,0.28933272,0.11460832
2018-03-27,0.24155484,0.3663188,0.3317153,0.29429433,0.11631584
2018-03-28,0.24291433,0.36819074,0.3335492,0.2960243,0.11676535
2018-03-29,0.24253243,0.36782858,0.33319268,0.29566616,0.11669233
2018-03-30,0.24318822,0.3686701,0.33398962,0.29632568,0.11694006
2018-03-31,0.24300388,0.36847374,0.33379078,0.2959186,0.116917774
2018-04-01,0.24279872,0.3683579,0.33367983,0.29575035,0.11702097
2018-04-02,0.24525167,0.37239823,0.33726794,0.29885632,0.1184211
2018-04-03,0.24619438,0.37369347,0.3385045,0.29987055,0.118903846
2018-04-04,0.2465399,0.374021,0.3388316,0.30018046,0.1190031
2018-04-05,0.24820036,0.3761781,0.34103182,0.30226743,0.119581714
2018-04-06,0.2485755,0.3767233,0.34156913,0.3028122,0.11974679
2018-04-07,0.24803795,0.37600145,0.34103632,0.30222774,0.11979777
2018-04-08,0.24930032,0.37778723,0.34273675,0.30362573,0.12040001
2018-04-09,0.24967173,0.3786337,0.34350082,0.30437174,0.120708495
2018-04-10,0.24817064,0.3766828,0.34164795,0.3025672,0.12041284
2018-04-11,0.24667546,0.37504128,0.3400441,0.3010933,0.12022567
2018-04-12,0.24748342,0.3766328,0.34125662,0.3021064,0.12081362
2018-04-13,0.24866411,0.37802556,0.3426177,0.30331624,0.12134893
2018-04-14,0.25128883,0.3816861,0.34606892,0.30665204,0.12232619
2018-04-15,0.25307295,0.38437873,0.3482436,0.30858123,0.12301682
2018-04-16,0.2535381,0.3851102,0.34895173,0.3093048,0.12332569
2018-04-17,0.257783,0.39080456,0.35446626,0.31408104,0.124990776
2018-04-18,0.25842392,0.3921541,0.3555937,0.31500432,0.12542799
2018-04-19,0.2564956,0.38975793,0.35332114,0.31292424,0.12507437
2018-04-20,0.2537616,0.38652167,0.35023433,0.3099726,0.124636136
2018-04-21,0.25240478,0.3852534,0.34885073,0.30855894,0.124615036
2018-04-22,0.25122878,0.38425675,0.34786785,0.30760282,0.12458006
2018-04-23,0.24779873,0.3809353,0.34465834,0.30415624,0.12421856
2018-04-24,0.24426672,0.3766969,0.3406714,0.3004094,0.12375445
2018-04-25,0.24060948,0.37160397,0.3358673,0.29602563,0.12316802
2018-04-26,0.23534837,0.3654843,0.33007637,0.2905161,0.12250546
2018-04-27,0.22892316,0.35811603,0.32300407,0.28397977,0.121682525
2018-04-28,0.2250289,0.35319692,0.3182939,0.27940306,0.12117481
2018-04-29,0.22430488,0.3521697,0.317265,0.27832443,0.12107718
2018-04-30,0.22301905,0.350599,0.3158031,0.27695045,0.120894335
2018-05-01,0.22085324,0.34812212,0.31366152,0.27481455,0.12057081
2018-05-02,0.21733592,0.34401736,0.31003034,0.27114657,0.120101556
2018-05-03,0.21281143,0.33847132,0.30474594,0.2660875,0.119412385
2018-05-04,0.20814408,0.33270553,0.29927087,0.2607017,0.11865598
2018-05-05,0.20385307,0.32747978,0.29438597,0.2560649,0.117986225
2018-05-06,0.1987261,0.32100296,0.28831846,0.25046656,0.1171641
2018-05-07,0.1932577,0.31453398,0.28200153,0.24469389,0.11630314
2018-05-08,0.18738185,0.3078539,0.27563083,0.2381758,0.115410574
2018-05-09,0.18196447,0.3013309,0.26925486,0.23203631,0.11445274
2018-05-10,0.17894287,0.29732758,0.2654955,0.2287654,0.113852724
2018-05-11,0.17657423,0.29432407,0.26279208,0.22622757,0.11343799
2018-05-12,0.17187029,0.2884189,0.25722665,0.22132936,0.11264169
2018-05-13,0.1647203,0.27966148,0.24890977,0.21355109,0.11142709
2018-05-14,0.15615527,0.2692975,0.23904741,0.20422474,0.109922096
2018-05-15,0.14818543,0.25924528,0.22951373,0.19534807,0.108408414
2018-05-16,0.14129959,0.25088036,0.22148488,0.18771237,0.107077174
2018-05-17,0.13646683,0.24443382,0.21546413,0.18204468,0.10603873
2018-05-18,0.13291445,0.23982744,0.2112422,0.17808093,0.10523359
2018-05-19,0.12929533,0.23481797,0.20667396,0.17378126,0.10436328
2018-05-20,0.12552197,0.22996901,0.20205364,0.16956213,0.10347187
2018-05-21,0.12238063,0.22577101,0.19810878,0.16583498,0.102676295
2018-05-22,0.11742716,0.21962917,0.19230112,0.16030522,0.101552844
2018-05-23,0.11137966,0.21183221,0.18497829,0.15323533,0.1000778
2018-05-24,0.10664696,0.20508495,0.17867954,0.14758967,0.09869874
2018-05-25,0.10266002,0.20031796,0.17431931,0.14323595,0.097672656
2018-05-26,0.099661715,0.19643368,0.17066622,0.13987045,0.09682926
2018-05-27,0.09730117,0.1934338,0.1679444,0.13732,0.09616278
2018-05-28,0.09387273,0.18880515,0.16364896,0.13346475,0.09513018
2018-05-29,0.09148324,0.18528163,0.16036886,0.13032497,0.09432123
2018-05-30,0.09015804,0.18323538,0.15846527,0.12846473,0.093833774
2018-05-31,0.08819077,0.18056428,0.15608965,0.12601916,0.09323214
2018-06-01,0.08700951,0.1788346,0.15455194,0.1246564,0.0927886
2018-06-02,0.08487199,0.175773,0.15176404,0.12216693,0.09206657
2018-06-03,0.08225431,0.17190456,0.14820191,0.118898764,0.09106301
2018-06-04,0.08061647,0.1697872,0.14619817,0.11710989,0.09045633
2018-06-05,0.078557126,0.16708216,0.14379129,0.11496879,0.08978575
2018-06-06,0.07630039,0.16369133,0.1407239,0.1120153,0.08890942
2018-06-07,0.0734286,0.15969783,0.13709904,0.108506314,0.08782326
2018-06-08,0.071481116,0.15669101,0.13449037,0.10624219,0.08699172
2018-06-09,0.07032424,0.15478186,0.13283224,0.10473911,0.08639601
2018-06-10,0.069388576,0.15325864,0.13146919,0.10351679,0.085925624
2018-06-11,0.06862033,0.15206718,0.13039035,0.10251576,0.08556877
2018-06-12,0.0671758,0.14992066,0.128459,0.10084623,0.08495947
2018-06-13,0.06555732,0.14752497,0.12638052,0.09886868,0.084270366
2018-06-14,0.06422664,0.1454781,0.12453819,0.0970669,0.083614334
2018-06-15,0.06251113,0.14269763,0.122145064,0.09481978,0.08282491
2018-06-16,0.060617078,0.13980883,0.119391516,0.09219265,0.081888154
2018-06-17,0.058495067,0.13575004,0.11582535,0.08910204,0.080622144
2018-06-18,0.05559049,0.13092135,0.111557655,0.08545995,0.0790751
2018-06-19,0.052475806,0.12619492,0.107241064,0.081616126,0.07746321
2018-06-20,0.049689792,0.12141345,0.103074715,0.07775866,0.075825065
2018-06-21,0.047444317,0.11740836,0.09962348,0.07465584,0.07437466
2018-06-22,0.04560516,0.11445572,0.09698123,0.072343305,0.07326429
2018-06-23,0.044532545,0.112374,0.09522632,0.07076417,0.07247072
2018-06-24,0.04305073,0.109768815,0.09301025,0.06881631,0.071505584
2018-06-25,0.04122584,0.106581785,0.090280525,0.06639849,0.07029799
2018-06-26,0.04011037,0.1048431,0.088728055,0.065014526,0.06956798
2018-06-27,0.038881604,0.10275773,0.0870318,0.06351112,0.068810545
2018-06-28,0.038051665,0.10108438,0.08563157,0.062169775,0.06815506
2018-06-29,0.037376974,0.099774666,0.08452824,0.06116359,0.06760677
2018-06-30,0.036400165,0.098053,0.08297704,0.05983515,0.06685348
2018-07-01,0.035605446,0.096402235,0.08159067,0.058707755,0.0661325
2018-07-02,0.034967445,0.094901614,0.080334805,0.057588663,0.06546789
2018-07-03,0.034272354,0.09353968,0.07915004,0.056567445,0.06489332
2018-07-04,0.03304159,0.09123929,0.077231005,0.055003677,0.063971154
2018-07-05,0.031834237,0.08866689,0.075058915,0.053132437,0.06288608
2018-07-06,0.030448852,0.08565901,0.07255348,0.05089931,0.06164418
2018-07-07,0.029282173,0.08349803,0.07072151,0.0493894,0.06069493
2018-07-08,0.028312897,0.081607856,0.06912458,0.048068274,0.059846897
2018-07-09,0.027198654,0.07927231,0.067109406,0.04637157,0.05880026
2018-07-10,0.026256964,0.0774651,0.065545015,0.045072265,0.0579445
2018-07-11,0.025698476,0.075942315,0.06430445,0.044134796,0.057253417
2018-07-12,0.024884908,0.073439404,0.06229279,0.042658202,0.05617069
2018-07-13,0.023616226,0.07070417,0.06011556,0.040943734,0.054969918
2018-07-14,0.022531502,0.06826954,0.05817796,0.039269317,0.05389581
2018-07-15,0.021427458,0.06573312,0.056131948,0.037515264,0.052792907
2018-07-16,0.020359714,0.06325399,0.054035153,0.0358379,0.051635765
2018-07-17,0.019250188,0.060887657,0.052075315,0.034262903,0.0505074
2018-07-18,0.018547257,0.05897053,0.050431836,0.03302113,0.04949412
2018-07-19,0.017974818,0.057522617,0.04915241,0.031937625,0.048693743
2018-07-20,0.017510759,0.0563542,0.048126,0.031085648,0.048054602
2018-07-21,0.01706322,0.055406585,0.04723863,0.030463288,0.047514196
2018-07-22,0.016557926,0.054158445,0.04614834,0.0297331,0.046842385
2018-07-23,0.016070664,0.052466292,0.044691056,0.028612629,0.0459048
2018-07-24,0.015373964,0.050697803,0.043246925,0.027494311,0.044949315
2018-07-25,0.014756699,0.049037702,0.041883823,0.026346587,0.044016406
2018-07-26,0.014105659,0.047401577,0.040503636,0.02523688,0.043070596
2018-07-27,0.013594341,0.045765344,0.03922059,0.024270287,0.04214674
2018-07-28,0.013086129,0.04426479,0.038043983,0.02349235,0.0412827
2018-07-29,0.012552737,0.042904772,0.03686901,0.022611333,0.04040495
2018-07-30,0.011945563,0.041268464,0.035555515,0.021616893,0.039436176
2018-07-31,0.011453022,0.03994263,0.034386966,0.020776045,0.038534775
2018-08-01,0.011068208,0.038802158,0.033446845,0.02011151,0.037789997
2018-08-02,0.010772735,0.03793403,0.032717336,0.019615004,0.03718894
2018-08-03,0.010533585,0.03733556,0.032183953,0.019219536,0.036737055
2018-08-04,0.010316039,0.036710095,0.0316877,0.018869907,0.03631107
2018-08-05,0.010017549,0.035868477,0.030998006,0.018390456,0.035735566
2018-08-06,0.009680093,0.034924142,0.030207444,0.01784538,0.035086844
2018-08-07,0.009349719,0.03396045,0.029411582,0.017278776,0.03442367
2018-08-08,0.009136696,0.032954115,0.02854819,0.016855095,0.033699024
2018-08-09,0.008841885,0.03185063,0.02765932,0.01623916,0.032949317
2018-08-10,0.008509997,0.03075121,0.026766498,0.015687644,0.032211356
2018-08-11,0.008264903,0.029997155,0.026123283,0.015300285,0.031641837
2018-08-12,0.008184433,0.02960971,0.02578678,0.015105381,0.03131187
2018-08-13,0.008043775,0.029090645,0.025384892,0.014845101,0.030945875
2018-08-14,0.007850568,0.028363576,0.024829056,0.014460476,0.030460041
2018-08-15,0.0076233963,0.027603948,0.02424046,0.014028685,0.029924113
2018-08-16,0.007400563,0.026964234,0.023676211,0.013614719,0.029403362
2018-08-17,0.007249055,0.026387164,0.023208769,0.013301041,0.028961848
2018-08-18,0.0071349987,0.025818957,0.022771403,0.012989625,0.02855798
2018-08-19,0.0069518867,0.025242535,0.022302356,0.012651042,0.028123727
2018-08-20,0.006776415,0.02474302,0.021841599,0.012365847,0.02768373
2018-08-21,0.0066307546,0.024248019,0.021434529,0.012129434,0.02727075
2018-08-22,0.0064600003,0.023695182,0.020966234,0.011778111,0.026820363
2018-08-23,0.0062424527,0.023193778,0.02055642,0.011465472,0.026432043
2018-08-24,0.006111321,0.022884058,0.020283774,0.011267454,0.02616383
2018-08-25,0.006040285,0.022673488,0.020095482,0.011143961,0.025960257
2018-08-26,0.0059845257,0.022493025,0.019944537,0.011042832,0.025791097
2018-08-27,0.0059083016,0.022292355,0.019786697,0.010929908,0.025616296
2018-08-28,0.00578887,0.0219164,0.019502556,0.010709059,0.025330914
2018-08-29,0.0056638652,0.021462537,0.01918726,0.0104953805,0.025009137
2018-08-30,0.005597735,0.021207456,0.018947262,0.010342362,0.02475197
2018-08-31,0.0055430164,0.020970002,0.018731227,0.010192734,0.024519524
2018-09-01,0.005474434,0.020728022,0.018539906,0.010084436,0.02432359
2018-09-02,0.005378582,0.020487174,0.018302169,0.009934056,0.024098573
2018-09-03,0.0052808467,0.020247925,0.018037276,0.009762645,0.02383734
2018-09-04,0.0051868833,0.019936696,0.017784713,0.009620944,0.023588644
2018-09-05,0.0050776396,0.019639242,0.017494997,0.0094318865,0.023302423
2018-09-06,0.0049313186,0.019218482,0.017134897,0.0091831125,0.02294649
2018-09-07,0.004842829,0.018850107,0.016824063,0.008996695,0.022619514
2018-09-08,0.004788961,0.01865821,0.016630085,0.00890651,0.022406599
2018-09-09,0.004731979,0.01851604,0.016491694,0.008813111,0.022250649
2018-09-10,0.0046358467,0.018338023,0.016308106,0.008663959,0.022057338
2018-09-11,0.004594054,0.018132078,0.01616462,0.0085719805,0.021921024
2018-09-12,0.0045599034,0.01799491,0.016056413,0.008482832,0.021791585
2018-09-13,0.0045323567,0.017871128,0.015963392,0.008434245,0.02167507
