Metric,Step,Value
train_mse_160401030102,6,6.566251977346838e-05
train_mse_160401030102,7,5.610662265098654e-05
train_mse_160401030102,8,5.280362529447302e-05
train_mse_160401030102,9,5.0356560677755624e-05
test_kge_160401011104,0,0.11602330730731769
test_kge_160401011104,1,0.7904921754728715
test_kge_160401011104,2,0.6909526160770909
test_kge_160401011104,3,0.7363963268382452
test_kge_160401011104,4,0.7901525652663588
test_kge_160401011104,5,0.6537771154652321
test_kge_160401011104,6,0.5590128477599285
test_kge_160401011104,7,0.6137670010425911
test_kge_160401011104,8,0.7826162262624818
test_kge_160401011104,9,0.7338275018374588
test_kge_160401030103,0,0.5709038559984707
test_kge_160401030103,1,0.8302805579376257
test_kge_160401030103,2,0.6995962260590051
test_kge_160401030103,3,0.6782001828752054
test_kge_160401030103,4,0.6249068278060881
test_kge_160401030103,5,0.7292374973158435
test_kge_160401030103,6,0.7300621153902754
test_kge_160401030103,7,0.6978564508572416
test_kge_160401030103,8,0.4300863992914582
test_kge_160401030103,9,0.6275513250399545
test_kge_160401090307,0,0.551326575838088
test_kge_160401090307,1,0.3535449803800984
test_kge_160401090307,2,0.1370963056997443
test_kge_160401090307,3,0.4366406186751487
test_kge_160401090307,4,0.32711216887306804
test_kge_160401090307,5,0.34485189411975614
test_kge_160401090307,6,-0.24558264366067917
test_kge_160401090307,7,-0.053482949208575326
test_kge_160401090307,8,0.6902108618351779
test_kge_160401090307,9,0.5333570730186803
test_kge_160401011205,0,0.632423881749528
test_kge_160401011205,1,0.5510022111627305
test_kge_160401011205,2,0.6674620359063475
test_kge_160401011205,3,0.424870001788502
test_kge_160401011205,4,0.03913715381702443
test_kge_160401011205,5,-0.8226835869300329
test_kge_160401011205,6,-0.7789465393074495
test_kge_160401011205,7,-0.7450167341360447
test_kge_160401011205,8,-0.7194862371552653
test_kge_160401011205,9,-0.7011125141623911
test_mse_160401011201,0,4.703586455434561e-05
test_mse_160401011201,1,4.961031299899332e-05
test_mse_160401011201,2,4.653916403185576e-05
test_mse_160401011201,3,4.412010821397416e-05
test_mse_160401011201,4,4.484743840293959e-05
test_mse_160401011201,5,4.831338083022274e-05
test_mse_160401011201,6,5.579729622695595e-05
test_mse_160401011201,7,4.879133484791964e-05
test_mse_160401011201,8,5.485184010467492e-05
test_mse_160401011201,9,5.651389801641926e-05
train_kge_160401090403,0,-1.3793953456467638
train_kge_160401090403,1,0.04537672113546187
train_kge_160401090403,2,-1.39798587259473
train_kge_160401090403,3,-1.3898522249592986
train_kge_160401090403,4,-1.376497312636154
train_kge_160401090403,5,-1.3165397660114864
train_kge_160401090403,6,-1.2396358371983465
train_kge_160401090403,7,-1.149653484798602
train_kge_160401090403,8,-1.0288280169039745
train_kge_160401090403,9,-0.5794167404539075
train_kge_160401090303,0,0.639196318012878
train_kge_160401090303,1,0.6498663937443121
train_kge_160401090303,2,0.6381967603429468
train_kge_160401090303,3,0.624866411442031
train_kge_160401090303,4,0.6989842453755447
train_kge_160401090303,5,0.7951836856024246
