Metric,Step,Value
train_mae_171100050703,0,0.04967210069298744
train_mae_171100050703,1,0.04712102562189102
train_mae_171100050704,0,0.03719927370548248
train_r2_171100050706,0,0.9405977129936218
test_r2_171100050707,0,0.723863422870636
test_r2_171100050707,1,0.7508217096328735
test_r2_171100050707,2,0.7506434917449951
train_r2_171100050707,0,0.9344476461410522
train_r2_171100050707,1,0.9436708688735962
train_r2_171100050707,2,0.9465966820716858
train_mae_171100050707,0,0.06147870421409607
train_mae_171100050707,1,0.05685710161924362
train_mae_171100050707,2,0.05506029352545738
train_mae_171100050708,0,0.03154463320970535
train_mae_171100050708,1,0.029684463515877724
train_mae_171100050708,2,0.029801074415445328
train_mae_171100050708,3,0.030094124376773834
train_mae_171100050708,4,0.028455249965190887
train_mae_171100050708,5,0.028318924829363823
train_mae_171100050708,6,0.027838589623570442
train_kge_171100050801,0,0.938144212914251
train_kge_171100050801,1,0.9708641722432809
test_mse_171100050804,0,0.013061217032372952
test_mse_171100050804,1,0.012741259299218655
test_mae_171100050705,0,0.10062050074338913
test_mae_171100050705,1,0.10234799236059189
train_kge_171100050805,0,0.9429942714812998
train_kge_171100050805,1,0.9557165722043626
test_mse_171100050706,0,0.02640310302376747
train_mse_171100050705,0,0.006365054287016392
train_mse_171100050705,1,0.006141373887658119
test_kge_171100050801,0,0.9046378878470224
test_kge_171100050801,1,0.9301666895357703
test_mae_171100050707,0,0.16746118664741516
test_mae_171100050707,1,0.16111256182193756
test_mae_171100050707,2,0.15982666611671448
test_mae_171100050708,0,0.059403061866760254
test_mae_171100050708,1,0.05656648427248001
test_mae_171100050708,2,0.055939413607120514
test_mae_171100050708,3,0.060061536729335785
test_mae_171100050708,4,0.055472176522016525
test_mae_171100050708,5,0.057180121541023254
test_mae_171100050708,6,0.05859357491135597
test_mse_171100050802,0,0.019442856311798096
train_mae_171100050802,0,0.04728511720895767
test_kge_171100050803,0,0.716091156384247
test_kge_171100050803,1,0.7373446121816041
test_kge_171100050803,2,0.7142182281574689
test_kge_171100050803,3,0.7401590287873087
test_kge_171100050803,4,0.7161176707558137
test_kge_171100050803,5,0.6694940213577962
test_kge_171100050803,6,0.7060941213521812
test_kge_171100050803,7,0.659308279805435
test_kge_171100050803,8,0.7272777809513207
train_kge_171100050802,0,0.9703333413482211
train_mse_171100050708,0,0.002632799791172147
train_mse_171100050708,1,0.0023824376985430717
train_mse_171100050708,2,0.002468231599777937
train_mse_171100050708,3,0.002353847026824951
train_mse_171100050708,4,0.0023688781075179577
train_mse_171100050708,5,0.002263579750433564
train_mse_171100050708,6,0.002350849099457264
train_r2_171100050708,0,0.9209414720535278
train_r2_171100050708,1,0.9284594058990479
train_r2_171100050708,2,0.9258831739425659
train_r2_171100050708,3,0.9293179512023926
train_r2_171100050708,4,0.9288665652275085
train_r2_171100050708,5,0.9320285320281982
train_r2_171100050708,6,0.9294079542160034
train_mae_171100050804,0,0.032520610839128494
train_mae_171100050804,1,0.028970126062631607
test_r2_171100050801,0,0.8670185208320618
test_r2_171100050801,1,0.8945767879486084
test_mae_171100050803,0,0.1080692708492279
test_mae_171100050803,1,0.10293669998645782
test_mae_171100050803,2,0.10687263309955597
test_mae_171100050803,3,0.10547928512096405
test_mae_171100050803,4,0.10855056345462799
test_mae_171100050803,5,0.11459166556596756
test_mae_171100050803,6,0.1101430132985115
test_mae_171100050803,7,0.1181141585111618
test_mae_171100050803,8,0.10815789550542831
train_r2_171100050803,0,0.9387701153755188
train_r2_171100050803,1,0.9483409523963928
train_r2_171100050803,2,0.9444686770439148
train_r2_171100050803,3,0.9518259167671204
train_r2_171100050803,4,0.9504308700561523
train_r2_171100050803,5,0.9423287510871887
train_r2_171100050803,6,0.9551177024841309
train_r2_171100050803,7,0.9456233382225037
train_r2_171100050803,8,0.9565105438232422
train_mse_171100050901,0,0.0019798229914158583
train_mse_171100050901,1,0.0015776099171489477
train_kge_171100051004,0,0.7070145355463994
train_kge_171100051004,1,0.7026983915775618
train_kge_171100051004,2,0.7088201631728026
train_kge_171100051004,3,0.717875947984822
train_kge_171100051004,4,0.7250787672869057
train_kge_171100051004,5,0.675904395127267
train_kge_171100051004,6,0.6748225681684987
train_kge_171100051004,7,0.7021257566156982
train_kge_171100051004,8,0.7055344861059516
train_kge_171100051004,9,0.7188525536755361
train_mae_171100051006,0,0.03901435434818268
train_mae_171100051006,1,0.035575807094573975
train_mae_171100051006,2,0.03194697946310043
train_mae_171100051006,3,0.03304138779640198
train_mae_171100051006,4,0.03193926438689232
train_mae_171100051006,5,0.03212226554751396
train_mae_171100051006,6,0.0332474559545517
train_mae_171100051006,7,0.029158908873796463
train_mae_171100051006,8,0.02993723191320896
train_mae_171100051006,9,0.031537365168333054
train_mse_171100051101,0,0.0013568263966590166
train_mse_171100051101,1,0.0008457538206130266
train_mse_171100051101,2,0.0009786306181922555
train_mse_171100051101,3,0.0007894766749814153
train_mse_171100051101,4,0.0008177579147741199
train_mse_171100051101,5,0.001086955307982862
train_mse_171100051101,6,0.0009010625071823597
train_mse_171100051101,7,0.0008854888728819788
train_mse_171100051101,8,0.0008636948186904192
train_mse_171100051101,9,0.0007977591012604535
train_r2_171100051102,0,0.3852968215942383
train_r2_171100051102,1,0.8868116140365601
train_r2_171100051102,2,0.935922384262085
test_kge_171100060102,0,0.8576496478553899
train_r2_171100050901,0,0.899061918258667
train_r2_171100050901,1,0.9195681214332581
train_r2_171100050801,0,0.9205706119537354
train_r2_171100050801,1,0.9492213129997253
test_mae_171100050801,0,0.11774207651615143
test_mae_171100050801,1,0.10484954714775085
train_r2_171100050804,0,0.9534581899642944
train_r2_171100050804,1,0.9612229466438293
train_r2_171100050802,0,0.9621856808662415
train_mae_171100050801,0,0.09469512104988098
train_mae_171100050801,1,0.075200654566288
train_mae_171100050803,0,0.057301115244627
train_mae_171100050803,1,0.052054379135370255
train_mae_171100050803,2,0.052750274538993835
train_mae_171100050803,3,0.04965037852525711
train_mae_171100050803,4,0.0490623414516449
train_mae_171100050803,5,0.05275272578001022
train_mae_171100050803,6,0.0459861122071743
train_mae_171100050803,7,0.05064728856086731
train_mae_171100050803,8,0.046038419008255005
train_mse_171100051005,0,0.008972289972007275
train_mse_171100051005,1,0.007298699580132961
train_mse_171100051005,2,0.007625890430063009
train_mse_171100051005,3,0.0069709219969809055
train_mse_171100051005,4,0.007628157269209623
train_mse_171100051005,5,0.0083826445043087
train_mse_171100051005,6,0.007919976487755775
train_mse_171100051005,7,0.006978621240705252
train_mse_171100051005,8,0.007349290885031223
train_mse_171100051005,9,0.007620000280439854
test_r2_171100051005,0,0.5656692981719971
test_r2_171100051005,1,0.60645592212677
test_r2_171100051005,2,0.5702416300773621
test_r2_171100051005,3,0.5416343212127686
test_r2_171100051005,4,0.5743139386177063
test_r2_171100051005,5,0.5408849716186523
test_r2_171100051005,6,0.5349198579788208
test_r2_171100051005,7,0.5693480968475342
test_r2_171100051005,8,0.5518490076065063
test_r2_171100051005,9,0.5235804319381714
test_mae_171100051006,0,0.08010327816009521
test_mae_171100051006,1,0.08306621760129929
test_mae_171100051006,2,0.07928259670734406
test_mae_171100051006,3,0.08018634468317032
test_mae_171100051006,4,0.07938405871391296
test_mae_171100051006,5,0.08147173374891281
test_mae_171100051006,6,0.08173772692680359
test_mae_171100051006,7,0.08168566226959229
test_mae_171100051006,8,0.08318488299846649
test_mae_171100051006,9,0.08182483911514282
test_mse_171100050803,0,0.036020439118146896
test_mse_171100050803,1,0.0346032977104187
test_mse_171100050803,2,0.03515491634607315
test_mse_171100050803,3,0.035337578505277634
test_mse_171100050803,4,0.036477431654930115
test_mse_171100050803,5,0.039381109178066254
test_mse_171100050803,6,0.03762488067150116
test_mse_171100050803,7,0.04101956635713577
test_mse_171100050803,8,0.037071093916893005
train_r2_171100050805,0,0.9141929745674133
train_r2_171100050805,1,0.9337813854217529
test_mae_171100051007,0,0.06703043729066849
test_mae_171100051007,1,0.0625704750418663
test_mae_171100051007,2,0.06777748465538025
test_mae_171100051007,3,0.06775623559951782
test_mae_171100051007,4,0.06888004392385483
test_mae_171100051007,5,0.07546141743659973
test_mae_171100051007,6,0.0694124773144722
test_mae_171100051007,7,0.06639327853918076
test_mae_171100051007,8,0.07229375094175339
test_mae_171100051007,9,0.06853100657463074
train_mae_171100060101,0,0.0942208394408226
train_mae_171100060101,1,0.08520221710205078
train_mae_171100060101,2,0.06721065938472748
train_kge_171100060102,0,0.971747376914835
train_mse_171100050802,0,0.00674508698284626
train_mse_171100050804,0,0.002997654490172863
train_mse_171100050804,1,0.002497544512152672
test_mse_171100050805,0,0.007492121774703264
test_mse_171100050805,1,0.007878265343606472
test_kge_171100050805,0,0.7674401099479116
test_kge_171100050805,1,0.768593093596291
train_r2_171100051006,0,0.8557143211364746
train_r2_171100051006,1,0.8714664578437805
train_r2_171100051006,2,0.8873933553695679
train_r2_171100051006,3,0.8726757168769836
train_r2_171100051006,4,0.8871899843215942
train_r2_171100051006,5,0.8831772804260254
train_r2_171100051006,6,0.8709224462509155
train_r2_171100051006,7,0.8979514241218567
train_r2_171100051006,8,0.8855993747711182
train_r2_171100051006,9,0.8796995878219604
train_kge_171100051006,0,0.8479253490183878
train_kge_171100051006,1,0.9052652938434623
train_kge_171100051006,2,0.9233963468985174
train_kge_171100051006,3,0.8909607480319788
train_kge_171100051006,4,0.9298205110252931
train_kge_171100051006,5,0.917219858107532
train_kge_171100051006,6,0.8610838206179108
train_kge_171100051006,7,0.9412138454955405
train_kge_171100051006,8,0.9410582850745723
train_kge_171100051006,9,0.9213079330352537
train_mae_171100060102,0,0.058069270104169846
train_kge_171100050804,0,0.9320945161137668
train_kge_171100050804,1,0.9707762502120811
test_r2_171100050803,0,0.746322512626648
test_r2_171100050803,1,0.7563028335571289
test_r2_171100050803,2,0.752418041229248
test_r2_171100050803,3,0.7511315941810608
test_r2_171100050803,4,0.743104100227356
test_r2_171100050803,5,0.7226547002792358
test_r2_171100050803,6,0.7350230813026428
test_r2_171100050803,7,0.7111156582832336
test_r2_171100050803,8,0.738923192024231
test_r2_171100050805,0,0.7761369347572327
test_r2_171100050805,1,0.764599084854126
train_mae_171100050805,0,0.031040655449032784
train_mae_171100050805,1,0.027102651074528694
test_mse_171100051007,0,0.013159316033124924
test_mse_171100051007,1,0.011716151610016823
test_mse_171100051007,2,0.013836171478033066
test_mse_171100051007,3,0.013220268301665783
test_mse_171100051007,4,0.01374209113419056
test_mse_171100051007,5,0.01622297428548336
test_mse_171100051007,6,0.014171459712088108
test_mse_171100051007,7,0.012927889823913574
test_mse_171100051007,8,0.014680665917694569
test_mse_171100051007,9,0.01349029690027237
test_mae_171100051102,0,0.11912264674901962
test_mae_171100051102,1,0.08696974068880081
test_mae_171100051102,2,0.07972735911607742
train_kge_171100050803,0,0.9258027047586936
train_kge_171100050803,1,0.9427037378745481
train_kge_171100050803,2,0.9197935720291319
train_kge_171100050803,3,0.9429618969283893
train_kge_171100050803,4,0.9292191498180571
train_kge_171100050803,5,0.8948218252401067
train_kge_171100050803,6,0.9345689435648425
train_kge_171100050803,7,0.8970417503877535
train_kge_171100050803,8,0.9508401375392124
test_mae_171100050804,0,0.06652110815048218
test_mae_171100050804,1,0.06556858867406845
test_mse_171100051103,0,0.017337922006845474
test_mse_171100051103,1,0.017869414761662483
test_mse_171100051103,2,0.017589543014764786
test_mse_171100051103,3,0.01749548129737377
test_mse_171100051103,4,0.016563335433602333
test_mse_171100051103,5,0.017860112711787224
test_mse_171100051103,6,0.01866278424859047
train_mae_171100051103,0,0.03201988711953163
train_mae_171100051103,1,0.030846785753965378
train_mae_171100051103,2,0.028778091073036194
train_mae_171100051103,3,0.029085613787174225
train_mae_171100051103,4,0.03078719787299633
train_mae_171100051103,5,0.028205182403326035
train_mae_171100051103,6,0.027667401358485222
train_r2_171100060103,0,0.912853479385376
train_r2_171100060103,1,0.923399806022644
train_r2_171100060103,2,0.9265021681785583
train_mae_171100060103,0,0.06174580752849579
train_mae_171100060103,1,0.05545848235487938
train_mae_171100060103,2,0.05439584329724312
test_mae_171100060202,0,0.07167152315378189
train_mae_171100060202,0,0.04995753616094589
test_kge_171100060205,0,0.8332684037737406
test_kge_171100051006,0,0.6987784117833231
test_kge_171100051006,1,0.6033847773383957
test_kge_171100051006,2,0.6079900951508775
test_kge_171100051006,3,0.6360121047682298
test_kge_171100051006,4,0.6154958902689625
test_kge_171100051006,5,0.5971046909326916
test_kge_171100051006,6,0.6855025837754525
test_kge_171100051006,7,0.5892424383605125
test_kge_171100051006,8,0.579942921876428
test_kge_171100051006,9,0.5952369434830246
train_kge_171100051101,0,0.8656091207265995
train_kge_171100051101,1,0.9089459113342071
train_kge_171100051101,2,0.852422230465498
train_kge_171100051101,3,0.9349616294399531
train_kge_171100051101,4,0.9035450956455088
train_kge_171100051101,5,0.903122518474031
train_kge_171100051101,6,0.9270797111602759
train_kge_171100051101,7,0.9175778865178924
train_kge_171100051101,8,0.9271328984277338
train_kge_171100051101,9,0.9312932770885393
test_kge_171100051102,0,0.31144143929374235
test_kge_171100051102,1,0.7304918626975281
test_kge_171100051102,2,0.7505011325017771
test_kge_171100060101,0,0.9020394795445892
test_kge_171100060101,1,0.8886367499309704
test_kge_171100060101,2,0.8922396838413336
test_mae_171100050805,0,0.049845464527606964
test_mae_171100050805,1,0.05093831196427345
test_kge_171100050901,0,0.8253602617341508
test_kge_171100050901,1,0.8229354013890305
test_mse_171100051102,0,0.036715053021907806
test_mse_171100051102,1,0.020207855850458145
test_mse_171100051102,2,0.01757190190255642
test_mse_171100060103,0,0.029061272740364075
test_mse_171100060103,1,0.030883047729730606
test_mse_171100060103,2,0.030480828136205673
train_mse_171100051102,0,0.046590689569711685
train_mse_171100051102,1,0.00857897661626339
train_mse_171100051102,2,0.00485668471083045
test_mae_171100050901,0,0.04671446233987808
test_mae_171100050901,1,0.045931022614240646
train_mse_171100051103,0,0.004087552428245544
train_mse_171100051103,1,0.004156666807830334
train_mse_171100051103,2,0.003721300046890974
train_mse_171100051103,3,0.003810563590377569
train_mse_171100051103,4,0.004254821687936783
train_mse_171100051103,5,0.0038633847143501043
train_mse_171100051103,6,0.0036218310706317425
test_r2_171100060103,0,0.8468310832977295
test_r2_171100060103,1,0.837229311466217
test_r2_171100060103,2,0.8393492102622986
test_mse_171100060101,0,0.028133278712630272
test_mse_171100060101,1,0.03394026681780815
test_mse_171100060101,2,0.030971718952059746
train_r2_171100060104,0,0.9477670788764954
train_r2_171100060104,1,0.9620027542114258
train_mae_171100060104,0,0.08101292699575424
train_mae_171100060104,1,0.06581491231918335
test_mse_171100060104,0,0.027345256879925728
test_mse_171100060104,1,0.023860463872551918
test_mae_171100051101,0,0.032124113291502
test_mae_171100051101,1,0.029729250818490982
test_mae_171100051101,2,0.030663110315799713
test_mae_171100051101,3,0.02825259417295456
test_mae_171100051101,4,0.028680499643087387
test_mae_171100051101,5,0.028558360412716866
test_mae_171100051101,6,0.0295111034065485
test_mae_171100051101,7,0.02810598909854889
test_mae_171100051101,8,0.02986890822649002
test_mae_171100051101,9,0.029838936403393745
train_mae_171100050901,0,0.026013964787125587
train_mae_171100050901,1,0.023157713934779167
test_r2_171100051102,0,0.47380512952804565
test_r2_171100051102,1,0.7103838920593262
test_r2_171100051102,2,0.748162031173706
train_kge_171100051102,0,0.22771013215747282
train_kge_171100051102,1,0.9224160625789121
train_kge_171100051102,2,0.9634639873238628
train_kge_171100060101,0,0.9456565934322344
train_kge_171100060101,1,0.9475958565020964
train_kge_171100060101,2,0.9669007228889432
train_mse_171100060105,0,0.0073074279353022575
train_mse_171100060105,1,0.007082296069711447
train_mse_171100060105,2,0.0060777063481509686
train_mse_171100060105,3,0.005942448042333126
train_mse_171100060105,4,0.005697423592209816
train_mse_171100060105,5,0.005714938510209322
train_mse_171100060105,6,0.0057029277086257935
train_kge_171100090101,0,0.9543361117224286
test_mse_171100051101,0,0.0036777181085199118
test_mse_171100051101,1,0.0031905933283269405
test_mse_171100051101,2,0.0033009364269673824
test_mse_171100051101,3,0.0029081557877361774
test_mse_171100051101,4,0.0029513295739889145
test_mse_171100051101,5,0.002958327531814575
test_mse_171100051101,6,0.003216665703803301
test_mse_171100051101,7,0.0028397906571626663
test_mse_171100051101,8,0.0030519955325871706
