Metric,Step,Value
train_mae_170300031101,9,0.005310872569680214
train_r2_170300031102,0,-0.17095434665679932
train_r2_170300031102,1,-0.16816914081573486
train_r2_170300031102,2,-0.16514897346496582
train_r2_170300031102,3,-0.15563547611236572
train_r2_170300031102,4,-0.007243037223815918
train_r2_170300031102,5,0.47391176223754883
train_r2_170300031102,6,0.492864727973938
train_r2_170300031102,7,0.5450741052627563
train_r2_170300031102,8,0.5551198720932007
train_r2_170300031102,9,0.571433961391449
train_mse_170300031102,0,0.00011288449604762718
train_mse_170300031102,1,0.00011261599138379097
train_mse_170300031102,2,0.00011232482938794419
train_mse_170300031102,3,0.00011140768765471876
train_mse_170300031102,4,9.710209269542247e-05
train_mse_170300031102,5,5.071692794444971e-05
train_mse_170300031102,6,4.888978583039716e-05
train_mse_170300031102,7,4.3856602133018896e-05
train_mse_170300031102,8,4.288815034669824e-05
train_mse_170300031102,9,4.131540845264681e-05
train_kge_170300031102,0,-0.669737932731175
train_kge_170300031102,1,-0.6808028087900848
train_kge_170300031102,2,-0.6864705230368784
train_kge_170300031102,3,-0.6728159771911968
train_kge_170300031102,4,-0.3910717160267745
train_kge_170300031102,5,0.5424911118287554
train_kge_170300031102,6,0.742329155374197
train_kge_170300031102,7,0.6669776065216397
train_kge_170300031102,8,0.7514058135038231
train_kge_170300031102,9,0.5628813876728582
train_mae_170300031102,0,0.004267337266355753
train_mae_170300031102,1,0.004250075668096542
train_mae_170300031102,2,0.004230940248817205
train_mae_170300031102,3,0.004200028721243143
train_mae_170300031102,4,0.003913308028131723
train_mae_170300031102,5,0.0027532028034329414
train_mae_170300031102,6,0.002829895820468664
train_mae_170300031102,7,0.00263462052680552
train_mae_170300031102,8,0.002659565769135952
train_mae_170300031102,9,0.002497282810509205
test_mae_170300031102,0,0.002728993771597743
test_mae_170300031102,1,0.002709195949137211
test_mae_170300031102,2,0.0026837754994630814
test_mae_170300031102,3,0.0026329238899052143
test_mae_170300031102,4,0.0023442069068551064
test_mae_170300031102,5,0.001666542375460267
test_mae_170300031102,6,0.0018825865117833018
test_mae_170300031102,7,0.0016491736751049757
test_mae_170300031102,8,0.0017603845335543156
test_mae_170300031102,9,0.0015137234004214406
test_mae_170300031103,0,0.001247627311386168
test_mae_170300031103,1,0.07298572361469269
test_mae_170300031103,2,0.07353835552930832
test_mae_170300031103,3,0.07335366308689117
test_mae_170300031103,4,0.07315433770418167
test_mae_170300031103,5,0.07293381541967392
test_mae_170300031103,6,0.07269499450922012
test_mae_170300031103,7,0.07243259996175766
test_mae_170300031103,8,0.07214748114347458
test_mae_170300031103,9,0.07183672487735748
test_mse_170300031102,0,7.176238432293758e-05
test_mse_170300031102,1,7.138597720768303e-05
test_mse_170300031102,2,7.065934914862737e-05
test_mse_170300031102,3,6.836952525191009e-05
