Metric,Step,Value
train_mae_170300020311,5,0.0024555069394409657
train_mae_170300020311,6,0.0021914918906986713
train_mae_170300020311,7,0.0023516444489359856
train_mae_170300020311,8,0.002251783851534128
train_mae_170300020311,9,0.002382937353104353
test_r2_170300031205,0,-0.04568743705749512
test_r2_170300031205,1,-0.10128915309906006
test_r2_170300031205,2,-0.1143113374710083
test_r2_170300031205,3,-0.11014509201049805
test_r2_170300031205,4,-0.09017229080200195
test_r2_170300031205,5,-0.05803823471069336
test_r2_170300031205,6,-0.13520598411560059
test_r2_170300031205,7,-0.0979543924331665
test_r2_170300031205,8,-0.06388723850250244
test_r2_170300031205,9,-0.07205843925476074
test_kge_170200100209,0,-0.7643973356490412
test_kge_170200100209,1,-0.7404678330377317
test_kge_170200100209,2,-0.7278731593741994
test_kge_170200100209,3,-0.7185414458193606
test_kge_170200100209,4,-0.7070039689267953
test_kge_170200100209,5,-0.6952922402405846
test_kge_170200100209,6,-0.668316078701015
test_kge_170200100209,7,-0.3679625887906186
test_kge_170200100209,8,0.005275877929891815
test_kge_170200100209,9,0.12012981917246524
train_kge_170200100301,0,0.16553494352453346
train_kge_170200100301,1,0.2091814745174435
train_kge_170200100301,2,0.2455461340385049
train_kge_170200100301,3,0.2927158945451256
train_kge_170200100301,4,0.33416241321161555
train_kge_170200100301,5,0.363774228258117
train_kge_170200100301,6,0.6924679271651406
train_kge_170200100301,7,0.7777794117226733
train_kge_170200100301,8,0.8376810197645882
train_kge_170200100301,9,0.8645849332152118
test_mse_170200100302,0,0.00014010023733135313
test_mse_170200100302,1,0.0001273668312933296
test_mse_170200100302,2,0.0001251986832357943
test_mse_170200100302,3,0.00012517697177827358
test_mse_170200100302,4,0.00011339276534272358
test_mse_170200100302,5,0.00011729996185749769
test_mse_170200100302,6,0.00011375823669368401
test_mse_170200100302,7,0.00011282128980383277
test_mse_170200100302,8,0.00010784918413264677
test_mse_170200100302,9,0.00011023326078429818
test_mse_170300020311,0,3.231958908145316e-05
test_mse_170300020311,1,3.0350900487974286e-05
test_mse_170300020311,2,2.415445851511322e-05
test_mse_170300020311,3,2.523252260289155e-05
test_mse_170300020311,4,2.8650680178543553e-05
test_mse_170300020311,5,2.1365538486861624e-05
test_mse_170300020311,6,2.4755830963840708e-05
test_mse_170300020311,7,3.2673560781404376e-05
test_mse_170300020311,8,2.52275731327245e-05
test_mse_170300020311,9,2.290836891916115e-05
test_mae_171100080206,0,0.024462051689624786
test_mae_171100080206,1,0.024462951347231865
test_mae_171100080206,2,0.024464203044772148
test_mae_171100080206,3,0.02446526102721691
test_mae_171100080206,4,0.024466855451464653
test_mae_171100080206,5,0.024468688294291496
test_mae_171100080206,6,0.024470847100019455
test_mae_171100080206,7,0.02447482757270336
test_mae_171100080206,8,0.024479951709508896
test_mae_171100080206,9,0.02448558248579502
train_r2_171100080203,0,0.6505085229873657
train_r2_171100080203,1,0.700061023235321
train_r2_171100080203,2,0.6994912624359131
train_r2_171100080203,3,0.6956366300582886
train_r2_171100080203,4,0.7195742130279541
train_r2_171100080203,5,0.732536792755127
train_r2_171100080203,6,0.7461622953414917
train_r2_171100080203,7,0.7521450519561768
train_r2_171100080203,8,0.725247323513031
train_r2_171100080203,9,0.7546005249023438
train_mse_171100080106,0,0.00038574598147533834
train_mse_171100080106,1,0.0003634509921539575
train_mse_171100080106,2,0.0002776981273200363
train_mse_171100080106,3,0.0002565747417975217
train_mse_171100080106,4,0.0001945703843375668
train_mse_171100080106,5,0.00019187295401934534
train_mse_171100080106,6,0.00016211569891311228
train_mse_171100080106,7,0.00015218905173242092
train_mse_171100080106,8,0.00014393393939826638
train_mse_171100080106,9,0.00013691843196284026
test_mse_171100080301,0,0.0011307797394692898
test_mse_171100080301,1,0.0011306394590064883
test_mse_171100080301,2,0.0011304363142699003
test_mse_171100080301,3,0.001130228629335761
test_mse_171100080301,4,0.001130047021433711
