Metric,Step,Value
test_kge_170602080302,13,0.7552902514342504
test_kge_170602080302,14,0.9213550003216656
test_kge_170602080302,15,0.8343988529534615
test_kge_170602080302,16,0.9150492915948074
test_kge_170602080302,17,0.7827762072936477
test_kge_170602080302,18,0.9102820892455166
test_kge_170602080302,19,0.9260490951770786
test_kge_170602080302,20,0.8675970653838444
test_kge_170602080302,21,0.7925078679140516
test_kge_170602080302,22,0.7305117247264228
test_recur_mse_170602070503,0,0.0008667003712616861
test_recur_mse_170602070503,1,0.0005219780141487718
test_recur_mse_170602070503,2,0.0005070718470960855
test_recur_mse_170602070503,3,0.002429454354569316
test_recur_mse_170602070503,4,0.0018612757558003068
test_recur_mse_170602070503,5,0.006062147207558155
test_recur_mse_170602070503,6,0.0015766341239213943
test_recur_mse_170602070503,7,0.003854077309370041
test_recur_mse_170602070503,8,0.0064412569627165794
test_recur_mse_170602070503,9,0.0013332872185856104
test_recur_mse_170602070503,10,0.0038379253819584846
test_recur_mse_170602070503,11,0.006839162670075893
test_recur_mse_170602070503,12,0.004324054345488548
test_recur_mse_170602070503,13,0.0002562345180194825
test_recur_mse_170602070503,14,0.015559698455035686
test_recur_mse_170602070503,15,0.00464625982567668
test_recur_mse_170602070503,16,0.005880534648895264
test_recur_mse_170602070503,17,0.002837180392816663
test_recur_mse_170602070503,18,0.003695725230500102
test_recur_mse_170602070503,19,0.002739712130278349
test_recur_mse_170602070503,20,0.0016056695021688938
test_recur_mse_170602070503,21,0.0008090384653769433
test_recur_mse_170602070503,22,0.0019659532699733973
test_recur_mse_170602070503,23,0.07313244789838791
test_mae_170300020205,0,0.02581430785357952
test_mae_170300020205,1,0.07603415101766586
test_mae_170300020205,2,0.07086528837680817
test_mae_170300020205,3,0.04656493291258812
test_mae_170300020205,4,0.03899595886468887
test_mae_170300020205,5,0.031742390245199203
test_mae_170300020205,6,0.030688997358083725
test_mae_170300020205,7,0.0465436689555645
test_mae_170300020205,8,0.023380260914564133
test_mae_170300020205,9,0.026690566912293434
test_mae_170300020205,10,0.03917017579078674
test_mae_170300020205,11,0.01830701157450676
test_mae_170300020205,12,0.01855023019015789
test_mae_170300020205,13,0.04560733586549759
test_mae_170300020205,14,0.033930063247680664
test_mae_170300020205,15,0.04169396311044693
test_mae_170300020205,16,0.022698018699884415
test_mae_170300020205,17,0.025380626320838928
test_mae_170300020205,18,0.03891989216208458
test_mae_170300020205,19,0.03634197637438774
test_mae_170300020205,20,0.039152178913354874
test_mae_170300020205,21,0.05794837698340416
test_mae_170300020205,22,0.08643663674592972
test_mae_170300020205,23,0.062489692121744156
test_mae_170300030602,0,0.01235827524214983
test_mae_170300030602,1,0.024700146168470383
test_mae_170300030602,2,0.02374253422021866
test_mae_170300030602,3,0.016390660777688026
test_mae_170300030602,4,0.01644052378833294
test_mae_170300030602,5,0.017680145800113678
test_mae_170300030602,6,0.022241700440645218
test_mae_170300030602,7,0.02370152249932289
test_mae_170300030602,8,0.02222590334713459
test_mae_170300030602,9,0.019846629351377487
test_mae_170300030602,10,0.017936553806066513
test_mae_170300030602,11,0.02745155617594719
test_mae_170300030602,12,0.025882180780172348
test_mae_170300030602,13,0.01797070913016796
test_mae_170300030602,14,0.029266566038131714
test_mae_170300030602,15,0.05828230828046799
test_mae_170300030602,16,0.02392331324517727
test_mae_170300030602,17,0.02098386362195015
test_mae_170300030602,18,0.017049342393875122
test_mae_170300030602,19,0.01762416772544384
test_mae_170300030602,20,0.01530463621020317
test_mae_170300030602,21,0.01808216981589794
test_mae_170300030602,22,0.040510792285203934
test_mae_170300030602,23,0.0324171707034111
test_mae_170602070401,0,0.030307719483971596
test_mae_170602070401,1,0.0479729101061821
test_mae_170602070401,2,0.02816348895430565
test_mae_170602070401,3,0.018202729523181915
test_mae_170602070401,4,0.015976786613464355
test_mae_170602070401,5,0.022135840728878975
test_mae_170602070401,6,0.03473867103457451
test_mae_170602070401,7,0.026984119787812233
test_mae_170602070401,8,0.02219577692449093
test_mae_170602070401,9,0.03245144337415695
test_mae_170602070401,10,0.023363415151834488
test_mae_170602070401,11,0.049624551087617874
test_mae_170602070401,12,0.04638395830988884
test_mae_170602070401,13,0.02124052308499813
test_mae_170602070401,14,0.021167060360312462
test_mae_170602070401,15,0.03770226985216141
test_mae_170602070401,16,0.030316593125462532
test_mae_170602070401,17,0.04072674363851547
test_mae_170602070401,18,0.03805910795927048
test_mae_170602070401,19,0.020528582856059074
test_mae_170602070401,20,0.014151414856314659
test_mae_170602070401,21,0.01432869117707014
test_mae_170602070401,22,0.027949240058660507
test_mae_170602070401,23,0.08979521691799164
test_recur_kge_170602070705,0,0.5836867263005232
test_recur_kge_170602070705,1,0.7171094332084038
test_recur_kge_170602070705,2,0.805150988385865
test_recur_kge_170602070705,3,0.9076507263030237
test_recur_kge_170602070705,4,0.928893859873569
test_recur_kge_170602070705,5,0.5807414577876928
test_recur_kge_170602070705,6,0.9489264751501449
test_recur_kge_170602070705,7,0.8063705967258994
test_recur_kge_170602070705,8,0.5416818415756285
test_recur_kge_170602070705,9,0.9235097849464868
test_recur_kge_170602070705,10,0.7402182836783782
test_recur_kge_170602070705,11,0.556794716624532
test_recur_kge_170602070705,12,0.7045763427671794
test_recur_kge_170602070705,13,0.7415165958815491
test_recur_kge_170602070705,14,0.14930312317975591
test_recur_kge_170602070705,15,0.6853168458999255
test_recur_kge_170602070705,16,0.5367612169299256
test_recur_kge_170602070705,17,0.8105600937500894
test_recur_kge_170602070705,18,0.7146672694863547
test_recur_kge_170602070705,19,0.8604332731274723
test_recur_kge_170602070705,20,0.9110127415034169
test_recur_kge_170602070705,21,0.8566659630678803
test_recur_kge_170602070705,22,0.8633779810224905
test_recur_kge_170602070205,0,0.6233497075240406
test_recur_kge_170602070205,1,0.759434253897209
test_recur_kge_170602070205,2,0.8224286535240637
test_recur_kge_170602070205,3,0.861774627797459
test_recur_kge_170602070205,4,0.9098384146197886
test_recur_kge_170602070205,5,0.4537413661387022
test_recur_kge_170602070205,6,0.9667410779960903
test_recur_kge_170602070205,7,0.7703275783068801
test_recur_kge_170602070205,8,0.44954939777588887
test_recur_kge_170602070205,9,0.9798078324783828
test_recur_kge_170602070205,10,0.6306013386369655
test_recur_kge_170602070205,11,0.4464848893680835
test_recur_kge_170602070205,12,0.6184351254626481
test_recur_kge_170602070205,13,0.7639589297227637
test_recur_kge_170602070205,14,0.030372302685473307
test_recur_kge_170602070205,15,0.6238282093547018
test_recur_kge_170602070205,16,0.48691855271068185
test_recur_kge_170602070205,17,0.7371393420606975
test_recur_kge_170602070205,18,0.6724761060866635
test_recur_kge_170602070205,19,0.8195479393283618
test_recur_kge_170602070205,20,0.9053289163608058
test_recur_kge_170602070205,21,0.8799947758316182
test_recur_kge_170602070205,22,0.8628358775484672
test_mae_170602080601,0,0.022942248731851578
test_mae_170602080601,1,0.042635396122932434
test_mae_170602080601,2,0.03054044581949711
test_mae_170602080601,3,0.019337432458996773
test_mae_170602080601,4,0.018688330426812172
test_mae_170602080601,5,0.020390599966049194
test_mae_170602080601,6,0.026993680745363235
test_mae_170602080601,7,0.01770542934536934
test_mae_170602080601,8,0.01973080448806286
test_mae_170602080601,9,0.025102797895669937
test_mae_170602080601,10,0.018817344680428505
test_mae_170602080601,11,0.03592910245060921
test_mae_170602080601,12,0.030293194577097893
test_mae_170602080601,13,0.019945623353123665
test_mae_170602080601,14,0.019620565697550774
test_mae_170602080601,15,0.03195786848664284
test_mae_170602080601,16,0.02710149623453617
test_mae_170602080601,17,0.03563375025987625
test_mae_170602080601,18,0.025093838572502136
test_mae_170602080601,19,0.018748046830296516
test_mae_170602080601,20,0.012114103883504868
test_mae_170602080601,21,0.016548246145248413
test_mae_170602080601,22,0.027798373252153397
test_mae_170602080601,23,0.07530616968870163
test_recur_mse_170602070504,0,0.005464113317430019
test_recur_mse_170602070504,1,0.004644015338271856
test_recur_mse_170602070504,2,0.004424415063112974
test_recur_mse_170602070504,3,0.0011977847898378968
test_recur_mse_170602070504,4,0.0020079058595001698
test_recur_mse_170602070504,5,0.001413419027812779
test_recur_mse_170602070504,6,0.001966484123840928
test_recur_mse_170602070504,7,0.0007811957038938999
test_recur_mse_170602070504,8,0.0011931242188438773
test_recur_mse_170602070504,9,0.002176857553422451
test_recur_mse_170602070504,10,0.0010461154161021113
test_recur_mse_170602070504,11,0.0013833194971084595
test_recur_mse_170602070504,12,0.0006999076576903462
test_recur_mse_170602070504,13,0.006255556829273701
test_recur_mse_170602070504,14,0.004491591360419989
test_recur_mse_170602070504,15,0.0009029227076098323
test_recur_mse_170602070504,16,0.0015334795461967587
test_recur_mse_170602070504,17,0.0012699264334514737
test_recur_mse_170602070504,18,0.0005232320982031524
test_recur_mse_170602070504,19,0.0010735717369243503
test_recur_mse_170602070504,20,0.0018010331550613046
test_recur_mse_170602070504,21,0.0031700923573225737
test_recur_mse_170602070504,22,0.0050317407585680485
test_recur_mse_170602070504,23,0.061656102538108826
test_recur_mae_170602070504,0,0.04763399437069893
test_recur_mae_170602070504,1,0.04282645136117935
test_recur_mae_170602070504,2,0.03989977762103081
test_recur_mae_170602070504,3,0.02148815430700779
test_recur_mae_170602070504,4,0.025669997557997704
test_recur_mae_170602070504,5,0.02236751839518547
test_recur_mae_170602070504,6,0.027681807056069374
test_recur_mae_170602070504,7,0.017225390300154686
test_recur_mae_170602070504,8,0.02065095119178295
test_recur_mae_170602070504,9,0.028927354142069817
test_recur_mae_170602070504,10,0.018297847360372543
test_recur_mae_170602070504,11,0.021287020295858383
test_recur_mae_170602070504,12,0.015375131741166115
test_recur_mae_170602070504,13,0.044763367623090744
test_recur_mae_170602070504,14,0.043458469212055206
test_recur_mae_170602070504,15,0.017869405448436737
test_recur_mae_170602070504,16,0.02391071245074272
test_recur_mae_170602070504,17,0.019414415583014488
test_recur_mae_170602070504,18,0.01295132003724575
test_recur_mae_170602070504,19,0.01963084377348423
test_recur_mae_170602070504,20,0.023466747254133224
test_recur_mae_170602070504,21,0.034289516508579254
test_recur_mae_170602070504,22,0.043295718729496
test_recur_mae_170602070504,23,0.18574994802474976
test_recur_kge_170602080505,0,0.3619102006986247
test_recur_kge_170602080505,1,0.6214523975778447
test_recur_kge_170602080505,2,0.5576105667323308
test_recur_kge_170602080505,3,0.8825767502760304
test_recur_kge_170602080505,4,0.7728850938479032
test_recur_kge_170602080505,5,0.832821992162029
test_recur_kge_170602080505,6,0.7759932814179298
test_recur_kge_170602080505,7,0.8063552695068728
test_recur_kge_170602080505,8,0.8253645580288207
test_recur_kge_170602080505,9,0.7961318175410352
test_recur_kge_170602080505,10,0.9248485147289294
test_recur_kge_170602080505,11,0.8161321236913902
test_recur_kge_170602080505,12,0.9536844626594146
test_recur_kge_170602080505,13,0.5095368739383208
test_recur_kge_170602080505,14,0.6491939321325881
test_recur_kge_170602080505,15,0.9335360271817049
test_recur_kge_170602080505,16,0.8575208780327921
test_recur_kge_170602080505,17,0.9635101436541219
test_recur_kge_170602080505,18,0.9457215517220072
test_recur_kge_170602080505,19,0.8338604876940394
test_recur_kge_170602080505,20,0.863930311771885
test_recur_kge_170602080505,21,0.6243430452932923
test_recur_kge_170602080505,22,0.7247449631178382
test_recur_r2_170103040804,0,0.9140008687973022
test_recur_r2_170103040804,1,0.8792041540145874
test_recur_r2_170103040804,2,0.9448667168617249
test_recur_r2_170103040804,3,0.9181711673736572
test_recur_r2_170103040804,4,0.9252469539642334
test_recur_r2_170103040804,5,0.7868214845657349
test_recur_r2_170103040804,6,0.9143577218055725
test_recur_r2_170103040804,7,0.621950626373291
test_recur_r2_170103040804,8,0.6895880103111267
test_recur_r2_170103040804,9,0.9422325491905212
test_recur_r2_170103040804,10,0.8586331605911255
test_recur_r2_170103040804,11,0.44300734996795654
test_recur_r2_170103040804,12,0.9099476933479309
test_recur_r2_170103040804,13,0.899347186088562
test_recur_r2_170103040804,14,-1.8014700412750244
test_recur_r2_170103040804,15,0.7913137078285217
test_recur_r2_170103040804,16,0.7555968761444092
test_recur_r2_170103040804,17,0.9675121903419495
test_recur_r2_170103040804,18,0.9463548064231873
test_recur_r2_170103040804,19,0.8569615483283997
test_recur_r2_170103040804,20,0.9612209796905518
test_recur_r2_170103040804,21,0.8823338747024536
test_recur_r2_170103040804,22,0.4273585081100464
test_recur_r2_170103040804,23,0.33685922622680664
test_recur_kge_170602080107,0,0.39381840286050196
test_recur_kge_170602080107,1,0.915931684899739
test_recur_kge_170602080107,2,0.6907525636355676
test_recur_kge_170602080107,3,0.9160520240252155
test_recur_kge_170602080107,4,0.86100951501407
test_recur_kge_170602080107,5,0.6010327033645112
test_recur_kge_170602080107,6,0.8875427870723179
test_recur_kge_170602080107,7,0.8798648580274073
test_recur_kge_170602080107,8,0.6001712567373312
test_recur_kge_170602080107,9,0.9421096259506802
test_recur_kge_170602080107,10,0.6430916623964567
test_recur_kge_170602080107,11,0.5622047028315222
test_recur_kge_170602080107,12,0.7679925100731507
test_recur_kge_170602080107,13,0.6087223901624323
test_recur_kge_170602080107,14,0.6117271767684587
test_recur_kge_170602080107,15,0.9773710359088895
test_recur_kge_170602080107,16,0.6002546532841266
test_recur_kge_170602080107,17,0.7052007346036093
test_recur_kge_170602080107,18,0.6882600658456199
test_recur_kge_170602080107,19,0.9484618905848207
test_recur_kge_170602080107,20,0.8862972649229683
test_recur_kge_170602080107,21,0.7746338551915235
test_recur_kge_170602080107,22,0.9513465652648986
test_recur_kge_170602080107,23,-0.6577418672166002
test_kge_170602070601,0,0.8956738651659237
test_kge_170602070601,1,0.48896731037084495
test_kge_170602070601,2,0.614102139185954
test_kge_170602070601,3,0.7920963504160404
test_kge_170602070601,4,0.8272665961314958
test_kge_170602070601,5,0.96753003377874
test_kge_170602070601,6,0.8719688112324511
test_kge_170602070601,7,0.8337779907577131
test_kge_170602070601,8,0.9822218703954266
test_kge_170602070601,9,0.935037564079441
test_kge_170602070601,10,0.9190977015845034
test_kge_170602070601,11,0.8176717174417604
test_kge_170602070601,12,0.8203014493038021
test_kge_170602070601,13,0.7990360066517178
test_kge_170602070601,14,0.9427516705654414
test_kge_170602070601,15,0.7572448416493828
test_kge_170602070601,16,0.8917634637312872
test_kge_170602070601,17,0.8390596883162948
test_kge_170602070601,18,0.930049258677838
test_kge_170602070601,19,0.9667969280177462
test_kge_170602070601,20,0.8661618833116578
test_kge_170602070601,21,0.780439035901032
test_kge_170602070601,22,0.7146565262678815
test_recur_mae_170602070601,0,0.053621556609869
test_recur_mae_170602070601,1,0.038955338299274445
