Metric,Step,Value
train_r2_171100060303,3,0.9178614020347595
train_r2_171100060303,4,0.919424295425415
train_r2_171100060303,5,0.9188211560249329
train_r2_171100060303,6,0.9189339876174927
train_r2_171100060303,7,0.9174407720565796
train_r2_171100060303,8,0.915593683719635
train_r2_171100060303,9,0.9177344441413879
train_kge_171100060103,0,0.9333019492925692
train_kge_171100060103,1,0.9323372450842055
train_kge_171100060103,2,0.9236412901789371
train_kge_171100060103,3,0.9267511311207379
train_kge_171100060103,4,0.929235301696253
train_kge_171100060103,5,0.9336584350872645
train_kge_171100060103,6,0.9277423171776786
train_kge_171100060103,7,0.9323805304202878
train_kge_171100060103,8,0.9202581678163366
train_kge_171100060103,9,0.9259974122460093
test_mae_171100090301,0,0.12022485584020615
test_mae_171100090301,1,0.11918369680643082
test_mae_171100090301,2,0.12070834636688232
test_mae_171100090301,3,0.11890045553445816
test_mae_171100090301,4,0.12002364546060562
test_mae_171100090301,5,0.11827284097671509
test_mae_171100090301,6,0.11920502036809921
test_mae_171100090301,7,0.1193924993276596
test_mae_171100090301,8,0.11880271136760712
test_mae_171100090301,9,0.11948176473379135
test_mse_171100090302,0,0.012358946725726128
test_mse_171100090302,1,0.01291688997298479
test_mse_171100090302,2,0.013965833000838757
test_mse_171100090302,3,0.013760349713265896
test_mse_171100090302,4,0.013877817429602146
test_mse_171100090302,5,0.01416129432618618
test_mse_171100090302,6,0.013959180563688278
test_mse_171100090302,7,0.013842004351317883
test_mse_171100090302,8,0.014152958989143372
test_mse_171100090302,9,0.013990587554872036
train_kge_171100051005,0,0.7149164907853893
train_kge_171100051005,1,0.6835997068761827
train_kge_171100051005,2,0.6798807671956504
train_kge_171100051005,3,0.6883007317406665
train_kge_171100051005,4,0.6879491897551999
train_kge_171100051005,5,0.6759798844816788
train_kge_171100051005,6,0.6699185664023952
train_kge_171100051005,7,0.6724955201980756
train_kge_171100051005,8,0.6845565215322083
train_kge_171100051005,9,0.687296214316873
train_mae_171100051003,0,0.037412043660879135
train_mae_171100051003,1,0.036221638321876526
train_mae_171100051003,2,0.03497622162103653
train_mae_171100051003,3,0.03463437408208847
train_mae_171100051003,4,0.03439219668507576
train_mae_171100051003,5,0.03419164940714836
train_mae_171100051003,6,0.0338585264980793
train_mae_171100051003,7,0.03378892317414284
train_mae_171100051003,8,0.03363226354122162
train_mae_171100051003,9,0.03404231742024422
train_kge_171100060204,0,0.9164982883872482
train_kge_171100060204,1,0.9293554629568764
train_kge_171100060204,2,0.9308918921610181
train_kge_171100060204,3,0.9248733634285906
train_kge_171100060204,4,0.9260165143132444
train_kge_171100060204,5,0.9292710762173793
train_kge_171100060204,6,0.9275298047162374
train_kge_171100060204,7,0.9356199547074804
train_kge_171100060204,8,0.9326338380084502
train_kge_171100060204,9,0.9417792075044444
train_kge_171100051006,0,0.9390336338537452
train_kge_171100051006,1,0.9383279579392417
train_kge_171100051006,2,0.9435658099815806
train_kge_171100051006,3,0.9334325809735424
train_kge_171100051006,4,0.9158143343589251
train_kge_171100051006,5,0.945743475388358
train_kge_171100051006,6,0.9450873256395635
train_kge_171100051006,7,0.9478829413865651
train_kge_171100051006,8,0.947149082361845
train_kge_171100051006,9,0.9344334837198034
test_kge_171100051004,0,0.26424953306241084
test_kge_171100051004,1,0.2807013513797293
test_kge_171100051004,2,0.26139033020915825
test_kge_171100051004,3,0.28754250330591746
test_kge_171100051004,4,0.2734253599600055
test_kge_171100051004,5,0.27005086571984327
test_kge_171100051004,6,0.2710469673084033
test_kge_171100051004,7,0.262381131890696
test_kge_171100051004,8,0.26519736929368076
test_kge_171100051004,9,0.2781679583866289
train_kge_171100060106,0,0.9365034069134486
train_kge_171100060106,1,0.9386429112270401
train_kge_171100060106,2,0.9371955603280488
train_kge_171100060106,3,0.9407705648964678
train_kge_171100060106,4,0.9414187760721424
train_kge_171100060106,5,0.9375815587142742
train_kge_171100060106,6,0.9393991629128712
train_kge_171100060106,7,0.9409841275171288
train_kge_171100060106,8,0.9394063030779161
train_kge_171100060106,9,0.9389576242271115
train_mae_171100051006,0,0.025347206741571426
train_mae_171100051006,1,0.02354958839714527
train_mae_171100051006,2,0.023711485788226128
train_mae_171100051006,3,0.02206766977906227
train_mae_171100051006,4,0.022343704476952553
train_mae_171100051006,5,0.02197672426700592
train_mae_171100051006,6,0.02191494032740593
train_mae_171100051006,7,0.02136385440826416
train_mae_171100051006,8,0.021096378564834595
train_mae_171100051006,9,0.021139318123459816
train_mae_171100060203,0,0.04455601051449776
train_mae_171100060203,1,0.04345811530947685
train_mae_171100060203,2,0.0427992083132267
train_mae_171100060203,3,0.042924631386995316
train_mae_171100060203,4,0.04269189015030861
train_mae_171100060203,5,0.04239726811647415
train_mae_171100060203,6,0.04180435091257095
train_mae_171100060203,7,0.04178988188505173
train_mae_171100060203,8,0.04176086559891701
train_mae_171100060203,9,0.04181387647986412
train_kge_171100060101,0,0.92561849790215
train_kge_171100060101,1,0.9280867136024973
train_kge_171100060101,2,0.9430054555217411
train_kge_171100060101,3,0.9379608905445342
train_kge_171100060101,4,0.9267201073318514
train_kge_171100060101,5,0.9300826136083815
train_kge_171100060101,6,0.9283943119088476
train_kge_171100060101,7,0.93121647927529
train_kge_171100060101,8,0.9327256672623255
train_kge_171100060101,9,0.9291133211220992
train_mae_171100060103,0,0.04989216476678848
train_mae_171100060103,1,0.048396069556474686
train_mae_171100060103,2,0.04782737046480179
train_mae_171100060103,3,0.04688166826963425
train_mae_171100060103,4,0.04608843848109245
train_mae_171100060103,5,0.04554090276360512
train_mae_171100060103,6,0.04556957259774208
train_mae_171100060103,7,0.04579117149114609
train_mae_171100060103,8,0.04603153467178345
train_mae_171100060103,9,0.04505765438079834
test_mse_171100051004,0,0.17775335907936096
test_mse_171100051004,1,0.1731995940208435
test_mse_171100051004,2,0.1790742725133896
test_mse_171100051004,3,0.1695205420255661
test_mse_171100051004,4,0.17490831017494202
test_mse_171100051004,5,0.17635475099086761
test_mse_171100051004,6,0.17503565549850464
test_mse_171100051004,7,0.1775868833065033
test_mse_171100051004,8,0.17704959213733673
test_mse_171100051004,9,0.17258401215076447
test_kge_171100060301,0,0.7782465337100789
test_kge_171100060301,1,0.7538858619480875
test_kge_171100060301,2,0.7716856890788099
test_kge_171100060301,3,0.7566266886127899
test_kge_171100060301,4,0.7677723671167894
test_kge_171100060301,5,0.7600076520383933
test_kge_171100060301,6,0.7645744334479284
test_kge_171100060301,7,0.7584972952848331
test_kge_171100060301,8,0.755181913162146
test_kge_171100060301,9,0.7591827094844357
train_mse_171100051005,0,0.008756885305047035
train_mse_171100051005,1,0.008639821782708168
train_mse_171100051005,2,0.008657083846628666
train_mse_171100051005,3,0.008654564619064331
train_mse_171100051005,4,0.008638874627649784
train_mse_171100051005,5,0.008696583099663258
train_mse_171100051005,6,0.008844161406159401
train_mse_171100051005,7,0.008750051259994507
train_mse_171100051005,8,0.008715015836060047
train_mse_171100051005,9,0.00862583052366972
test_r2_171100060105,0,0.7354576587677002
test_r2_171100060105,1,0.7415801286697388
test_r2_171100060105,2,0.7366268634796143
test_r2_171100060105,3,0.736639678478241
test_r2_171100060105,4,0.735344648361206
test_r2_171100060105,5,0.733029842376709
test_r2_171100060105,6,0.731490969657898
test_r2_171100060105,7,0.7282867431640625
test_r2_171100060105,8,0.7244227528572083
test_r2_171100060105,9,0.7262668609619141
test_kge_171100090104,0,0.8496513758005847
test_kge_171100090104,1,0.8506062657927491
test_kge_171100090104,2,0.8527777023978559
test_kge_171100090104,3,0.8511686128428755
test_kge_171100090104,4,0.851734037631469
test_kge_171100090104,5,0.8529163406120535
test_kge_171100090104,6,0.8534404840545522
test_kge_171100090104,7,0.8536853439508915
test_kge_171100090104,8,0.8543249576752372
test_kge_171100090104,9,0.8538967556718042
train_mse_171100090104,0,0.0026402899529784918
train_mse_171100090104,1,0.002293433528393507
train_mse_171100090104,2,0.0022066773381084204
train_mse_171100090104,3,0.002119301585480571
train_mse_171100090104,4,0.0021411129273474216
train_mse_171100090104,5,0.002068671165034175
train_mse_171100090104,6,0.0020932252518832684
train_mse_171100090104,7,0.0021024339366704226
train_mse_171100090104,8,0.002074406947940588
train_mse_171100090104,9,0.0020395403262227774
test_kge_171100060202,0,0.9101990673845609
test_kge_171100060202,1,0.9151956277769486
test_kge_171100060202,2,0.9127854327766116
test_kge_171100060202,3,0.9186925270661787
test_kge_171100060202,4,0.9159367164977705
test_kge_171100060202,5,0.9149233987702544
test_kge_171100060202,6,0.9201453458196268
test_kge_171100060202,7,0.9184887226043164
test_kge_171100060202,8,0.9187666534421232
test_kge_171100060202,9,0.9183230848631313
train_kge_171100051102,0,0.9655318853575667
train_kge_171100051102,1,0.962436848982161
train_kge_171100051102,2,0.9658458832227166
train_kge_171100051102,3,0.965585470363765
train_kge_171100051102,4,0.9628474818405393
train_kge_171100051102,5,0.9623545624097111
train_kge_171100051102,6,0.9659709310058272
train_kge_171100051102,7,0.9666488338955553
